"SID","Location","Province","YEARMODA","YEAR","DaySeq","TEMP","AH"
"L1240","Wuhan","Hubei",2015-12-01,2015,335,10.35,8.48083339786465
"L1240","Wuhan","Hubei",2015-12-02,2015,336,8.8,4.57907497342873
"L1240","Wuhan","Hubei",2015-12-03,2015,337,8.75,3.57934974457505
"L1240","Wuhan","Hubei",2015-12-04,2015,338,7.65,3.83237352612445
"L1240","Wuhan","Hubei",2015-12-05,2015,339,5.55,5.86914247243079
"L1240","Wuhan","Hubei",2015-12-06,2015,340,4.8,6.1033878763063
"L1240","Wuhan","Hubei",2015-12-07,2015,341,6.7,6.0631505730391
"L1240","Wuhan","Hubei",2015-12-08,2015,342,8.8,7.29818115203582
"L1240","Wuhan","Hubei",2015-12-09,2015,343,8.7,7.92238162574467
"L1240","Wuhan","Hubei",2015-12-10,2015,344,9.15,7.22584062372609
"L1240","Wuhan","Hubei",2015-12-11,2015,345,8.1,6.81691200067229
"L1240","Wuhan","Hubei",2015-12-12,2015,346,7.85,6.92119137393088
"L1240","Wuhan","Hubei",2015-12-13,2015,347,7.15,6.09432536868807
"L1240","Wuhan","Hubei",2015-12-14,2015,348,8.2,5.18671124576225
"L1240","Wuhan","Hubei",2015-12-15,2015,349,6.65,3.27738669757763
"L1240","Wuhan","Hubei",2015-12-16,2015,350,2.5,2.29069679075528
"L1240","Wuhan","Hubei",2015-12-17,2015,351,2.1,2.5821870773458
"L1240","Wuhan","Hubei",2015-12-18,2015,352,4.05,3.42650637985777
"L1240","Wuhan","Hubei",2015-12-19,2015,353,5.65,4.24967855813809
"L1240","Wuhan","Hubei",2015-12-20,2015,354,4.55,5.61233211541627
"L1240","Wuhan","Hubei",2015-12-21,2015,355,5.9,6.27498338144969
"L1240","Wuhan","Hubei",2015-12-22,2015,356,6.15,6.49085611181687
"L1240","Wuhan","Hubei",2015-12-23,2015,357,6.45,6.64534312989514
"L1240","Wuhan","Hubei",2015-12-24,2015,358,5.55,6.52619506250112
"L1240","Wuhan","Hubei",2015-12-25,2015,359,6,5.33659014903378
"L1240","Wuhan","Hubei",2015-12-26,2015,360,8.6,5.44254359967791
"L1240","Wuhan","Hubei",2015-12-27,2015,361,4.6,5.55049982435095
"L1240","Wuhan","Hubei",2015-12-28,2015,362,4,5.38625816330689
"L1240","Wuhan","Hubei",2015-12-29,2015,363,5,5.64321429072784
"L1240","Wuhan","Hubei",2015-12-30,2015,364,5.8,5.35140127138351
"L1240","Wuhan","Hubei",2015-12-31,2015,365,7.6,4.6023488620315
"L1240","Wuhan","Hubei",2016-01-01,2016,1,6.5,5.39616356428275
"L1240","Wuhan","Hubei",2016-01-02,2016,2,10.55,6.69733902757127
"L1240","Wuhan","Hubei",2016-01-03,2016,3,11.65,9.00527677572796
"L1240","Wuhan","Hubei",2016-01-04,2016,4,7.8,7.41303154673667
"L1240","Wuhan","Hubei",2016-01-05,2016,5,5.75,6.57016845610562
"L1240","Wuhan","Hubei",2016-01-06,2016,6,5.55,6.346535972994
"L1240","Wuhan","Hubei",2016-01-07,2016,7,3.5,5.47440410657563
"L1240","Wuhan","Hubei",2016-01-08,2016,8,2.9,5.58361547048939
"L1240","Wuhan","Hubei",2016-01-09,2016,9,5.75,6.30062726136218
"L1240","Wuhan","Hubei",2016-01-10,2016,10,5.7,6.50392243811057
"L1240","Wuhan","Hubei",2016-01-11,2016,11,2.35,5.20720491472828
"L1240","Wuhan","Hubei",2016-01-12,2016,12,1.9,4.86765871523876
"L1240","Wuhan","Hubei",2016-01-13,2016,13,3.55,4.33081307175288
"L1240","Wuhan","Hubei",2016-01-14,2016,14,3.85,4.75436924614564
"L1240","Wuhan","Hubei",2016-01-15,2016,15,3.9,4.93386824642398
"L1240","Wuhan","Hubei",2016-01-16,2016,16,5.55,5.78422848369746
"L1240","Wuhan","Hubei",2016-01-17,2016,17,5.1,4.7818427855158
"L1240","Wuhan","Hubei",2016-01-18,2016,18,2.6,3.3769875176832
"L1240","Wuhan","Hubei",2016-01-19,2016,19,4.65,3.36010838567909
"L1240","Wuhan","Hubei",2016-01-20,2016,20,2.3,3.75029186625822
"L1240","Wuhan","Hubei",2016-01-21,2016,21,1.4,4.42411622913376
"L1240","Wuhan","Hubei",2016-01-22,2016,22,-0.15,3.96487961603416
"L1240","Wuhan","Hubei",2016-01-23,2016,23,-1.9,1.86616473541256
"L1240","Wuhan","Hubei",2016-01-24,2016,24,-3.95,1.47237460385698
"L1240","Wuhan","Hubei",2016-01-25,2016,25,-0.7,2.33373662123433
"L1240","Wuhan","Hubei",2016-01-26,2016,26,2.95,2.95311794638239
"L1240","Wuhan","Hubei",2016-01-27,2016,27,5,4.40796683076701
"L1240","Wuhan","Hubei",2016-01-28,2016,28,5,5.46519050445706
"L1240","Wuhan","Hubei",2016-01-29,2016,29,3.55,5.31683757332332
"L1240","Wuhan","Hubei",2016-01-30,2016,30,4.2,5.63535621247528
"L1240","Wuhan","Hubei",2016-01-31,2016,31,-0.25,4.39780178814429
"L1240","Wuhan","Hubei",2016-02-01,2016,32,-0.6,3.26739728997368
"L1240","Wuhan","Hubei",2016-02-02,2016,33,0.95,3.57714356664053
"L1240","Wuhan","Hubei",2016-02-03,2016,34,4.15,3.98037686273071
"L1240","Wuhan","Hubei",2016-02-04,2016,35,5.05,4.03024900633978
"L1240","Wuhan","Hubei",2016-02-05,2016,36,4.95,2.91182027402678
"L1240","Wuhan","Hubei",2016-02-06,2016,37,3.7,2.31476619349809
"L1240","Wuhan","Hubei",2016-02-07,2016,38,6.1,4.06477341382778
"L1240","Wuhan","Hubei",2016-02-08,2016,39,10.8,5.08508101373747
"L1240","Wuhan","Hubei",2016-02-09,2016,40,15.5,5.27611719348553
"L1240","Wuhan","Hubei",2016-02-10,2016,41,14.4,7.50915962556667
"L1240","Wuhan","Hubei",2016-02-11,2016,42,16,10.9314256166469
"L1240","Wuhan","Hubei",2016-02-12,2016,43,13.25,10.4310548799215
"L1240","Wuhan","Hubei",2016-02-13,2016,44,5.85,5.4671291788922
"L1240","Wuhan","Hubei",2016-02-14,2016,45,2.05,3.32449362109243
"L1240","Wuhan","Hubei",2016-02-15,2016,46,3.7,2.58930153505955
"L1240","Wuhan","Hubei",2016-02-16,2016,47,5.55,3.78844290728432
"L1240","Wuhan","Hubei",2016-02-17,2016,48,7.1,4.35467157676123
"L1240","Wuhan","Hubei",2016-02-18,2016,49,9.75,4.45213849180947
"L1240","Wuhan","Hubei",2016-02-19,2016,50,8.5,4.08725070664962
"L1240","Wuhan","Hubei",2016-02-20,2016,51,8.15,2.88434726805242
"L1240","Wuhan","Hubei",2016-02-21,2016,52,8,4.63887425796401
"L1240","Wuhan","Hubei",2016-02-22,2016,53,6.95,6.47280846434673
"L1240","Wuhan","Hubei",2016-02-23,2016,54,8,6.01389077279865
"L1240","Wuhan","Hubei",2016-02-24,2016,55,8.9,5.27777565965794
"L1240","Wuhan","Hubei",2016-02-25,2016,56,11.2,5.83587222823992
"L1240","Wuhan","Hubei",2016-02-26,2016,57,11.75,6.53251415170727
"L1240","Wuhan","Hubei",2016-02-27,2016,58,12.55,7.30318269410574
"L1240","Wuhan","Hubei",2016-02-28,2016,59,11.9,5.19520116248275
"L1240","Wuhan","Hubei",2016-03-01,2016,60,4.40055614821363,6.02411394251209
"L1240","Wuhan","Hubei",2016-03-02,2016,61,3.80224563184115,5.78360085947438
"L1240","Wuhan","Hubei",2016-03-03,2016,62,3.21838128897083,5.54722721577184
"L1240","Wuhan","Hubei",2016-03-04,2016,63,2.68955862215196,5.33658784169084
"L1240","Wuhan","Hubei",2016-03-05,2016,64,2.25625480345119,5.17318925427144
"L1240","Wuhan","Hubei",2016-03-06,2016,65,1.94332462133059,5.06687856225876
"L1240","Wuhan","Hubei",2016-03-07,2016,66,1.74455369533939,5.0043151115758
"L1240","Wuhan","Hubei",2016-03-08,2016,67,1.65005422526221,4.96941667541513
"L1240","Wuhan","Hubei",2016-03-09,2016,68,1.64993841088365,4.94610102696933
"L1240","Wuhan","Hubei",2016-03-10,2016,69,1.73431845198833,4.91828593943097
"L1240","Wuhan","Hubei",2016-03-11,2016,70,1.89330654836085,4.86988918599264
"L1240","Wuhan","Hubei",2016-03-12,2016,71,2.11542847612082,4.78944794109511
"L1240","Wuhan","Hubei",2016-03-13,2016,72,2.38217220760615,4.68599229055657
"L1240","Wuhan","Hubei",2016-03-14,2016,73,2.67307477249527,4.57423313998822
"L1240","Wuhan","Hubei",2016-03-15,2016,74,2.96767312819878,4.46888160543319
"L1240","Wuhan","Hubei",2016-03-16,2016,75,3.24550423212729,4.38464880293458
"L1240","Wuhan","Hubei",2016-03-17,2016,76,3.48610504169139,4.33624584853553
"L1240","Wuhan","Hubei",2016-03-18,2016,77,3.67056839020333,4.33677810829072
"L1240","Wuhan","Hubei",2016-03-19,2016,78,3.79664451286292,4.38215958815998
"L1240","Wuhan","Hubei",2016-03-20,2016,79,3.87218828091323,4.45787575080329
"L1240","Wuhan","Hubei",2016-03-21,2016,80,3.90519634478887,4.54926573491293
"L1240","Wuhan","Hubei",2016-03-22,2016,81,3.90366535492444,4.6416686791812
"L1240","Wuhan","Hubei",2016-03-23,2016,82,3.87559196175456,4.72042372230037
"L1240","Wuhan","Hubei",2016-03-24,2016,83,3.82905760808076,4.77121666625804
"L1240","Wuhan","Hubei",2016-03-25,2016,84,3.77518649705223,4.79217326922202
"L1240","Wuhan","Hubei",2016-03-26,2016,85,3.7289147590359,4.79700389088408
"L1240","Wuhan","Hubei",2016-03-27,2016,86,3.70541960362252,4.80040451406675
"L1240","Wuhan","Hubei",2016-03-28,2016,87,3.71987824040282,4.81707112159254
"L1240","Wuhan","Hubei",2016-03-29,2016,88,3.78746787896755,4.86169969628396
"L1240","Wuhan","Hubei",2016-03-30,2016,89,3.92334868215792,4.94897020900258
"L1240","Wuhan","Hubei",2016-03-31,2016,90,4.13317698360555,5.08463571219294
"L1240","Wuhan","Hubei",2016-04-01,2016,91,4.39731493692856,5.25069051049108
"L1240","Wuhan","Hubei",2016-04-02,2016,92,4.69196289166447,5.42521973837902
"L1240","Wuhan","Hubei",2016-04-03,2016,93,4.99332119735079,5.58630853033876
"L1240","Wuhan","Hubei",2016-04-04,2016,94,5.27759020352504,5.71204202085232
"L1240","Wuhan","Hubei",2016-04-05,2016,95,5.52097025972473,5.78050534440171
"L1240","Wuhan","Hubei",2016-04-06,2016,96,5.70115758346443,5.77337364109105
"L1240","Wuhan","Hubei",2016-04-07,2016,97,5.80493982307945,5.69414101383397
"L1240","Wuhan","Hubei",2016-04-08,2016,98,5.8225205670836,5.55449964494269
"L1240","Wuhan","Hubei",2016-04-09,2016,99,5.74410953106593,5.36615642139242
"L1240","Wuhan","Hubei",2016-04-10,2016,100,5.55991643061549,5.14081823015839
"L1240","Wuhan","Hubei",2016-04-11,2016,101,5.26015098132135,4.89019195821583
"L1240","Wuhan","Hubei",2016-04-12,2016,102,4.83750618212711,4.62593693872854
"L1240","Wuhan","Hubei",2016-04-13,2016,103,4.32394052843782,4.35896058743968
"L1240","Wuhan","Hubei",2016-04-14,2016,104,3.78275505942661,4.09957012381856
"L1240","Wuhan","Hubei",2016-04-15,2016,105,3.27812423450611,3.85805604171144
"L1240","Wuhan","Hubei",2016-04-16,2016,106,2.87422251308892,3.64470883496457
"L1240","Wuhan","Hubei",2016-04-17,2016,107,2.63522435458767,3.4698189974242
"L1240","Wuhan","Hubei",2016-04-18,2016,108,2.62455258431248,3.34357888684189
"L1240","Wuhan","Hubei",2016-04-19,2016,109,2.8520608898099,3.26918667861457
"L1240","Wuhan","Hubei",2016-04-20,2016,110,3.2392947154917,3.23831070125941
"L1240","Wuhan","Hubei",2016-04-21,2016,111,3.69955112055696,3.24154234398263
"L1240","Wuhan","Hubei",2016-04-22,2016,112,4.1461271642048,3.26947299599048
"L1240","Wuhan","Hubei",2016-04-23,2016,113,4.49231990563432,3.31269404648921
"L1240","Wuhan","Hubei",2016-04-24,2016,114,4.65142744340034,3.36179697312949
"L1240","Wuhan","Hubei",2016-04-25,2016,115,4.56480632322687,3.40976089957128
"L1240","Wuhan","Hubei",2016-04-26,2016,116,4.27503074817853,3.45817811092853
"L1240","Wuhan","Hubei",2016-04-27,2016,117,3.84749085820905,3.51058242458648
"L1240","Wuhan","Hubei",2016-04-28,2016,118,3.34757679327212,3.57050765793038
"L1240","Wuhan","Hubei",2016-04-29,2016,119,2.8406786933215,3.64148762834545
"L1240","Wuhan","Hubei",2016-04-30,2016,120,2.39218669831085,3.72705615321693
"L1240","Wuhan","Hubei",2016-05-01,2016,121,2.06034191239027,3.82992798153167
"L1240","Wuhan","Hubei",2016-05-02,2016,122,1.84292009265484,3.94589031899215
"L1240","Wuhan","Hubei",2016-05-03,2016,123,1.70729345212258,4.06724702293937
"L1240","Wuhan","Hubei",2016-05-04,2016,124,1.62060391462287,4.18627556637355
"L1240","Wuhan","Hubei",2016-05-05,2016,125,1.54999340398511,4.29525342229488
"L1240","Wuhan","Hubei",2016-05-06,2016,126,1.46260384403865,4.38645806370358
"L1240","Wuhan","Hubei",2016-05-07,2016,127,1.32647584975995,4.45217991365284
"L1240","Wuhan","Hubei",2016-05-08,2016,128,1.13209471651863,4.48503282088115
"L1240","Wuhan","Hubei",2016-05-09,2016,129,0.893423063367074,4.47796894010276
"L1240","Wuhan","Hubei",2016-05-10,2016,130,0.625528860167221,4.42395635403075
"L1240","Wuhan","Hubei",2016-05-11,2016,131,0.343480076780998,4.31596314537821
"L1240","Wuhan","Hubei",2016-05-12,2016,132,0.0623446830703136,4.14695739685822
"L1240","Wuhan","Hubei",2016-05-13,2016,133,-0.202855934166159,3.90995234378159
"L1240","Wuhan","Hubei",2016-05-14,2016,134,-0.446160578270666,3.60674319267646
"L1240","Wuhan","Hubei",2016-05-15,2016,135,-0.681436047195365,3.25834426967583
"L1240","Wuhan","Hubei",2016-05-16,2016,136,-0.925173102460139,2.88831328821135
"L1240","Wuhan","Hubei",2016-05-17,2016,137,-1.19386250558487,2.52020796171465
"L1240","Wuhan","Hubei",2016-05-18,2016,138,-1.50399501808947,2.17758600361731
"L1240","Wuhan","Hubei",2016-05-19,2016,139,-1.87206140149382,1.88400512735099
"L1240","Wuhan","Hubei",2016-05-20,2016,140,-2.30581502163707,1.65904478534117
"L1240","Wuhan","Hubei",2016-05-21,2016,141,-2.77000188556504,1.50270256549487
"L1240","Wuhan","Hubei",2016-05-22,2016,142,-3.21615781091828,1.40896126786759
"L1240","Wuhan","Hubei",2016-05-23,2016,143,-3.59581506409186,1.37180207558206
"L1240","Wuhan","Hubei",2016-05-24,2016,144,-3.86050591148086,1.385206171761
"L1240","Wuhan","Hubei",2016-05-25,2016,145,-3.96176261948034,1.44315473952712
"L1240","Wuhan","Hubei",2016-05-26,2016,146,-3.85533205111913,1.53942360771156
"L1240","Wuhan","Hubei",2016-05-27,2016,147,-3.54805729302676,1.6652989650418
"L1240","Wuhan","Hubei",2016-05-28,2016,148,-3.08077286953262,1.81041078300431
"L1240","Wuhan","Hubei",2016-05-29,2016,149,-2.49492776722495,1.96435909369326
"L1240","Wuhan","Hubei",2016-05-30,2016,150,-1.83197097269202,2.11674392920286
"L1240","Wuhan","Hubei",2016-05-31,2016,151,-1.13335147252211,2.25716532162728
"L1240","Wuhan","Hubei",2016-06-01,2016,152,-0.440155906928325,2.37542047916731
"L1240","Wuhan","Hubei",2016-06-02,2016,153,0.222502814835812,2.46999895054232
"L1240","Wuhan","Hubei",2016-06-03,2016,154,0.851425436008355,2.55131492060987
"L1240","Wuhan","Hubei",2016-06-04,2016,155,1.44500038131483,2.63064653444811
"L1240","Wuhan","Hubei",2016-06-05,2016,156,2.00161607548072,2.71927193713523
"L1240","Wuhan","Hubei",2016-06-06,2016,157,2.51966094323151,2.82846927374937
"L1240","Wuhan","Hubei",2016-06-07,2016,158,2.99752358642373,2.9695130291823
"L1240","Wuhan","Hubei",2016-06-08,2016,159,3.43380686983075,3.14925021839876
"L1240","Wuhan","Hubei",2016-06-09,2016,160,3.82774392315823,3.36150423531764
"L1240","Wuhan","Hubei",2016-06-10,2016,161,4.17868318183831,3.59771582806978
"L1240","Wuhan","Hubei",2016-06-11,2016,162,4.48597308130314,3.84932574478602
"L1240","Wuhan","Hubei",2016-06-12,2016,163,4.74896205698485,4.10777473359722
"L1240","Wuhan","Hubei",2016-06-13,2016,164,4.96699854431559,4.36450354263421
"L1240","Wuhan","Hubei",2016-06-14,2016,165,5.13885909816847,4.6111028163472
"L1240","Wuhan","Hubei",2016-06-15,2016,166,5.25944895146958,4.84017791616119
"L1240","Wuhan","Hubei",2016-06-16,2016,167,5.32206806709203,5.04475496281662
"L1240","Wuhan","Hubei",2016-06-17,2016,168,5.32001123682456,5.21786143245318
"L1240","Wuhan","Hubei",2016-06-18,2016,169,5.24657325245593,5.35252480121058
"L1240","Wuhan","Hubei",2016-06-19,2016,170,5.0950489057749,5.44177254522853
"L1240","Wuhan","Hubei",2016-06-20,2016,171,4.86009730475569,5.47929860409708
"L1240","Wuhan","Hubei",2016-06-21,2016,172,4.5612726638225,5.47095808555615
"L1240","Wuhan","Hubei",2016-06-22,2016,173,4.23987964830574,5.43323111280155
"L1240","Wuhan","Hubei",2016-06-23,2016,174,3.9379547112945,5.38295528466397
"L1240","Wuhan","Hubei",2016-06-24,2016,175,3.69753430587787,5.33696819997405
"L1240","Wuhan","Hubei",2016-06-25,2016,176,3.56065488514491,5.31210745756248
"L1240","Wuhan","Hubei",2016-06-26,2016,177,3.56894246528027,5.3250825305707
"L1240","Wuhan","Hubei",2016-06-27,2016,178,3.72505961375639,5.38043971025494
"L1240","Wuhan","Hubei",2016-06-28,2016,179,3.96116032701538,5.46071469583582
"L1240","Wuhan","Hubei",2016-06-29,2016,180,4.20197466366323,5.54612566308081
"L1240","Wuhan","Hubei",2016-06-30,2016,181,4.37223268230595,5.6168907877574
"L1240","Wuhan","Hubei",2016-07-01,2016,182,4.39666444154954,5.65322824563306
"L1240","Wuhan","Hubei",2016-07-02,2016,183,4.20000000000001,5.63535621247528
"L1240","Wuhan","Hubei",2016-07-03,2016,184,3.73356018055768,5.54898748491903
"L1240","Wuhan","Hubei",2016-07-04,2016,185,3.05502886330025,5.4018133430693
"L1240","Wuhan","Hubei",2016-07-05,2016,186,2.24868069259976,5.20701968789855
"L1240","Wuhan","Hubei",2016-07-06,2016,187,1.3987903128282,4.97779242037927
"L1240","Wuhan","Hubei",2016-07-07,2016,188,0.589632368357624,4.72731744148393
"L1240","Wuhan","Hubei",2016-07-08,2016,189,-0.0945184964399344,4.46878065218501
"L1240","Wuhan","Hubei",2016-07-09,2016,190,-0.577158472721191,4.21500243714605
"L1240","Wuhan","Hubei",2016-07-10,2016,191,-0.855586970492181,3.97533170360199
"L1240","Wuhan","Hubei",2016-07-11,2016,192,-0.967887490124286,3.75719900005813
"L1240","Wuhan","Hubei",2016-07-12,2016,193,-0.952573147342603,3.56801466722902
"L1240","Wuhan","Hubei",2016-07-13,2016,194,-0.84815705787222,3.41518904582925
"L1240","Wuhan","Hubei",2016-07-14,2016,195,-0.693152337438233,3.30613247657337
"L1240","Wuhan","Hubei",2016-07-15,2016,196,-0.525248014371738,3.24798684040652
"L1240","Wuhan","Hubei",2016-07-16,2016,197,-0.3576393041556,3.23991476340677
"L1240","Wuhan","Hubei",2016-07-17,2016,198,-0.175486321719988,3.27194598515875
"L1240","Wuhan","Hubei",2016-07-18,2016,199,0.0375872139839001,3.3336097394594
"L1240","Wuhan","Hubei",2016-07-19,2016,200,0.297957584004852,3.41443526010569
"L1240","Wuhan","Hubei",2016-07-20,2016,201,0.622001069391646,3.50395178089456
"L1240","Wuhan","Hubei",2016-07-21,2016,202,1.02605172190422,3.59169900426585
"L1240","Wuhan","Hubei",2016-07-22,2016,203,1.51333427070251,3.67046643441072
"L1240","Wuhan","Hubei",2016-07-23,2016,204,2.05545857229851,3.74088090408667
"L1240","Wuhan","Hubei",2016-07-24,2016,205,2.61936426169033,3.80472699420629
"L1240","Wuhan","Hubei",2016-07-25,2016,206,3.17199097387614,3.86378928568217
"L1240","Wuhan","Hubei",2016-07-26,2016,207,3.68027834385412,3.9198523594269
"L1240","Wuhan","Hubei",2016-07-27,2016,208,4.11116600662238,3.97470079635308
"L1240","Wuhan","Hubei",2016-07-28,2016,209,4.43796482940873,4.02900232481583
"L1240","Wuhan","Hubei",2016-07-29,2016,210,4.66881104650593,4.07731991998134
"L1240","Wuhan","Hubei",2016-07-30,2016,211,4.82368001627474,4.1121412040045
"L1240","Wuhan","Hubei",2016-07-31,2016,212,4.92255688447185,4.12595208334727
"L1240","Wuhan","Hubei",2016-08-01,2016,213,4.98542679685396,4.11123846447157
"L1240","Wuhan","Hubei",2016-08-02,2016,214,5.03227489917774,4.06048625383937
"L1240","Wuhan","Hubei",2016-08-03,2016,215,5.08167909490452,3.96681920207964
"L1240","Wuhan","Hubei",2016-08-04,2016,216,5.13279411044401,3.83216477488062
"L1240","Wuhan","Hubei",2016-08-05,2016,217,5.17061634763075,3.66486781521879
"L1240","Wuhan","Hubei",2016-08-06,2016,218,5.17982104240503,3.47341873715881
"L1240","Wuhan","Hubei",2016-08-07,2016,219,5.14508343070716,3.26630795476534
"L1240","Wuhan","Hubei",2016-08-08,2016,220,5.05107874847745,3.05202588210307
"L1240","Wuhan","Hubei",2016-08-09,2016,221,4.88284440080774,2.83910445630931
"L1240","Wuhan","Hubei",2016-08-10,2016,222,4.6454526280844,2.63837262937808
"L1240","Wuhan","Hubei",2016-08-11,2016,223,4.37409220866003,2.46411224593389
"L1240","Wuhan","Hubei",2016-08-12,2016,224,4.10643603909767,2.3308899573566
"L1240","Wuhan","Hubei",2016-08-13,2016,225,3.88015701596034,2.2532724150261
"L1240","Wuhan","Hubei",2016-08-14,2016,226,3.73292803581111,2.24582627032228
"L1240","Wuhan","Hubei",2016-08-15,2016,227,3.7024189048978,2.32311615141778
"L1240","Wuhan","Hubei",2016-08-16,2016,228,3.81480384315548,2.49218060846874
"L1240","Wuhan","Hubei",2016-08-17,2016,229,4.05883180810027,2.73555614040138
"L1240","Wuhan","Hubei",2016-08-18,2016,230,4.41564842294958,3.03080139763896
"L1240","Wuhan","Hubei",2016-08-19,2016,231,4.86639931092085,3.35547503060476
"L1240","Wuhan","Hubei",2016-08-20,2016,232,5.39223009523154,3.68713568972207
"L1240","Wuhan","Hubei",2016-08-21,2016,233,5.97428639909904,4.00334202541413
"L1240","Wuhan","Hubei",2016-08-22,2016,234,6.59569518932403,4.28356142126009
"L1240","Wuhan","Hubei",2016-08-23,2016,235,7.25455546599728,4.52168461304998
"L1240","Wuhan","Hubei",2016-08-24,2016,236,7.95580753974406,4.7181929331556
"L1240","Wuhan","Hubei",2016-08-25,2016,237,8.70442689586009,4.87360159957069
"L1240","Wuhan","Hubei",2016-08-26,2016,238,9.50538901964107,4.98842583028898
"L1240","Wuhan","Hubei",2016-08-27,2016,239,10.3636693963826,5.06318084330418
"L1240","Wuhan","Hubei",2016-08-28,2016,240,11.2828169784965,5.09878427880328
"L1240","Wuhan","Hubei",2016-08-29,2016,241,12.2360815826166,5.10470110512202
"L1240","Wuhan","Hubei",2016-08-30,2016,242,13.1677465883197,5.09856766698921
"L1240","Wuhan","Hubei",2016-08-31,2016,243,14.0209355511133,5.09834749328131
"L1240","Wuhan","Hubei",2016-09-01,2016,244,14.7387720265052,5.12200411287477
"L1240","Wuhan","Hubei",2016-09-02,2016,245,15.2643795700028,5.18750105464607
"L1240","Wuhan","Hubei",2016-09-03,2016,246,15.5412066578904,5.3127534750445
"L1240","Wuhan","Hubei",2016-09-04,2016,247,15.5555988872795,5.50929024191575
"L1240","Wuhan","Hubei",2016-09-05,2016,248,15.3792139258714,5.77593942888774
"L1240","Wuhan","Hubei",2016-09-06,2016,249,15.0937961948032,6.11002744893449
"L1240","Wuhan","Hubei",2016-09-07,2016,250,14.7810901152117,6.50888071503007
"L1240","Wuhan","Hubei",2016-09-08,2016,251,14.5228401082337,6.96982564014847
"L1240","Wuhan","Hubei",2016-09-09,2016,252,14.4007905950063,7.49018863726373
"L1240","Wuhan","Hubei",2016-09-10,2016,253,14.4748558763483,8.06350145819422
"L1240","Wuhan","Hubei",2016-09-11,2016,254,14.7081059442621,8.6664617131472
"L1240","Wuhan","Hubei",2016-09-12,2016,255,15.0367646752204,9.27110043650276
"L1240","Wuhan","Hubei",2016-09-13,2016,256,15.397054951248,9.84944848977928
"L1240","Wuhan","Hubei",2016-09-14,2016,257,15.7251996543699,10.373536734495
"L1240","Wuhan","Hubei",2016-09-15,2016,258,15.9574216666109,10.8153960321684
"L1240","Wuhan","Hubei",2016-09-16,2016,259,16.033552792846,11.1480651804851
"L1240","Wuhan","Hubei",2016-09-17,2016,260,15.9320624170985,11.3553740677316
"L1240","Wuhan","Hubei",2016-09-18,2016,261,15.6548580728413,11.4276986236335
"L1240","Wuhan","Hubei",2016-09-19,2016,262,15.2041761566421,11.3555066260997
"L1240","Wuhan","Hubei",2016-09-20,2016,263,14.5822530650686,11.1292658530394
"L1240","Wuhan","Hubei",2016-09-21,2016,264,13.7913251946887,10.7394440823615
"L1240","Wuhan","Hubei",2016-09-22,2016,265,12.8341640265301,10.1772471332764
"L1240","Wuhan","Hubei",2016-09-23,2016,266,11.7327424607749,9.4603653175113
"L1240","Wuhan","Hubei",2016-09-24,2016,267,10.5330886645106,8.63966834521324
"L1240","Wuhan","Hubei",2016-09-25,2016,268,9.28275214160339,7.76812430437354
"L1240","Wuhan","Hubei",2016-09-26,2016,269,8.0292823959194,6.89870128298357
"L1240","Wuhan","Hubei",2016-09-27,2016,270,6.82022893132475,6.08436736903459
"L1240","Wuhan","Hubei",2016-09-28,2016,271,5.70312387635499,5.37805632681751
"L1240","Wuhan","Hubei",2016-09-29,2016,272,4.71581234126812,4.81356592135426
"L1240","Wuhan","Hubei",2016-09-30,2016,273,3.87035770364302,4.37376398199826
"L1240","Wuhan","Hubei",2016-10-01,2016,274,3.17458131699568,4.03313852844017
"L1240","Wuhan","Hubei",2016-10-02,2016,275,2.63630453484219,3.76617758037063
"L1240","Wuhan","Hubei",2016-10-03,2016,276,2.26334871069852,3.5473691574803
"L1240","Wuhan","Hubei",2016-10-04,2016,277,2.06353519808069,3.35120127945981
"L1240","Wuhan","Hubei",2016-10-05,2016,278,2.04022739461369,3.15646215755867
"L1240","Wuhan","Hubei",2016-10-06,2016,279,2.16969459723519,2.96807526006289
"L1240","Wuhan","Hubei",2016-10-07,2016,280,2.41802598613742,2.80078390389918
"L1240","Wuhan","Hubei",2016-10-08,2016,281,2.75129248172519,2.66934901957894
"L1240","Wuhan","Hubei",2016-10-09,2016,282,3.13556500440337,2.58853153761351
"L1240","Wuhan","Hubei",2016-10-10,2016,283,3.53691447457684,2.57309238851427
"L1240","Wuhan","Hubei",2016-10-11,2016,284,3.92256636990968,2.63660052107321
"L1240","Wuhan","Hubei",2016-10-12,2016,285,4.27800194378952,2.77377735550788
"L1240","Wuhan","Hubei",2016-10-13,2016,286,4.6032745931192,2.96429981896932
"L1240","Wuhan","Hubei",2016-10-14,2016,287,4.89884379559616,3.1874255948856
"L1240","Wuhan","Hubei",2016-10-15,2016,288,5.16516902891788,3.42241236668479
"L1240","Wuhan","Hubei",2016-10-16,2016,289,5.40270977078181,3.64851781779497
"L1240","Wuhan","Hubei",2016-10-17,2016,290,5.61202261807165,3.84513231962917
"L1240","Wuhan","Hubei",2016-10-18,2016,291,5.80058587471977,4.00110294723194
"L1240","Wuhan","Hubei",2016-10-19,2016,292,5.98728821664675,4.12086606676599
"L1240","Wuhan","Hubei",2016-10-20,2016,293,6.19208409959435,4.21031415396853
"L1240","Wuhan","Hubei",2016-10-21,2016,294,6.43492797930432,4.27533968457675
