"SID","Location","Province","YEARMODA","YEAR","DaySeq","TEMP","AH"
"L1078","Guangzhou","Guangdong",2012-04-05,2012,95,12.5399202826992,8.42395593296255
"L1078","Guangzhou","Guangdong",2012-04-06,2012,96,12.6275610799952,8.23649652855291
"L1078","Guangzhou","Guangdong",2012-04-07,2012,97,12.7614521940316,8.1241321623301
"L1078","Guangzhou","Guangdong",2012-04-08,2012,98,12.9619441501965,8.09412715063085
"L1078","Guangzhou","Guangdong",2012-04-09,2012,99,13.2494004286531,8.15374253568931
"L1078","Guangzhou","Guangdong",2012-04-10,2012,100,13.6441845095649,8.31023935973965
"L1078","Guangzhou","Guangdong",2012-04-11,2012,101,14.1666598730951,8.57087866501602
"L1078","Guangzhou","Guangdong",2012-04-12,2012,102,14.8338379088062,8.9413276644196
"L1078","Guangzhou","Guangdong",2012-04-13,2012,103,15.6097269925746,9.40205205692868
"L1078","Guangzhou","Guangdong",2012-04-14,2012,104,16.4160273818013,9.91340116392971
"L1078","Guangzhou","Guangdong",2012-04-15,2012,105,17.1732603368266,10.4351637252729
"L1078","Guangzhou","Guangdong",2012-04-16,2012,106,17.8019471179908,10.9271284808085
"L1078","Guangzhou","Guangdong",2012-04-17,2012,107,18.2226089856342,11.3490841703867
"L1078","Guangzhou","Guangdong",2012-04-18,2012,108,18.3565450613422,11.6611082627146
"L1078","Guangzhou","Guangdong",2012-04-19,2012,109,18.1804928190308,11.8438559994539
"L1078","Guangzhou","Guangdong",2012-04-20,2012,110,17.7625793591984,11.9119048964171
"L1078","Guangzhou","Guangdong",2012-04-21,2012,111,17.1794679825643,11.8830009616727
"L1078","Guangzhou","Guangdong",2012-04-22,2012,112,16.5078219898472,11.774890203289
"L1078","Guangzhou","Guangdong",2012-04-23,2012,113,15.8243046817662,11.6053186293343
"L1078","Guangzhou","Guangdong",2012-04-24,2012,114,15.2055786885161,11.3920322262188
"L1078","Guangzhou","Guangdong",2012-04-25,2012,115,14.7102051709763,11.1521922905152
"L1078","Guangzhou","Guangdong",2012-04-26,2012,116,14.3314462979795,10.9008509167006
"L1078","Guangzhou","Guangdong",2012-04-27,2012,117,14.0478448927364,10.6525847543231
"L1078","Guangzhou","Guangdong",2012-04-28,2012,118,13.8379437784577,10.4219704529307
"L1078","Guangzhou","Guangdong",2012-04-29,2012,119,13.680285778354,10.2235846620715
"L1078","Guangzhou","Guangdong",2012-04-30,2012,120,13.5534137156361,10.0720040312936
"L1078","Guangzhou","Guangdong",2012-05-01,2012,121,13.4355375945946,9.97848243052356
"L1078","Guangzhou","Guangdong",2012-05-02,2012,122,13.3020524928575,9.92617021636008
"L1078","Guangzhou","Guangdong",2012-05-03,2012,123,13.126938069949,9.88408657031039
"L1078","Guangzhou","Guangdong",2012-05-04,2012,124,12.8841632644232,9.8211436384375
"L1078","Guangzhou","Guangdong",2012-05-05,2012,125,12.5476970148341,9.70625356680445
"L1078","Guangzhou","Guangdong",2012-05-06,2012,126,12.0915082597359,9.50832850147425
"L1078","Guangzhou","Guangdong",2012-05-07,2012,127,11.491191348412,9.19763126897465
"L1078","Guangzhou","Guangdong",2012-05-08,2012,128,10.762935026175,8.77815774354776
"L1078","Guangzhou","Guangdong",2012-05-09,2012,129,9.96539011659273,8.2891888498852
"L1078","Guangzhou","Guangdong",2012-05-10,2012,130,9.15920662734817,7.77166679058257
"L1078","Guangzhou","Guangdong",2012-05-11,2012,131,8.40503456612443,7.26653376823545
"L1078","Guangzhou","Guangdong",2012-05-12,2012,132,7.76352394060454,6.81473198543941
"L1078","Guangzhou","Guangdong",2012-05-13,2012,133,7.29515920234156,6.45711162950847
"L1078","Guangzhou","Guangdong",2012-05-14,2012,134,7.02822490206374,6.21662634148588
"L1078","Guangzhou","Guangdong",2012-05-15,2012,135,6.92053693034287,6.07706362820875
"L1078","Guangzhou","Guangdong",2012-05-16,2012,136,6.92058561555669,6.01702789498184
"L1078","Guangzhou","Guangdong",2012-05-17,2012,137,6.97686128608293,6.01512354710992
"L1078","Guangzhou","Guangdong",2012-05-18,2012,138,7.03785427029931,6.04995498989773
"L1078","Guangzhou","Guangdong",2012-05-19,2012,139,7.05205489658357,6.10012662865004
"L1078","Guangzhou","Guangdong",2012-05-20,2012,140,6.97892923689182,6.14608343621237
"L1078","Guangzhou","Guangdong",2012-05-21,2012,141,6.83196835636456,6.17733005852992
"L1078","Guangzhou","Guangdong",2012-05-22,2012,142,6.64125769869991,6.1861539210757
"L1078","Guangzhou","Guangdong",2012-05-23,2012,143,6.43688716860032,6.16484319740686
"L1078","Guangzhou","Guangdong",2012-05-24,2012,144,6.24894667076823,6.10568606108057
"L1078","Guangzhou","Guangdong",2012-05-25,2012,145,6.10752610990612,6.00097068565397
"L1078","Guangzhou","Guangdong",2012-05-26,2012,146,6.04012580886626,5.84457770800629
"L1078","Guangzhou","Guangdong",2012-05-27,2012,147,6.04285095005287,5.64969420619014
"L1078","Guangzhou","Guangdong",2012-05-28,2012,148,6.09092129840848,5.44235074543014
"L1078","Guangzhou","Guangdong",2012-05-29,2012,149,6.15917907377427,5.24881006230561
"L1078","Guangzhou","Guangdong",2012-05-30,2012,150,6.22246649599139,5.09533489339588
"L1078","Guangzhou","Guangdong",2012-05-31,2012,151,6.25562578490102,5.00818797528028
"L1078","Guangzhou","Guangdong",2012-06-01,2012,152,6.23407154719948,5.01322559297636
"L1078","Guangzhou","Guangdong",2012-06-02,2012,153,6.15845157599393,5.1183859609995
"L1078","Guangzhou","Guangdong",2012-06-03,2012,154,6.0640299528253,5.30702628825675
"L1078","Guangzhou","Guangdong",2012-06-04,2012,155,5.98857876835492,5.56072284788638
"L1078","Guangzhou","Guangdong",2012-06-05,2012,156,5.96987011324411,5.86105191302668
"L1078","Guangzhou","Guangdong",2012-06-06,2012,157,6.0456760781542,6.18958975681591
"L1078","Guangzhou","Guangdong",2012-06-07,2012,158,6.25375478426169,6.52791577562777
"L1078","Guangzhou","Guangdong",2012-06-08,2012,159,6.6149664499846,6.86138732393094
"L1078","Guangzhou","Guangdong",2012-06-09,2012,160,7.1004652797817,7.18647480616785
"L1078","Guangzhou","Guangdong",2012-06-10,2012,161,7.67231186087715,7.50168173735898
"L1078","Guangzhou","Guangdong",2012-06-11,2012,162,8.29256678049509,7.80551163252478
"L1078","Guangzhou","Guangdong",2012-06-12,2012,163,8.92329062585965,8.0964680066857
"L1078","Guangzhou","Guangdong",2012-06-13,2012,164,9.52654398419499,8.3730543748622
"L1078","Guangzhou","Guangdong",2012-06-14,2012,165,10.0681341116942,8.63273111614743
"L1078","Guangzhou","Guangdong",2012-06-15,2012,166,10.5392311861929,8.86589714383488
"L1078","Guangzhou","Guangdong",2012-06-16,2012,167,10.9415222939952,9.06002328625542
"L1078","Guangzhou","Guangdong",2012-06-17,2012,168,11.2767283997057,9.20257093944893
"L1078","Guangzhou","Guangdong",2012-06-18,2012,169,11.5465704679286,9.28100149945523
"L1078","Guangzhou","Guangdong",2012-06-19,2012,170,11.7527694632685,9.28277636231421
"L1078","Guangzhou","Guangdong",2012-06-20,2012,171,11.8974258172336,9.19628443982943
"L1078","Guangzhou","Guangdong",2012-06-21,2012,172,11.9895642132516,9.02683931560514
"L1078","Guangzhou","Guangdong",2012-06-22,2012,173,12.0442589413965,8.7945413846153
"L1078","Guangzhou","Guangdong",2012-06-23,2012,174,12.0767878290438,8.51998853991323
"L1078","Guangzhou","Guangdong",2012-06-24,2012,175,12.1024287035693,8.22377867455221
"L1078","Guangzhou","Guangdong",2012-06-25,2012,176,12.1364593923486,7.92650968158552
"L1078","Guangzhou","Guangdong",2012-06-26,2012,177,12.194062778423,7.64870488441877
"L1078","Guangzhou","Guangdong",2012-06-27,2012,178,12.2814085234295,7.40380858746209
"L1078","Guangzhou","Guangdong",2012-06-28,2012,179,12.3883558908585,7.19245484525893
"L1078","Guangzhou","Guangdong",2012-06-29,2012,180,12.5030468014702,7.0139289047215
"L1078","Guangzhou","Guangdong",2012-06-30,2012,181,12.6136231760244,6.86751601276202
"L1078","Guangzhou","Guangdong",2012-07-01,2012,182,12.708226935281,6.7525014162927
"L1078","Guangzhou","Guangdong",2012-07-02,2012,183,12.775,6.66817036222574
"L1078","Guangzhou","Guangdong",2012-07-03,2012,184,12.8082060477724,6.6143699275916
"L1078","Guangzhou","Guangdong",2012-07-04,2012,185,12.8265957835136,6.59319450989363
"L1078","Guangzhou","Guangdong",2012-07-05,2012,186,12.8550416689702,6.60730033675344
"L1078","Guangzhou","Guangdong",2012-07-06,2012,187,12.9184161658888,6.65934363579263
"L1078","Guangzhou","Guangdong",2012-07-07,2012,188,13.0415917360158,6.75198063463278
"L1078","Guangzhou","Guangdong",2012-07-08,2012,189,13.2494408410978,6.8878675608955
"L1078","Guangzhou","Guangdong",2012-07-09,2012,190,13.5619049829866,7.06846317588248
"L1078","Guangzhou","Guangdong",2012-07-10,2012,191,13.9520940569577,7.28385334945455
"L1078","Guangzhou","Guangdong",2012-07-11,2012,192,14.3672385386035,7.51783922514933
"L1078","Guangzhou","Guangdong",2012-07-12,2012,193,14.754296292409,7.75415574385295
"L1078","Guangzhou","Guangdong",2012-07-13,2012,194,15.060225182859,7.97653784645149
"L1078","Guangzhou","Guangdong",2012-07-14,2012,195,15.2319830744387,8.16872047383107
"L1078","Guangzhou","Guangdong",2012-07-15,2012,196,15.2180042490379,8.3146988081019
"L1078","Guangzhou","Guangdong",2012-07-16,2012,197,15.0106055814229,8.40620301177198
"L1078","Guangzhou","Guangdong",2012-07-17,2012,198,14.6523310347849,8.44381654244749
"L1078","Guangzhou","Guangdong",2012-07-18,2012,199,14.188477146594,8.42860804119112
"L1078","Guangzhou","Guangdong",2012-07-19,2012,200,13.6643404543206,8.36164614906553
"L1078","Guangzhou","Guangdong",2012-07-20,2012,201,13.1252174954349,8.24399950713343
"L1078","Guangzhou","Guangdong",2012-07-21,2012,202,12.6163753583495,8.07675931210976
"L1078","Guangzhou","Guangdong",2012-07-22,2012,203,12.1739392016016,7.86801875695266
"L1078","Guangzhou","Guangdong",2012-07-23,2012,204,11.81198720559,7.64275727857544
"L1078","Guangzhou","Guangdong",2012-07-24,2012,205,11.5413407205265,7.42844878858646
"L1078","Guangzhou","Guangdong",2012-07-25,2012,206,11.3728210966224,7.25256719859407
"L1078","Guangzhou","Guangdong",2012-07-26,2012,207,11.3172496840893,7.14258642020659
"L1078","Guangzhou","Guangdong",2012-07-27,2012,208,11.3854478331387,7.12598036503239
"L1078","Guangzhou","Guangdong",2012-07-28,2012,209,11.5833676559002,7.2241034906929
"L1078","Guangzhou","Guangdong",2012-07-29,2012,210,11.8903458473578,7.42486111598528
"L1078","Guangzhou","Guangdong",2012-07-30,2012,211,12.2766710076071,7.70478729393447
"L1078","Guangzhou","Guangdong",2012-07-31,2012,212,12.7126242566903,8.04040667694766
"L1078","Guangzhou","Guangdong",2012-08-01,2012,213,13.168486714649,8.40824391743208
"L1078","Guangzhou","Guangdong",2012-08-02,2012,214,13.6145395015253,8.78482366779486
"L1078","Guangzhou","Guangdong",2012-08-03,2012,215,14.0232170399572,9.14820254424765
"L1078","Guangzhou","Guangdong",2012-08-04,2012,216,14.3966742759833,9.49758178344718
"L1078","Guangzhou","Guangdong",2012-08-05,2012,217,14.7587306246288,9.84757577503156
"L1078","Guangzhou","Guangdong",2012-08-06,2012,218,15.1336969353763,10.2131485389242
"L1078","Guangzhou","Guangdong",2012-08-07,2012,219,15.5458840577084,10.6092640950485
"L1078","Guangzhou","Guangdong",2012-08-08,2012,220,16.0196028411075,11.0508864633278
"L1078","Guangzhou","Guangdong",2012-08-09,2012,221,16.5784826513891,11.5523864917053
"L1078","Guangzhou","Guangdong",2012-08-10,2012,222,17.2084538593866,12.0953213473437
"L1078","Guangzhou","Guangdong",2012-08-11,2012,223,17.8387773801095,12.6119223882088
"L1078","Guangzhou","Guangdong",2012-08-12,2012,224,18.3940398320943,13.0303524056533
"L1078","Guangzhou","Guangdong",2012-08-13,2012,225,18.7988278338779,13.2787741910301
"L1078","Guangzhou","Guangdong",2012-08-14,2012,226,18.9777280039967,13.2853505356916
"L1078","Guangzhou","Guangdong",2012-08-15,2012,227,18.8553354971475,12.9782535634549
"L1078","Guangzhou","Guangdong",2012-08-16,2012,228,18.3879989165172,12.3203709979815
"L1078","Guangzhou","Guangdong",2012-08-17,2012,229,17.6354440319822,11.3876113692563
"L1078","Guangzhou","Guangdong",2012-08-18,2012,230,16.6783987682843,10.2788445685918
"L1078","Guangzhou","Guangdong",2012-08-19,2012,231,15.5975910501652,9.09294048730045
"L1078","Guangzhou","Guangdong",2012-08-20,2012,232,14.4737488023665,7.92876901669453
"L1078","Guangzhou","Guangdong",2012-08-21,2012,233,13.3875999496299,6.88520004808664
"L1078","Guangzhou","Guangdong",2012-08-22,2012,234,12.413773263085,6.05087414630381
"L1078","Guangzhou","Guangdong",2012-08-23,2012,235,11.5808092272587,5.43713391635882
"L1078","Guangzhou","Guangdong",2012-08-24,2012,236,10.8961887768794,5.02000148697823
"L1078","Guangzhou","Guangdong",2012-08-25,2012,237,10.3672845687781,4.7753173862868
"L1078","Guangzhou","Guangdong",2012-08-26,2012,238,10.0014692597855,4.67892214240935
"L1078","Guangzhou","Guangdong",2012-08-27,2012,239,9.8061155067326,4.7066562834707
"L1078","Guangzhou","Guangdong",2012-08-28,2012,240,9.78707352906713,4.83442856641831
"L1078","Guangzhou","Guangdong",2012-08-29,2012,241,9.91785742731231,5.03959690817686
"L1078","Guangzhou","Guangdong",2012-08-30,2012,242,10.141067477902,5.30090464476588
"L1078","Guangzhou","Guangdong",2012-08-31,2012,243,10.3980661592912,5.59715058476475
"L1078","Guangzhou","Guangdong",2012-09-01,2012,244,10.6302159499346,5.90713353675286
"L1078","Guangzhou","Guangdong",2012-09-02,2012,245,10.7788793282872,6.20965230930954
"L1078","Guangzhou","Guangdong",2012-09-03,2012,246,10.7856691032983,6.48355077144837
"L1078","Guangzhou","Guangdong",2012-09-04,2012,247,10.6252475478109,6.71362182046808
"L1078","Guangzhou","Guangdong",2012-09-05,2012,248,10.3380043807584,6.8964895421298
"L1078","Guangzhou","Guangdong",2012-09-06,2012,249,9.97210051380353,7.0301768662275
"L1078","Guangzhou","Guangdong",2012-09-07,2012,250,9.57569685860867,7.11270672255512
"L1078","Guangzhou","Guangdong",2012-09-08,2012,251,9.19695432683643,7.14210204090661
"L1078","Guangzhou","Guangdong",2012-09-09,2012,252,8.88403383014931,7.1163857510759
"L1078","Guangzhou","Guangdong",2012-09-10,2012,253,8.67652170422708,7.03796374217048
"L1078","Guangzhou","Guangdong",2012-09-11,2012,254,8.57596515017944,6.9286858944033
"L1078","Guangzhou","Guangdong",2012-09-12,2012,255,8.57336657806147,6.81579213762418
"L1078","Guangzhou","Guangdong",2012-09-13,2012,256,8.65972800732256,6.72652260134397
"L1078","Guangzhou","Guangdong",2012-09-14,2012,257,8.8260514574121,6.68811741507352
"L1078","Guangzhou","Guangdong",2012-09-15,2012,258,9.06333894777949,6.7278167083237
"L1078","Guangzhou","Guangdong",2012-09-16,2012,259,9.36391203239016,6.87026644596858
"L1078","Guangzhou","Guangdong",2012-09-17,2012,260,9.73421936667984,7.11233914201031
"L1078","Guangzhou","Guangdong",2012-09-18,2012,261,10.1892793229986,7.43405950821746
"L1078","Guangzhou","Guangdong",2012-09-19,2012,262,10.7442305162793,7.81521586310611
"L1078","Guangzhou","Guangdong",2012-09-20,2012,263,11.4142115614548,8.2355965251923
"L1078","Guangzhou","Guangdong",2012-09-21,2012,264,12.2143610734579,8.67498981299209
"L1078","Guangzhou","Guangdong",2012-09-22,2012,265,13.158972764337,9.11351824097389
"L1078","Guangzhou","Guangdong",2012-09-23,2012,266,14.2320211430362,9.54329689120289
"L1078","Guangzhou","Guangdong",2012-09-24,2012,267,15.3794972487789,9.97146496516568
"L1078","Guangzhou","Guangdong",2012-09-25,2012,268,16.5449899171589,10.4061118406878
"L1078","Guangzhou","Guangdong",2012-09-26,2012,269,17.6720879837699,10.8553268955947
"L1078","Guangzhou","Guangdong",2012-09-27,2012,270,18.7043802842058,11.3271995077119
"L1078","Guangzhou","Guangdong",2012-09-28,2012,271,19.5854925055047,11.8298031470683
"L1078","Guangzhou","Guangdong",2012-09-29,2012,272,20.2795955906343,12.3623424384523
"L1078","Guangzhou","Guangdong",2012-09-30,2012,273,20.8055411160679,12.9004178190067
"L1078","Guangzhou","Guangdong",2012-10-01,2012,274,21.191177592891,13.4157459864364
"L1078","Guangzhou","Guangdong",2012-10-02,2012,275,21.4643535321894,13.8800436384463
"L1078","Guangzhou","Guangdong",2012-10-03,2012,276,21.6529174450486,14.2650274727413
"L1078","Guangzhou","Guangdong",2012-10-04,2012,277,21.7847178425543,14.5424141870265
"L1078","Guangzhou","Guangdong",2012-10-05,2012,278,21.879925129834,14.6867802030743
"L1078","Guangzhou","Guangdong",2012-10-06,2012,279,21.9120445181467,14.6900824761848
"L1078","Guangzhou","Guangdong",2012-10-07,2012,280,21.8370476188352,14.5508083817833
"L1078","Guangzhou","Guangdong",2012-10-08,2012,281,21.6108745937205,14.2674570087247
"L1078","Guangzhou","Guangdong",2012-10-09,2012,282,21.1894656046233,13.8385274458642
"L1078","Guangzhou","Guangdong",2012-10-10,2012,283,20.5287608133647,13.2625187820569
"L1078","Guangzhou","Guangdong",2012-10-11,2012,284,19.5897559035442,12.5396715771724
"L1078","Guangzhou","Guangdong",2012-10-12,2012,285,18.4133841028017,11.6977624045756
"L1078","Guangzhou","Guangdong",2012-10-13,2012,286,17.1043864649491,10.786547661801
"L1078","Guangzhou","Guangdong",2012-10-14,2012,287,15.7692821715482,9.85639625644084
"L1078","Guangzhou","Guangdong",2012-10-15,2012,288,14.5145904041607,8.95767709608744
"L1078","Guangzhou","Guangdong",2012-10-16,2012,289,13.4468303443482,8.14075908833303
"L1078","Guangzhou","Guangdong",2012-10-17,2012,290,12.6716201218538,7.45563011252296
"L1078","Guangzhou","Guangdong",2012-10-18,2012,291,12.2303596931793,6.92512207599367
"L1078","Guangzhou","Guangdong",2012-10-19,2012,292,12.0585859322196,6.52730050978999
"L1078","Guangzhou","Guangdong",2012-10-20,2012,293,12.0819476270677,6.23604956501854
"L1078","Guangzhou","Guangdong",2012-10-21,2012,294,12.2260935658166,6.02525339278595
"L1078","Guangzhou","Guangdong",2012-10-22,2012,295,12.4166725365592,5.86879614419884
"L1078","Guangzhou","Guangdong",2012-10-23,2012,296,12.5793340078232,5.74056218081204
"L1078","Guangzhou","Guangdong",2012-10-24,2012,297,12.6580964657449,5.62011712448348
"L1078","Guangzhou","Guangdong",2012-10-25,2012,298,12.6632425385492,5.5075210975384
"L1078","Guangzhou","Guangdong",2012-10-26,2012,299,12.6199917589854,5.40745398175428
"L1078","Guangzhou","Guangdong",2012-10-27,2012,300,12.5535636598028,5.32459565890862
"L1078","Guangzhou","Guangdong",2012-10-28,2012,301,12.4891777737507,5.26362601077891
"L1078","Guangzhou","Guangdong",2012-10-29,2012,302,12.4520536335784,5.22922491914265
"L1078","Guangzhou","Guangdong",2012-10-30,2012,303,12.4647493497526,5.2256831082339
"L1078","Guangzhou","Guangdong",2012-10-31,2012,304,12.5273131689764,5.25399987298515
"L1078","Guangzhou","Guangdong",2012-11-01,2012,305,12.6284747948791,5.31351949234502
"L1078","Guangzhou","Guangdong",2012-11-02,2012,306,12.7568781996999,5.40357370947722
"L1078","Guangzhou","Guangdong",2012-11-03,2012,307,12.9011673556781,5.52349426754547
"L1078","Guangzhou","Guangdong",2012-11-04,2012,308,13.0499862350528,5.67261290971352
"L1078","Guangzhou","Guangdong",2012-11-05,2012,309,13.1926161392631,5.85040643160886
"L1078","Guangzhou","Guangdong",2012-11-06,2012,310,13.3342555736115,6.05997429299755
"L1078","Guangzhou","Guangdong",2012-11-07,2012,311,13.4967525719602,6.30820529067716
"L1078","Guangzhou","Guangdong",2012-11-08,2012,312,13.7027390552158,6.60216662963226
"L1078","Guangzhou","Guangdong",2012-11-09,2012,313,13.9748469442849,6.94892551484751
"L1078","Guangzhou","Guangdong",2012-11-10,2012,314,14.3357081600742,7.35554915130752
"L1078","Guangzhou","Guangdong",2012-11-11,2012,315,14.8078482447674,7.82907170274285
"L1078","Guangzhou","Guangdong",2012-11-12,2012,316,15.3931025714479,8.37010096194182
"L1078","Guangzhou","Guangdong",2012-11-13,2012,317,16.0480266068157,8.96518077309765
"L1078","Guangzhou","Guangdong",2012-11-14,2012,318,16.7231836420106,9.59899380939458
"L1078","Guangzhou","Guangdong",2012-11-15,2012,319,17.3691369681726,10.2562227440169
"L1078","Guangzhou","Guangdong",2012-11-16,2012,320,17.9364498764417,10.921550250149
"L1078","Guangzhou","Guangdong",2012-11-17,2012,321,18.3756856579578,11.5796590009751
"L1078","Guangzhou","Guangdong",2012-11-18,2012,322,18.6523477877626,12.2176981601137
"L1078","Guangzhou","Guangdong",2012-11-19,2012,323,18.8054785701983,12.8349574926786
"L1078","Guangzhou","Guangdong",2012-11-20,2012,324,18.8967085803343,13.4344558847929
"L1078","Guangzhou","Guangdong",2012-11-21,2012,325,18.9876744655603,14.0192132250657
"L1078","Guangzhou","Guangdong",2012-11-22,2012,326,19.1400128732657,14.5922494021058
"L1078","Guangzhou","Guangdong",2012-11-23,2012,327,19.4153604508398,15.1565843045221
"L1078","Guangzhou","Guangdong",2012-11-24,2012,328,19.8682603618662,15.7134549476326
"L1078","Guangzhou","Guangdong",2012-11-25,2012,329,20.4672569742778,16.242483444967
"L1078","Guangzhou","Guangdong",2012-11-26,2012,330,21.1236845042852,16.708912734144
"L1078","Guangzhou","Guangdong",2012-11-27,2012,331,21.7478429818029,17.0777258208255
"L1078","Guangzhou","Guangdong",2012-11-28,2012,332,22.2500324367455,17.3139057106736
"L1078","Guangzhou","Guangdong",2012-11-29,2012,333,22.5405528990275,17.3824354093504
"L1078","Guangzhou","Guangdong",2012-11-30,2012,334,22.5311036550147,17.2489879831913
"L1078","Guangzhou","Guangdong",2012-12-01,2012,335,22.1950690185288,16.9096572348687
"L1078","Guangzhou","Guangdong",2012-12-02,2012,336,21.5904562545992,16.402269824978
"L1078","Guangzhou","Guangdong",2012-12-03,2012,337,20.7814037053586,15.7676760308287
"L1078","Guangzhou","Guangdong",2012-12-04,2012,338,19.8320497129396,15.0467261297302
"L1078","Guangzhou","Guangdong",2012-12-05,2012,339,18.8065326194751,14.2802703989919
"L1078","Guangzhou","Guangdong",2012-12-06,2012,340,17.7689801694781,13.5091512506516
"L1078","Guangzhou","Guangdong",2012-12-07,2012,341,16.7707009126638,12.7646970310765
"L1078","Guangzhou","Guangdong",2012-12-08,2012,342,15.8252951053185,12.0502499934614
"L1078","Guangzhou","Guangdong",2012-12-09,2012,343,14.9394643458053,11.3640323904428
"L1078","Guangzhou","Guangdong",2012-12-10,2012,344,14.1199102324871,10.7042664746571
"L1078","Guangzhou","Guangdong",2012-12-11,2012,345,13.3733343637273,10.0691744987411
"L1078","Guangzhou","Guangdong",2012-12-12,2012,346,12.7064383378889,9.45697871533127
"L1078","Guangzhou","Guangdong",2012-12-13,2012,347,12.1233491570249,8.86736380650997
"L1078","Guangzhou","Guangdong",2012-12-14,2012,348,11.6107651992523,8.30991431040472
"L1078","Guangzhou","Guangdong",2012-12-15,2012,349,11.1481579448859,7.79831980798253
"L1078","Guangzhou","Guangdong",2012-12-16,2012,350,10.714975594109,7.34628310385634
"L1078","Guangzhou","Guangdong",2012-12-17,2012,351,10.2906663471049,6.96750700263911
"L1078","Guangzhou","Guangdong",2012-12-18,2012,352,9.8546784040568,6.67569430894378
"L1078","Guangzhou","Guangdong",2012-12-19,2012,353,9.38792570788174,6.48377174346992
"L1078","Guangzhou","Guangdong",2012-12-20,2012,354,8.89806807006703,6.39050457970837
"L1078","Guangzhou","Guangdong",2012-12-21,2012,355,8.41613273386614,6.38228546430878
"L1078","Guangzhou","Guangdong",2012-12-22,2012,356,7.97393313315412,6.44509077039599
"L1078","Guangzhou","Guangdong",2012-12-23,2012,357,7.60328270180605,6.56489687109487
"L1078","Guangzhou","Guangdong",2012-12-24,2012,358,7.33599487369702,6.72768013953026
"L1078","Guangzhou","Guangdong",2012-12-25,2012,359,7.20384643913375,6.91943635092485
"L1078","Guangzhou","Guangdong",2012-12-26,2012,360,7.23513555436172,7.12800315348025
"L1078","Guangzhou","Guangdong",2012-12-27,2012,361,7.45186541137396,7.34455126359538
"L1078","Guangzhou","Guangdong",2012-12-28,2012,362,7.87537639730719,7.56060234069275
"L1078","Guangzhou","Guangdong",2012-12-29,2012,363,8.52700889929815,7.76767804419482
"L1078","Guangzhou","Guangdong",2012-12-30,2012,364,9.42810330448349,7.95730003352404
"L1078","Guangzhou","Guangdong",2012-12-31,2012,365,10.6,8.12098996810291
"L1078","Guangzhou","Guangdong",2013-01-01,2013,1,12.075,5.13169930529566
"L1078","Guangzhou","Guangdong",2013-01-02,2013,2,14.9,6.97703083256656
"L1078","Guangzhou","Guangdong",2013-01-03,2013,3,10.45,6.47370533063602
"L1078","Guangzhou","Guangdong",2013-01-04,2013,4,6.8,5.91018650211136
"L1078","Guangzhou","Guangdong",2013-01-05,2013,5,8.4,6.31130793060476
"L1078","Guangzhou","Guangdong",2013-01-06,2013,6,9.125,6.60943452349934
"L1078","Guangzhou","Guangdong",2013-01-07,2013,7,12.575,7.2371514694836
"L1078","Guangzhou","Guangdong",2013-01-08,2013,8,13.425,7.51532591271413
"L1078","Guangzhou","Guangdong",2013-01-09,2013,9,11.175,5.76747119725247
"L1078","Guangzhou","Guangdong",2013-01-10,2013,10,12.45,5.63709890465016
"L1078","Guangzhou","Guangdong",2013-01-11,2013,11,12.85,7.20403170413046
"L1078","Guangzhou","Guangdong",2013-01-12,2013,12,13.7,7.94241057739718
"L1078","Guangzhou","Guangdong",2013-01-13,2013,13,13.975,8.19528897959126
"L1078","Guangzhou","Guangdong",2013-01-14,2013,14,13.15,7.32984801255444
"L1078","Guangzhou","Guangdong",2013-01-15,2013,15,14.25,8.64799874087005
"L1078","Guangzhou","Guangdong",2013-01-16,2013,16,17,9.5722621950987
"L1078","Guangzhou","Guangdong",2013-01-17,2013,17,14.675,7.09412853960005
"L1078","Guangzhou","Guangdong",2013-01-18,2013,18,12.925,6.7185635383289
"L1078","Guangzhou","Guangdong",2013-01-19,2013,19,15.025,7.73112693249547
"L1078","Guangzhou","Guangdong",2013-01-20,2013,20,17,11.2086010485653
"L1078","Guangzhou","Guangdong",2013-01-21,2013,21,18.475,13.8484788381725
"L1078","Guangzhou","Guangdong",2013-01-22,2013,22,18.65,12.208036758414
"L1078","Guangzhou","Guangdong",2013-01-23,2013,23,16.75,10.398528621738
"L1078","Guangzhou","Guangdong",2013-01-24,2013,24,17.25,10.603349429433
"L1078","Guangzhou","Guangdong",2013-01-25,2013,25,17.025,8.84908114634975
"L1078","Guangzhou","Guangdong",2013-01-26,2013,26,14.925,10.5237382833378
"L1078","Guangzhou","Guangdong",2013-01-27,2013,27,15.05,7.39664964120189
"L1078","Guangzhou","Guangdong",2013-01-28,2013,28,15.875,8.35205559636015
"L1078","Guangzhou","Guangdong",2013-01-29,2013,29,17.6,10.8675073226818
"L1078","Guangzhou","Guangdong",2013-01-30,2013,30,18,11.1841904663785
"L1078","Guangzhou","Guangdong",2013-01-31,2013,31,18.2,11.5992597014978
"L1078","Guangzhou","Guangdong",2013-02-01,2013,32,20.3,12.772566648492
"L1078","Guangzhou","Guangdong",2013-02-02,2013,33,22.025,12.7359067987048
"L1078","Guangzhou","Guangdong",2013-02-03,2013,34,20.475,14.5945609108785
"L1078","Guangzhou","Guangdong",2013-02-04,2013,35,20.775,16.7743714602159
"L1078","Guangzhou","Guangdong",2013-02-05,2013,36,22.025,17.5081310014957
