"SID","Location","Province","YEARMODA","YEAR","DaySeq","TEMP","AH"
"L1135","Yunfu","Guangdong",2016-10-22,2016,295,11.1768603512053,6.33645829262147
"L1135","Yunfu","Guangdong",2016-10-23,2016,296,11.6158317596877,6.51155025820413
"L1135","Yunfu","Guangdong",2016-10-24,2016,297,12.0887402703627,6.67630622895773
"L1135","Yunfu","Guangdong",2016-10-25,2016,298,12.5604897336218,6.84418457542413
"L1135","Yunfu","Guangdong",2016-10-26,2016,299,12.9900650441112,7.03256436673083
"L1135","Yunfu","Guangdong",2016-10-27,2016,300,13.336451096477,7.25882467200526
"L1135","Yunfu","Guangdong",2016-10-28,2016,301,13.5586327853653,7.5403445603749
"L1135","Yunfu","Guangdong",2016-10-29,2016,302,13.6155950054225,7.89450310096724
"L1135","Yunfu","Guangdong",2016-10-30,2016,303,13.4753531348327,8.33311397785791
"L1135","Yunfu","Guangdong",2016-10-31,2016,304,13.1823008685492,8.82091978079686
"L1135","Yunfu","Guangdong",2016-11-01,2016,305,12.819236899322,9.29899453297826
"L1135","Yunfu","Guangdong",2016-11-02,2016,306,12.4692508154548,9.70823298195078
"L1135","Yunfu","Guangdong",2016-11-03,2016,307,12.2154322052509,9.98952987526315
"L1135","Yunfu","Guangdong",2016-11-04,2016,308,12.1408706570138,10.0837799604641
"L1135","Yunfu","Guangdong",2016-11-05,2016,309,12.3252531064431,9.93457920469353
"L1135","Yunfu","Guangdong",2016-11-06,2016,310,12.7632857364664,9.55298614062063
"L1135","Yunfu","Guangdong",2016-11-07,2016,311,13.3607841508325,9.02062570950881
"L1135","Yunfu","Guangdong",2016-11-08,2016,312,14.0193788393916,8.42244523458979
"L1135","Yunfu","Guangdong",2016-11-09,2016,313,14.6407002919936,7.84339203909522
"L1135","Yunfu","Guangdong",2016-11-10,2016,314,15.1263789984886,7.36841344625672
"L1135","Yunfu","Guangdong",2016-11-11,2016,315,15.3782976780885,7.08226300979016
"L1135","Yunfu","Guangdong",2016-11-12,2016,316,15.347396493191,7.03200700965773
"L1135","Yunfu","Guangdong",2016-11-13,2016,317,15.0919765670482,7.18223409022852
"L1135","Yunfu","Guangdong",2016-11-14,2016,318,14.6845467759113,7.48661811022594
"L1135","Yunfu","Guangdong",2016-11-15,2016,319,14.1976159960315,7.89883292837341
"L1135","Yunfu","Guangdong",2016-11-16,2016,320,13.7036931036598,8.37255240339438
"L1135","Yunfu","Guangdong",2016-11-17,2016,321,13.2752869750474,8.86145039401222
"L1135","Yunfu","Guangdong",2016-11-18,2016,322,12.9704319782771,9.32314003867256
"L1135","Yunfu","Guangdong",2016-11-19,2016,323,12.7759158092076,9.73462446599553
"L1135","Yunfu","Guangdong",2016-11-20,2016,324,12.6566419545534,10.0788626561103
"L1135","Yunfu","Guangdong",2016-11-21,2016,325,12.5775080179794,10.3388151902351
"L1135","Yunfu","Guangdong",2016-11-22,2016,326,12.5034116031507,10.4974426495883
"L1135","Yunfu","Guangdong",2016-11-23,2016,327,12.3992503137322,10.5377056153883
"L1135","Yunfu","Guangdong",2016-11-24,2016,328,12.2327017889682,10.4448915958132
"L1135","Yunfu","Guangdong",2016-11-25,2016,329,12.0051477997003,10.2324989079467
"L1135","Yunfu","Guangdong",2016-11-26,2016,330,11.7403915759057,9.93279293003254
"L1135","Yunfu","Guangdong",2016-11-27,2016,331,11.4626416596445,9.57837829194878
"L1135","Yunfu","Guangdong",2016-11-28,2016,332,11.196106592977,9.2018596235735
"L1135","Yunfu","Guangdong",2016-11-29,2016,333,10.9649949179636,8.83584155478482
"L1135","Yunfu","Guangdong",2016-11-30,2016,334,10.7931529813404,8.51263873651381
"L1135","Yunfu","Guangdong",2016-12-01,2016,335,10.6884600578401,8.25178234509037
"L1135","Yunfu","Guangdong",2016-12-02,2016,336,10.6368909048298,8.05526647544789
"L1135","Yunfu","Guangdong",2016-12-03,2016,337,10.6228332600451,7.92381463107054
"L1135","Yunfu","Guangdong",2016-12-04,2016,338,10.6306748612213,7.85815031544249
"L1135","Yunfu","Guangdong",2016-12-05,2016,339,10.6448034460936,7.85899703204792
"L1135","Yunfu","Guangdong",2016-12-06,2016,340,10.6496104185945,7.92707457386951
"L1135","Yunfu","Guangdong",2016-12-07,2016,341,10.6339219230986,8.0586144013701
"L1135","Yunfu","Guangdong",2016-12-08,2016,342,10.5996091116057,8.23664532364949
"L1135","Yunfu","Guangdong",2016-12-09,2016,343,10.5509296945362,8.44178075077594
"L1135","Yunfu","Guangdong",2016-12-10,2016,344,10.4921413823105,8.65463409281775
"L1135","Yunfu","Guangdong",2016-12-11,2016,345,10.4275018853491,8.85581875984319
"L1135","Yunfu","Guangdong",2016-12-12,2016,346,10.3612689140722,9.02594816192053
"L1135","Yunfu","Guangdong",2016-12-13,2016,347,10.2983104874456,9.14818411816631
"L1135","Yunfu","Guangdong",2016-12-14,2016,348,10.2476260830568,9.22293979804017
"L1135","Yunfu","Guangdong",2016-12-15,2016,349,10.2199283159927,9.25778176109928
"L1135","Yunfu","Guangdong",2016-12-16,2016,350,10.2259353199,9.26029961024072
"L1135","Yunfu","Guangdong",2016-12-17,2016,351,10.2763652284252,9.23808294836158
"L1135","Yunfu","Guangdong",2016-12-18,2016,352,10.3819361752149,9.19872137835894
"L1135","Yunfu","Guangdong",2016-12-19,2016,353,10.5526303349485,9.14971437098487
"L1135","Yunfu","Guangdong",2016-12-20,2016,354,10.7850006076041,9.09691672739921
"L1135","Yunfu","Guangdong",2016-12-21,2016,355,11.0638669535684,9.04474632760239
"L1135","Yunfu","Guangdong",2016-12-22,2016,356,11.3736545817999,8.99757270678952
"L1135","Yunfu","Guangdong",2016-12-23,2016,357,11.6987887012569,8.95976540015572
"L1135","Yunfu","Guangdong",2016-12-24,2016,358,12.0236945208977,8.93569394289611
"L1135","Yunfu","Guangdong",2016-12-25,2016,359,12.3328156486549,8.92973012350943
"L1135","Yunfu","Guangdong",2016-12-26,2016,360,12.612342337266,8.94645964030438
"L1135","Yunfu","Guangdong",2016-12-27,2016,361,12.8516255819943,8.99085528450695
"L1135","Yunfu","Guangdong",2016-12-28,2016,362,13.0403491767359,9.06793060485266
"L1135","Yunfu","Guangdong",2016-12-29,2016,363,13.1681969153867,9.18269915007702
"L1135","Yunfu","Guangdong",2016-12-30,2016,364,13.2248525918427,9.34017446891553
"L1135","Yunfu","Guangdong",2016-12-31,2016,365,13.2,9.54537011010372
"L1135","Yunfu","Guangdong",2017-01-01,2017,1,18.2,11.2926190606824
"L1135","Yunfu","Guangdong",2017-01-02,2017,2,19.7,12.943673273051
"L1135","Yunfu","Guangdong",2017-01-03,2017,3,20.1,13.6580608180162
"L1135","Yunfu","Guangdong",2017-01-04,2017,4,19.65,14.3060840933308
"L1135","Yunfu","Guangdong",2017-01-05,2017,5,20.35,14.7117949266579
"L1135","Yunfu","Guangdong",2017-01-06,2017,6,20.95,15.0245989147181
"L1135","Yunfu","Guangdong",2017-01-07,2017,7,20.9,14.9632144359198
"L1135","Yunfu","Guangdong",2017-01-08,2017,8,17,11.6608954963881
"L1135","Yunfu","Guangdong",2017-01-09,2017,9,17.75,11.3901571824375
"L1135","Yunfu","Guangdong",2017-01-10,2017,10,18.6,13.4009151437683
"L1135","Yunfu","Guangdong",2017-01-11,2017,11,14.35,10.8982288078302
"L1135","Yunfu","Guangdong",2017-01-12,2017,12,10.15,9.1637444324432
"L1135","Yunfu","Guangdong",2017-01-13,2017,13,10.25,9.08112189855822
"L1135","Yunfu","Guangdong",2017-01-14,2017,14,11.05,9.48072285917698
"L1135","Yunfu","Guangdong",2017-01-15,2017,15,11.5,8.86559012234936
"L1135","Yunfu","Guangdong",2017-01-16,2017,16,11.15,9.71854412025224
"L1135","Yunfu","Guangdong",2017-01-17,2017,17,11.95,10.30799711007
"L1135","Yunfu","Guangdong",2017-01-18,2017,18,13.8,11.2989914028453
"L1135","Yunfu","Guangdong",2017-01-19,2017,19,13.1,10.5524499719294
"L1135","Yunfu","Guangdong",2017-01-20,2017,20,12.5,7.58582285811896
"L1135","Yunfu","Guangdong",2017-01-21,2017,21,13.3,7.23470236057353
"L1135","Yunfu","Guangdong",2017-01-22,2017,22,12.45,7.12232603666345
"L1135","Yunfu","Guangdong",2017-01-23,2017,23,13.9,7.64993068878743
"L1135","Yunfu","Guangdong",2017-01-24,2017,24,15.5,9.40908100833983
"L1135","Yunfu","Guangdong",2017-01-25,2017,25,16.95,9.36427627286988
"L1135","Yunfu","Guangdong",2017-01-26,2017,26,15.15,9.22985886807482
"L1135","Yunfu","Guangdong",2017-01-27,2017,27,15.05,9.73773902775678
"L1135","Yunfu","Guangdong",2017-01-28,2017,28,17.25,11.0668451098159
"L1135","Yunfu","Guangdong",2017-01-29,2017,29,19.1,13.5056296176914
"L1135","Yunfu","Guangdong",2017-01-30,2017,30,16.75,10.1650803682215
"L1135","Yunfu","Guangdong",2017-01-31,2017,31,13.55,10.307959554212
"L1135","Yunfu","Guangdong",2017-02-01,2017,32,17.3,10.5887884191047
"L1135","Yunfu","Guangdong",2017-02-02,2017,33,15.55,9.972923775981
"L1135","Yunfu","Guangdong",2017-02-03,2017,34,16.75,11.8528084646703
"L1135","Yunfu","Guangdong",2017-02-04,2017,35,15.4,12.5988638528812
"L1135","Yunfu","Guangdong",2017-02-05,2017,36,15.15,11.4598355019945
"L1135","Yunfu","Guangdong",2017-02-06,2017,37,17.85,12.7001989497474
"L1135","Yunfu","Guangdong",2017-02-07,2017,38,17.4,12.4000084905847
"L1135","Yunfu","Guangdong",2017-02-08,2017,39,12,8.63799356602189
"L1135","Yunfu","Guangdong",2017-02-09,2017,40,10.5,5.54838082634469
"L1135","Yunfu","Guangdong",2017-02-10,2017,41,10.25,5.24793654069452
"L1135","Yunfu","Guangdong",2017-02-11,2017,42,10.95,5.50159236577442
"L1135","Yunfu","Guangdong",2017-02-12,2017,43,11.7,6.58057720247251
"L1135","Yunfu","Guangdong",2017-02-13,2017,44,13.45,7.20434914768676
"L1135","Yunfu","Guangdong",2017-02-14,2017,45,15.8,8.65190393010861
"L1135","Yunfu","Guangdong",2017-02-15,2017,46,17.45,9.69427213274976
"L1135","Yunfu","Guangdong",2017-02-16,2017,47,19,11.7385969905498
"L1135","Yunfu","Guangdong",2017-02-17,2017,48,20.25,11.8860085394951
"L1135","Yunfu","Guangdong",2017-02-18,2017,49,21.4,11.6784685237198
"L1135","Yunfu","Guangdong",2017-02-19,2017,50,20.2,12.889730539308
"L1135","Yunfu","Guangdong",2017-02-20,2017,51,21.65,14.8914135443161
"L1135","Yunfu","Guangdong",2017-02-21,2017,52,21.75,15.5546597664785
"L1135","Yunfu","Guangdong",2017-02-22,2017,53,17.8,12.841126871455
"L1135","Yunfu","Guangdong",2017-02-23,2017,54,10.1,7.39897794535112
"L1135","Yunfu","Guangdong",2017-02-24,2017,55,8.8,7.35133176241541
"L1135","Yunfu","Guangdong",2017-02-25,2017,56,9.1,7.80022622520198
"L1135","Yunfu","Guangdong",2017-02-26,2017,57,13.1,7.93772764164268
"L1135","Yunfu","Guangdong",2017-02-27,2017,58,15.6,9.07471224496269
"L1135","Yunfu","Guangdong",2017-02-28,2017,59,15.25,9.89941025203127
"L1135","Yunfu","Guangdong",2017-03-01,2017,60,14.9,10.6265541703575
"L1135","Yunfu","Guangdong",2017-03-02,2017,61,15.75,7.68247943915114
"L1135","Yunfu","Guangdong",2017-03-03,2017,62,18.4,9.56090063967108
"L1135","Yunfu","Guangdong",2017-03-04,2017,63,20.25,13.8309948868587
"L1135","Yunfu","Guangdong",2017-03-05,2017,64,21.05,14.8595165597305
"L1135","Yunfu","Guangdong",2017-03-06,2017,65,16.05,10.2149129165911
"L1135","Yunfu","Guangdong",2017-03-07,2017,66,13.2,10.8977523142344
"L1135","Yunfu","Guangdong",2017-03-08,2017,67,14.05,10.2402052228619
"L1135","Yunfu","Guangdong",2017-03-09,2017,68,13.05,11.0151798884204
"L1135","Yunfu","Guangdong",2017-03-10,2017,69,14.95,12.6251608458114
"L1135","Yunfu","Guangdong",2017-03-11,2017,70,16.6,13.9056140263364
"L1135","Yunfu","Guangdong",2017-03-12,2017,71,19.3,15.9242776131461
"L1135","Yunfu","Guangdong",2017-03-13,2017,72,22.3,17.6952247322152
"L1135","Yunfu","Guangdong",2017-03-14,2017,73,13.8,9.97529295952123
"L1135","Yunfu","Guangdong",2017-03-15,2017,74,13.5,11.0071992788926
"L1135","Yunfu","Guangdong",2017-03-16,2017,75,14.6,11.9965966865826
"L1135","Yunfu","Guangdong",2017-03-17,2017,76,16.5,13.3614508661521
"L1135","Yunfu","Guangdong",2017-03-18,2017,77,17.25,14.4470797712984
"L1135","Yunfu","Guangdong",2017-03-19,2017,78,18.7,15.7899531869116
"L1135","Yunfu","Guangdong",2017-03-20,2017,79,22.1,17.3419822408496
"L1135","Yunfu","Guangdong",2017-03-21,2017,80,18.65,14.0824033196134
"L1135","Yunfu","Guangdong",2017-03-22,2017,81,18.3,15.2718110387453
"L1135","Yunfu","Guangdong",2017-03-23,2017,82,22,16.9599432158147
"L1135","Yunfu","Guangdong",2017-03-24,2017,83,22.1,16.1008177093922
"L1135","Yunfu","Guangdong",2017-03-25,2017,84,13.45,10.0469147233443
"L1135","Yunfu","Guangdong",2017-03-26,2017,85,14.85,9.27016672487084
"L1135","Yunfu","Guangdong",2017-03-27,2017,86,18.5,9.82365976286624
"L1135","Yunfu","Guangdong",2017-03-28,2017,87,19.35,13.5756790845468
"L1135","Yunfu","Guangdong",2017-03-29,2017,88,20.8,16.7479172118109
"L1135","Yunfu","Guangdong",2017-03-30,2017,89,23.1,18.7888002769291
"L1135","Yunfu","Guangdong",2017-03-31,2017,90,15.45,11.8010587144925
"L1135","Yunfu","Guangdong",2017-04-01,2017,91,17.65,9.81513053311478
"L1135","Yunfu","Guangdong",2017-04-02,2017,92,19.25,9.78141139448069
"L1135","Yunfu","Guangdong",2017-04-03,2017,93,20.65,11.6047437569435
"L1135","Yunfu","Guangdong",2017-04-04,2017,94,22.2,14.1879259655256
"L1135","Yunfu","Guangdong",2017-04-05,2017,95,23.15,15.9397136275178
"L1135","Yunfu","Guangdong",2017-04-06,2017,96,23.4,17.480487853421
"L1135","Yunfu","Guangdong",2017-04-07,2017,97,25.8,19.3120459507149
"L1135","Yunfu","Guangdong",2017-04-08,2017,98,26.1,20.0581642179841
"L1135","Yunfu","Guangdong",2017-04-09,2017,99,26.9,20.3701440742905
"L1135","Yunfu","Guangdong",2017-04-10,2017,100,27.1,20.9339960517175
"L1135","Yunfu","Guangdong",2017-04-11,2017,101,18.55,13.8410065404959
"L1135","Yunfu","Guangdong",2017-04-12,2017,102,17.55,11.1343320325615
"L1135","Yunfu","Guangdong",2017-04-13,2017,103,19.75,12.0368099359985
"L1135","Yunfu","Guangdong",2017-04-14,2017,104,21.95,15.6997456920492
"L1135","Yunfu","Guangdong",2017-04-15,2017,105,23.35,18.7571031594558
"L1135","Yunfu","Guangdong",2017-04-16,2017,106,26,19.9314277573659
"L1135","Yunfu","Guangdong",2017-04-17,2017,107,25.95,18.1327769973607
"L1135","Yunfu","Guangdong",2017-04-18,2017,108,25.3,18.3938394187524
"L1135","Yunfu","Guangdong",2017-04-19,2017,109,22.7,19.6123742162877
"L1135","Yunfu","Guangdong",2017-04-20,2017,110,25.3,21.3950340401507
"L1135","Yunfu","Guangdong",2017-04-21,2017,111,21.25,15.4647671363405
"L1135","Yunfu","Guangdong",2017-04-22,2017,112,18.1,12.6722840120795
"L1135","Yunfu","Guangdong",2017-04-23,2017,113,18.9,14.1525646270396
"L1135","Yunfu","Guangdong",2017-04-24,2017,114,20.7,16.5145195323353
"L1135","Yunfu","Guangdong",2017-04-25,2017,115,22.9,19.2332021015839
"L1135","Yunfu","Guangdong",2017-04-26,2017,116,22.45,18.7262092408249
"L1135","Yunfu","Guangdong",2017-04-27,2017,117,20.35,13.8432804951646
"L1135","Yunfu","Guangdong",2017-04-28,2017,118,21.15,13.0073649761985
"L1135","Yunfu","Guangdong",2017-04-29,2017,119,23.3,14.124941831703
"L1135","Yunfu","Guangdong",2017-04-30,2017,120,24.45,16.4058375756978
"L1135","Yunfu","Guangdong",2017-05-01,2017,121,25.1,18.9798128240782
"L1135","Yunfu","Guangdong",2017-05-02,2017,122,25.95,21.4638160022596
"L1135","Yunfu","Guangdong",2017-05-03,2017,123,27.75,21.7837055568081
"L1135","Yunfu","Guangdong",2017-05-04,2017,124,23.55,17.7281275889449
"L1135","Yunfu","Guangdong",2017-05-05,2017,125,25.15,17.5612848812774
"L1135","Yunfu","Guangdong",2017-05-06,2017,126,26.95,20.0671315719998
"L1135","Yunfu","Guangdong",2017-05-07,2017,127,25.2,21.1137377952501
"L1135","Yunfu","Guangdong",2017-05-08,2017,128,24.55,20.3836587120701
"L1135","Yunfu","Guangdong",2017-05-09,2017,129,24.75,20.0853794810289
"L1135","Yunfu","Guangdong",2017-05-10,2017,130,25.75,20.5263677335973
"L1135","Yunfu","Guangdong",2017-05-11,2017,131,26.15,21.2328171658569
"L1135","Yunfu","Guangdong",2017-05-12,2017,132,23.6,19.6113875949838
"L1135","Yunfu","Guangdong",2017-05-13,2017,133,25.4,20.1744159343265
"L1135","Yunfu","Guangdong",2017-05-14,2017,134,27.05,20.5611272521648
"L1135","Yunfu","Guangdong",2017-05-15,2017,135,23.7,19.7559026066939
"L1135","Yunfu","Guangdong",2017-05-16,2017,136,24.7,16.8899340039803
"L1135","Yunfu","Guangdong",2017-05-17,2017,137,25,16.9418227549018
"L1135","Yunfu","Guangdong",2017-05-18,2017,138,25.35,18.6148814875326
"L1135","Yunfu","Guangdong",2017-05-19,2017,139,23.75,17.9897688051739
"L1135","Yunfu","Guangdong",2017-05-20,2017,140,23.1,19.705129881162
"L1135","Yunfu","Guangdong",2017-05-21,2017,141,25,20.7378117556729
"L1135","Yunfu","Guangdong",2017-05-22,2017,142,25.7,21.5130833673131
"L1135","Yunfu","Guangdong",2017-05-23,2017,143,27.4,23.4140527558621
"L1135","Yunfu","Guangdong",2017-05-24,2017,144,23.45,17.8568740348071
"L1135","Yunfu","Guangdong",2017-05-25,2017,145,24.7,15.883218322434
"L1135","Yunfu","Guangdong",2017-05-26,2017,146,24.05,16.5156055872572
"L1135","Yunfu","Guangdong",2017-05-27,2017,147,25.65,17.0868559611397
"L1135","Yunfu","Guangdong",2017-05-28,2017,148,26.7,17.2007006030844
"L1135","Yunfu","Guangdong",2017-05-29,2017,149,27,18.692068172875
"L1135","Yunfu","Guangdong",2017-05-30,2017,150,28.3,20.1261395945596
"L1135","Yunfu","Guangdong",2017-05-31,2017,151,29.4,22.4319032258328
"L1135","Yunfu","Guangdong",2017-06-01,2017,152,29.9,23.3205986715703
"L1135","Yunfu","Guangdong",2017-06-02,2017,153,29.7,24.4542353527442
"L1135","Yunfu","Guangdong",2017-06-03,2017,154,30.6,24.5605073415416
"L1135","Yunfu","Guangdong",2017-06-04,2017,155,30.45,24.8288977990202
"L1135","Yunfu","Guangdong",2017-06-05,2017,156,30.05,23.6953669126415
"L1135","Yunfu","Guangdong",2017-06-06,2017,157,28.3,22.5254943585741
"L1135","Yunfu","Guangdong",2017-06-07,2017,158,27.35,22.3938130207702
"L1135","Yunfu","Guangdong",2017-06-08,2017,159,27.55,22.6079697883868
"L1135","Yunfu","Guangdong",2017-06-09,2017,160,27.85,22.9702889310056
"L1135","Yunfu","Guangdong",2017-06-10,2017,161,28.8,23.6699084641
"L1135","Yunfu","Guangdong",2017-06-11,2017,162,30.35,23.3274298856762
"L1135","Yunfu","Guangdong",2017-06-12,2017,163,29.5,22.8503456002101
"L1135","Yunfu","Guangdong",2017-06-13,2017,164,27.45,23.0510617009255
"L1135","Yunfu","Guangdong",2017-06-14,2017,165,27.55,24.376974415572
"L1135","Yunfu","Guangdong",2017-06-15,2017,166,27.9,24.0056243304919
"L1135","Yunfu","Guangdong",2017-06-16,2017,167,26.5,22.5918252924363
"L1135","Yunfu","Guangdong",2017-06-17,2017,168,25.25,20.9176751683503
"L1135","Yunfu","Guangdong",2017-06-18,2017,169,25.05,21.1271783861144
"L1135","Yunfu","Guangdong",2017-06-19,2017,170,26,22.6800251256196
"L1135","Yunfu","Guangdong",2017-06-20,2017,171,26.1,22.5317595611054
"L1135","Yunfu","Guangdong",2017-06-21,2017,172,26.05,22.8947200155442
"L1135","Yunfu","Guangdong",2017-06-22,2017,173,27.15,23.7873096386807
"L1135","Yunfu","Guangdong",2017-06-23,2017,174,29.4,23.5407901567764
"L1135","Yunfu","Guangdong",2017-06-24,2017,175,29.55,23.8089122900208
"L1135","Yunfu","Guangdong",2017-06-25,2017,176,28.5,23.5550246328781
"L1135","Yunfu","Guangdong",2017-06-26,2017,177,28.85,23.2416538826382
"L1135","Yunfu","Guangdong",2017-06-27,2017,178,27.95,22.5492420746159
"L1135","Yunfu","Guangdong",2017-06-28,2017,179,28.05,23.2079829088764
"L1135","Yunfu","Guangdong",2017-06-29,2017,180,28.6,22.3605801662917
"L1135","Yunfu","Guangdong",2017-06-30,2017,181,28.1,22.8266166922253
"L1135","Yunfu","Guangdong",2017-07-01,2017,182,27.9,23.1548491911425
"L1135","Yunfu","Guangdong",2017-07-02,2017,183,25.75,22.9025651293542
"L1135","Yunfu","Guangdong",2017-07-03,2017,184,25.05,22.1424103054679
"L1135","Yunfu","Guangdong",2017-07-04,2017,185,26.6,22.7203187874663
"L1135","Yunfu","Guangdong",2017-07-05,2017,186,27.8,23.2536835714011
"L1135","Yunfu","Guangdong",2017-07-06,2017,187,27.05,23.5768656765512
"L1135","Yunfu","Guangdong",2017-07-07,2017,188,26.2,23.6453370212179
"L1135","Yunfu","Guangdong",2017-07-08,2017,189,25.85,23.1966666089621
"L1135","Yunfu","Guangdong",2017-07-09,2017,190,26.9,23.6861089833006
"L1135","Yunfu","Guangdong",2017-07-10,2017,191,27.95,23.4365749566356
"L1135","Yunfu","Guangdong",2017-07-11,2017,192,27.8,23.4501327659224
"L1135","Yunfu","Guangdong",2017-07-12,2017,193,27.9,23.240562936305
"L1135","Yunfu","Guangdong",2017-07-13,2017,194,27.6,22.5234742163865
"L1135","Yunfu","Guangdong",2017-07-14,2017,195,27.55,22.9523380772093
"L1135","Yunfu","Guangdong",2017-07-15,2017,196,28.6,22.7727917909523
"L1135","Yunfu","Guangdong",2017-07-16,2017,197,26.75,22.840860426051
"L1135","Yunfu","Guangdong",2017-07-17,2017,198,26.8,22.4286110787294
"L1135","Yunfu","Guangdong",2017-07-18,2017,199,25.4,22.5322716736277
"L1135","Yunfu","Guangdong",2017-07-19,2017,200,25.85,22.6958282365398
"L1135","Yunfu","Guangdong",2017-07-20,2017,201,27.1,22.505936027902
"L1135","Yunfu","Guangdong",2017-07-21,2017,202,27.75,22.5930626924859
"L1135","Yunfu","Guangdong",2017-07-22,2017,203,29.3,23.2012381820028
"L1135","Yunfu","Guangdong",2017-07-23,2017,204,27.45,22.8446341144382
"L1135","Yunfu","Guangdong",2017-07-24,2017,205,27.6,23.7438058579005
"L1135","Yunfu","Guangdong",2017-07-25,2017,206,29.55,23.8767359865986
"L1135","Yunfu","Guangdong",2017-07-26,2017,207,28.95,21.8657711982678
"L1135","Yunfu","Guangdong",2017-07-27,2017,208,29.9,22.8688851552109
"L1135","Yunfu","Guangdong",2017-07-28,2017,209,31.05,23.471617132705
"L1135","Yunfu","Guangdong",2017-07-29,2017,210,30.95,24.6791450590657
"L1135","Yunfu","Guangdong",2017-07-30,2017,211,30.95,23.5509398832516
"L1135","Yunfu","Guangdong",2017-07-31,2017,212,30.15,23.5269449744886
"L1135","Yunfu","Guangdong",2017-08-01,2017,213,29.1,23.4135077658134
"L1135","Yunfu","Guangdong",2017-08-02,2017,214,27.75,23.1654007981427
"L1135","Yunfu","Guangdong",2017-08-03,2017,215,27.15,23.5727251721915
"L1135","Yunfu","Guangdong",2017-08-04,2017,216,26.9,23.6802610810963
"L1135","Yunfu","Guangdong",2017-08-05,2017,217,27.65,23.7517539754803
"L1135","Yunfu","Guangdong",2017-08-06,2017,218,29.95,24.0627747566901
"L1135","Yunfu","Guangdong",2017-08-07,2017,219,30.45,24.0946604664905
"L1135","Yunfu","Guangdong",2017-08-08,2017,220,30.15,23.91259498601
"L1135","Yunfu","Guangdong",2017-08-09,2017,221,29.45,24.6612784398253
"L1135","Yunfu","Guangdong",2017-08-10,2017,222,28.95,24.8485812446751
"L1135","Yunfu","Guangdong",2017-08-11,2017,223,29.6,24.4628065899384
"L1135","Yunfu","Guangdong",2017-08-12,2017,224,29.55,23.9477818223387
"L1135","Yunfu","Guangdong",2017-08-13,2017,225,29.15,23.3672588870189
"L1135","Yunfu","Guangdong",2017-08-14,2017,226,28.9,22.758172260107
"L1135","Yunfu","Guangdong",2017-08-15,2017,227,27.8,21.8886076721066
"L1135","Yunfu","Guangdong",2017-08-16,2017,228,28.5,22.5803965490787
"L1135","Yunfu","Guangdong",2017-08-17,2017,229,27.6,22.6538789229117
"L1135","Yunfu","Guangdong",2017-08-18,2017,230,29.1,22.9336878205026
"L1135","Yunfu","Guangdong",2017-08-19,2017,231,29.75,22.8285329690967
"L1135","Yunfu","Guangdong",2017-08-20,2017,232,30.35,22.2916546724262
"L1135","Yunfu","Guangdong",2017-08-21,2017,233,31.2,23.1857107421894
"L1135","Yunfu","Guangdong",2017-08-22,2017,234,29.45,23.1690364453674
"L1135","Yunfu","Guangdong",2017-08-23,2017,235,27,22.8201651163718
"L1135","Yunfu","Guangdong",2017-08-24,2017,236,25.8,22.5834905974993
"L1135","Yunfu","Guangdong",2017-08-25,2017,237,27.8,22.616678612543
"L1135","Yunfu","Guangdong",2017-08-26,2017,238,27.75,22.491522870158
"L1135","Yunfu","Guangdong",2017-08-27,2017,239,25.1,22.0787694611972
"L1135","Yunfu","Guangdong",2017-08-28,2017,240,25.5,22.3230219832835
"L1135","Yunfu","Guangdong",2017-08-29,2017,241,25.65,21.1993269828895
"L1135","Yunfu","Guangdong",2017-08-30,2017,242,28.95,21.9419700217181
"L1135","Yunfu","Guangdong",2017-08-31,2017,243,29.2,23.3388233616279
"L1135","Yunfu","Guangdong",2017-09-01,2017,244,29.3,23.5338518532263
"L1135","Yunfu","Guangdong",2017-09-02,2017,245,29.7,24.1432524388431
"L1135","Yunfu","Guangdong",2017-09-03,2017,246,29.35,24.1678079337689
"L1135","Yunfu","Guangdong",2017-09-04,2017,247,26.65,23.5978041050842
"L1135","Yunfu","Guangdong",2017-09-05,2017,248,28,23.639556028508
"L1135","Yunfu","Guangdong",2017-09-06,2017,249,29.05,23.8446173309624
"L1135","Yunfu","Guangdong",2017-09-07,2017,250,26.15,23.357555705562
"L1135","Yunfu","Guangdong",2017-09-08,2017,251,28.05,23.5151386465376
"L1135","Yunfu","Guangdong",2017-09-09,2017,252,28.15,23.2303878055249
"L1135","Yunfu","Guangdong",2017-09-10,2017,253,26.3,23.0245302996223
"L1135","Yunfu","Guangdong",2017-09-11,2017,254,28.6,22.3109497532718
"L1135","Yunfu","Guangdong",2017-09-12,2017,255,28.65,23.191976334838
"L1135","Yunfu","Guangdong",2017-09-13,2017,256,29.1,21.6680364853413
"L1135","Yunfu","Guangdong",2017-09-14,2017,257,28.5,21.4742858581198
"L1135","Yunfu","Guangdong",2017-09-15,2017,258,27.6,19.6298032381429
"L1135","Yunfu","Guangdong",2017-09-16,2017,259,29.1,21.1158171963876
"L1135","Yunfu","Guangdong",2017-09-17,2017,260,29.65,21.9589437938954
"L1135","Yunfu","Guangdong",2017-09-18,2017,261,29.9,22.9502980099473
"L1135","Yunfu","Guangdong",2017-09-19,2017,262,28.65,23.362779638616
"L1135","Yunfu","Guangdong",2017-09-20,2017,263,28.9,22.3323219688464
"L1135","Yunfu","Guangdong",2017-09-21,2017,264,29.2,22.7844478352933
