"SID","Location","Province","YEARMODA","YEAR","DaySeq","TEMP","AH"
"L0958","Suzhou","Jiangsu",2011-10-28,2011,301,17.85,10.0665162756166
"L0958","Suzhou","Jiangsu",2011-10-29,2011,302,17.25,11.3569964566547
"L0958","Suzhou","Jiangsu",2011-10-30,2011,303,17.4,8.62347100946811
"L0958","Suzhou","Jiangsu",2011-10-31,2011,304,17.65,10.8063712957218
"L0958","Suzhou","Jiangsu",2011-11-01,2011,305,20.05,12.6816554176072
"L0958","Suzhou","Jiangsu",2011-11-02,2011,306,18.85,14.7913716779769
"L0958","Suzhou","Jiangsu",2011-11-03,2011,307,21.5,17.0275359007413
"L0958","Suzhou","Jiangsu",2011-11-04,2011,308,23,17.6359605928391
"L0958","Suzhou","Jiangsu",2011-11-05,2011,309,21.6,17.4594279713632
"L0958","Suzhou","Jiangsu",2011-11-06,2011,310,19.1,13.8333211546923
"L0958","Suzhou","Jiangsu",2011-11-07,2011,311,17.85,11.8631489566465
"L0958","Suzhou","Jiangsu",2011-11-08,2011,312,16.6,10.1497174184523
"L0958","Suzhou","Jiangsu",2011-11-09,2011,313,14.65,9.27490315916432
"L0958","Suzhou","Jiangsu",2011-11-10,2011,314,13.55,8.50227860914276
"L0958","Suzhou","Jiangsu",2011-11-11,2011,315,12.3,6.0687777716487
"L0958","Suzhou","Jiangsu",2011-11-12,2011,316,14.45,7.6830600832956
"L0958","Suzhou","Jiangsu",2011-11-13,2011,317,15.95,9.8716917467908
"L0958","Suzhou","Jiangsu",2011-11-14,2011,318,16.05,8.49011304414813
"L0958","Suzhou","Jiangsu",2011-11-15,2011,319,17.55,9.49821392839663
"L0958","Suzhou","Jiangsu",2011-11-16,2011,320,19.55,13.1171422729211
"L0958","Suzhou","Jiangsu",2011-11-17,2011,321,22.15,17.0003229080166
"L0958","Suzhou","Jiangsu",2011-11-18,2011,322,21.25,16.422625256931
"L0958","Suzhou","Jiangsu",2011-11-19,2011,323,13.4,8.86133151650742
"L0958","Suzhou","Jiangsu",2011-11-20,2011,324,10.95,6.12108404350155
"L0958","Suzhou","Jiangsu",2011-11-21,2011,325,12.8,6.84752153218857
"L0958","Suzhou","Jiangsu",2011-11-22,2011,326,14.15,8.09671448791976
"L0958","Suzhou","Jiangsu",2011-11-23,2011,327,9.85,5.97517795490837
"L0958","Suzhou","Jiangsu",2011-11-24,2011,328,10.65,5.89499745107472
"L0958","Suzhou","Jiangsu",2011-11-25,2011,329,15.5,8.73399815550617
"L0958","Suzhou","Jiangsu",2011-11-26,2011,330,17.55,10.4557992252832
"L0958","Suzhou","Jiangsu",2011-11-27,2011,331,18.65,11.945095907861
"L0958","Suzhou","Jiangsu",2011-11-28,2011,332,19.3,13.6822678536615
"L0958","Suzhou","Jiangsu",2011-11-29,2011,333,18.65,13.8888523277049
"L0958","Suzhou","Jiangsu",2011-11-30,2011,334,11.3,8.8046739438548
"L0958","Suzhou","Jiangsu",2011-12-01,2011,335,7.15,4.90604841382484
"L0958","Suzhou","Jiangsu",2011-12-02,2011,336,5.35,4.36037538658839
"L0958","Suzhou","Jiangsu",2011-12-03,2011,337,6.45,4.69259852773853
"L0958","Suzhou","Jiangsu",2011-12-04,2011,338,10.85,6.70686370075249
"L0958","Suzhou","Jiangsu",2011-12-05,2011,339,13.3,7.74231754827424
"L0958","Suzhou","Jiangsu",2011-12-06,2011,340,14,10.0067959332808
"L0958","Suzhou","Jiangsu",2011-12-07,2011,341,12.5,10.0557740336001
"L0958","Suzhou","Jiangsu",2011-12-08,2011,342,5.9,5.27071796561263
"L0958","Suzhou","Jiangsu",2011-12-09,2011,343,2.8,3.63015350141307
"L0958","Suzhou","Jiangsu",2011-12-10,2011,344,1.5,3.13728378639209
"L0958","Suzhou","Jiangsu",2011-12-11,2011,345,2.9,3.67228489461605
"L0958","Suzhou","Jiangsu",2011-12-12,2011,346,4.4,3.91496907898118
"L0958","Suzhou","Jiangsu",2011-12-13,2011,347,7.05,5.81209075612501
"L0958","Suzhou","Jiangsu",2011-12-14,2011,348,8.8,5.87519756729255
"L0958","Suzhou","Jiangsu",2011-12-15,2011,349,5.4,4.2022828727346
"L0958","Suzhou","Jiangsu",2011-12-16,2011,350,1.95,2.52143830770322
"L0958","Suzhou","Jiangsu",2011-12-17,2011,351,2.7,3.51043757949509
"L0958","Suzhou","Jiangsu",2011-12-18,2011,352,4.7,4.59862823116904
"L0958","Suzhou","Jiangsu",2011-12-19,2011,353,7.55,5.28908464566736
"L0958","Suzhou","Jiangsu",2011-12-20,2011,354,9.3,7.12466310764107
"L0958","Suzhou","Jiangsu",2011-12-21,2011,355,7.65,6.52500589290101
"L0958","Suzhou","Jiangsu",2011-12-22,2011,356,4.3,3.76090048312646
"L0958","Suzhou","Jiangsu",2011-12-23,2011,357,3.25,3.34812964825348
"L0958","Suzhou","Jiangsu",2011-12-24,2011,358,2.7,2.86996185106327
"L0958","Suzhou","Jiangsu",2011-12-25,2011,359,4.2,3.14189532015032
"L0958","Suzhou","Jiangsu",2011-12-26,2011,360,7.25,4.15081774142901
"L0958","Suzhou","Jiangsu",2011-12-27,2011,361,9.1,5.62387371021258
"L0958","Suzhou","Jiangsu",2011-12-28,2011,362,9.9,6.70653703175739
"L0958","Suzhou","Jiangsu",2011-12-29,2011,363,7.8,5.5859257542575
"L0958","Suzhou","Jiangsu",2011-12-30,2011,364,4.6,4.32355002681257
"L0958","Suzhou","Jiangsu",2011-12-31,2011,365,6.3,4.89929446332946
"L0958","Suzhou","Jiangsu",2012-01-01,2012,1,5.2,4.14515753733971
"L0958","Suzhou","Jiangsu",2012-01-02,2012,2,4.45,4.1222531963898
"L0958","Suzhou","Jiangsu",2012-01-03,2012,3,2.65,2.82648196251446
"L0958","Suzhou","Jiangsu",2012-01-04,2012,4,0.8,2.03342088102405
"L0958","Suzhou","Jiangsu",2012-01-05,2012,5,3.1,2.91678711790105
"L0958","Suzhou","Jiangsu",2012-01-06,2012,6,4.1,3.8678012942817
"L0958","Suzhou","Jiangsu",2012-01-07,2012,7,6.15,4.6102444776183
"L0958","Suzhou","Jiangsu",2012-01-08,2012,8,6,5.32545189156214
"L0958","Suzhou","Jiangsu",2012-01-09,2012,9,7.1,5.10173552480549
"L0958","Suzhou","Jiangsu",2012-01-10,2012,10,6.75,4.89088751289136
"L0958","Suzhou","Jiangsu",2012-01-11,2012,11,4.2,3.95070630850729
"L0958","Suzhou","Jiangsu",2012-01-12,2012,12,6,4.24291644498875
"L0958","Suzhou","Jiangsu",2012-01-13,2012,13,6.35,5.28390477097746
"L0958","Suzhou","Jiangsu",2012-01-14,2012,14,5.8,6.38664955725561
"L0958","Suzhou","Jiangsu",2012-01-15,2012,15,5.9,5.97292310673789
"L0958","Suzhou","Jiangsu",2012-01-16,2012,16,5.2,4.86556947825364
"L0958","Suzhou","Jiangsu",2012-01-17,2012,17,7.25,5.40017091796107
"L0958","Suzhou","Jiangsu",2012-01-18,2012,18,7.1,6.58560642006484
"L0958","Suzhou","Jiangsu",2012-01-19,2012,19,6.35,5.47410586593628
"L0958","Suzhou","Jiangsu",2012-01-20,2012,20,6.5,5.45282160799567
"L0958","Suzhou","Jiangsu",2012-01-21,2012,21,3.7,5.14573604764405
"L0958","Suzhou","Jiangsu",2012-01-22,2012,22,-0.1,3.59853380869738
"L0958","Suzhou","Jiangsu",2012-01-23,2012,23,0.05,2.86372676484155
"L0958","Suzhou","Jiangsu",2012-01-24,2012,24,0.7,2.4858317636357
"L0958","Suzhou","Jiangsu",2012-01-25,2012,25,0.2,2.30287732384626
"L0958","Suzhou","Jiangsu",2012-01-26,2012,26,4.75,3.86862751211177
"L0958","Suzhou","Jiangsu",2012-01-27,2012,27,6.65,6.59629459388623
"L0958","Suzhou","Jiangsu",2012-01-28,2012,28,6.25,6.07169811200289
"L0958","Suzhou","Jiangsu",2012-01-29,2012,29,7.2,5.59635178805609
"L0958","Suzhou","Jiangsu",2012-01-30,2012,30,5.5,4.55186429180553
"L0958","Suzhou","Jiangsu",2012-01-31,2012,31,6.05,5.0308764837766
"L0958","Suzhou","Jiangsu",2012-02-01,2012,32,2.75,4.22810495422139
"L0958","Suzhou","Jiangsu",2012-02-02,2012,33,-0.3,3.04739572982541
"L0958","Suzhou","Jiangsu",2012-02-03,2012,34,1.15,2.98746834982558
"L0958","Suzhou","Jiangsu",2012-02-04,2012,35,6.15,5.32667851180539
"L0958","Suzhou","Jiangsu",2012-02-05,2012,36,7.8,6.9930059652986
"L0958","Suzhou","Jiangsu",2012-02-06,2012,37,6.1,6.11812317741794
"L0958","Suzhou","Jiangsu",2012-02-07,2012,38,-0.75,2.78685594649198
"L0958","Suzhou","Jiangsu",2012-02-08,2012,39,-0.55,2.16180392741996
"L0958","Suzhou","Jiangsu",2012-02-09,2012,40,3.05,3.06110651565363
"L0958","Suzhou","Jiangsu",2012-02-10,2012,41,1.45,4.79088181089921
"L0958","Suzhou","Jiangsu",2012-02-11,2012,42,5.3,4.93629245582514
"L0958","Suzhou","Jiangsu",2012-02-12,2012,43,7.05,6.42473441519449
"L0958","Suzhou","Jiangsu",2012-02-13,2012,44,6.6,6.34875762225903
"L0958","Suzhou","Jiangsu",2012-02-14,2012,45,6.25,6.60286710678481
"L0958","Suzhou","Jiangsu",2012-02-15,2012,46,5.05,5.15723367374848
"L0958","Suzhou","Jiangsu",2012-02-16,2012,47,4.5,4.48671664155332
"L0958","Suzhou","Jiangsu",2012-02-17,2012,48,3.7,3.06888211488546
"L0958","Suzhou","Jiangsu",2012-02-18,2012,49,1.15,2.88662141439217
"L0958","Suzhou","Jiangsu",2012-02-19,2012,50,3.55,2.72058726541992
"L0958","Suzhou","Jiangsu",2012-02-20,2012,51,7.6,5.95618803040948
"L0958","Suzhou","Jiangsu",2012-02-21,2012,52,9.2,8.11880614258471
"L0958","Suzhou","Jiangsu",2012-02-22,2012,53,10.5,8.94811996797832
"L0958","Suzhou","Jiangsu",2012-02-23,2012,54,6.15,5.86351378557245
"L0958","Suzhou","Jiangsu",2012-02-24,2012,55,5.25,5.53780209232788
"L0958","Suzhou","Jiangsu",2012-02-25,2012,56,3.1,4.08165879325673
"L0958","Suzhou","Jiangsu",2012-02-26,2012,57,3.3,3.79188637250513
"L0958","Suzhou","Jiangsu",2012-02-27,2012,58,4.4,3.89808889118308
"L0958","Suzhou","Jiangsu",2012-02-28,2012,59,4.55,5.22568173111976
"L0958","Suzhou","Jiangsu",2012-03-01,2012,60,5.5551111719212,4.51018142128167
"L0958","Suzhou","Jiangsu",2012-03-02,2012,61,5.05354927390571,4.33355231070476
"L0958","Suzhou","Jiangsu",2012-03-03,2012,62,4.62129829859981,4.16737324318171
"L0958","Suzhou","Jiangsu",2012-03-04,2012,63,4.31454008882319,4.02817244278551
"L0958","Suzhou","Jiangsu",2012-03-05,2012,64,4.18920135567674,3.9324226586448
"L0958","Suzhou","Jiangsu",2012-03-06,2012,65,4.26752547278728,3.88927265335466
"L0958","Suzhou","Jiangsu",2012-03-07,2012,66,4.50476774537833,3.89330553931963
"L0958","Suzhou","Jiangsu",2012-03-08,2012,67,4.84826323802717,3.93738227965073
"L0958","Suzhou","Jiangsu",2012-03-09,2012,68,5.24534701531107,4.01436383745895
"L0958","Suzhou","Jiangsu",2012-03-10,2012,69,5.64335414180731,4.1171111758553
"L0958","Suzhou","Jiangsu",2012-03-11,2012,70,5.98961968209319,4.23848525795077
"L0958","Suzhou","Jiangsu",2012-03-12,2012,71,6.24143310673801,4.37246134514192
"L0958","Suzhou","Jiangsu",2012-03-13,2012,72,6.40024431941678,4.51795802692919
"L0958","Suzhou","Jiangsu",2012-03-14,2012,73,6.47974489400133,4.67526422793132
"L0958","Suzhou","Jiangsu",2012-03-15,2012,74,6.49362685782587,4.84466892352773
"L0958","Suzhou","Jiangsu",2012-03-16,2012,75,6.45558223822462,5.02646108909781
"L0958","Suzhou","Jiangsu",2012-03-17,2012,76,6.37930306253179,5.22092970002098
"L0958","Suzhou","Jiangsu",2012-03-18,2012,77,6.27834770127574,5.42776334017776
"L0958","Suzhou","Jiangsu",2012-03-19,2012,78,6.16484357851427,5.64022272701255
"L0958","Suzhou","Jiangsu",2012-03-20,2012,79,6.05005008417957,5.8476693353802
"L0958","Suzhou","Jiangsu",2012-03-21,2012,80,5.9452144287274,6.03940992946021
"L0958","Suzhou","Jiangsu",2012-03-22,2012,81,5.8615838226135,6.2047512734321
"L0958","Suzhou","Jiangsu",2012-03-23,2012,82,5.81040547629364,6.33300013147536
"L0958","Suzhou","Jiangsu",2012-03-24,2012,83,5.80254513195896,6.41363884055101
"L0958","Suzhou","Jiangsu",2012-03-25,2012,84,5.83517960493731,6.44245013843516
"L0958","Suzhou","Jiangsu",2012-03-26,2012,85,5.88833641618877,6.42310981612068
"L0958","Suzhou","Jiangsu",2012-03-27,2012,86,5.94095850705306,6.35979284809325
"L0958","Suzhou","Jiangsu",2012-03-28,2012,87,5.97198881886991,6.25667420883855
"L0958","Suzhou","Jiangsu",2012-03-29,2012,88,5.96037029297902,6.11792887284225
"L0958","Suzhou","Jiangsu",2012-03-30,2012,89,5.88507160543221,5.94773609700493
"L0958","Suzhou","Jiangsu",2012-03-31,2012,90,5.7394089363708,5.75266265145272
"L0958","Suzhou","Jiangsu",2012-04-01,2012,91,5.55488395340449,5.54562960708666
"L0958","Suzhou","Jiangsu",2012-04-02,2012,92,5.36928121283438,5.34060354626062
"L0958","Suzhou","Jiangsu",2012-04-03,2012,93,5.2203852709616,5.1515510513285
"L0958","Suzhou","Jiangsu",2012-04-04,2012,94,5.14598068408727,4.99243870464419
"L0958","Suzhou","Jiangsu",2012-04-05,2012,95,5.1838520085125,4.87723308856156
"L0958","Suzhou","Jiangsu",2012-04-06,2012,96,5.36306070601512,4.81805192179685
"L0958","Suzhou","Jiangsu",2012-04-07,2012,97,5.65965192168108,4.81577609193123
"L0958","Suzhou","Jiangsu",2012-04-08,2012,98,6.02975088151244,4.86706445112476
"L0958","Suzhou","Jiangsu",2012-04-09,2012,99,6.42944708171609,4.96856827859203
"L0958","Suzhou","Jiangsu",2012-04-10,2012,100,6.81483001849893,5.11693885354764
"L0958","Suzhou","Jiangsu",2012-04-11,2012,101,7.14198918806786,5.3088274552062
"L0958","Suzhou","Jiangsu",2012-04-12,2012,102,7.36908272450535,5.54017088106185
"L0958","Suzhou","Jiangsu",2012-04-13,2012,103,7.48697791408757,5.79560859541719
"L0958","Suzhou","Jiangsu",2012-04-14,2012,104,7.51265117519483,6.05076229400115
"L0958","Suzhou","Jiangsu",2012-04-15,2012,105,7.46380650736944,6.2810023750843
"L0958","Suzhou","Jiangsu",2012-04-16,2012,106,7.35814791015373,6.46169923693721
"L0958","Suzhou","Jiangsu",2012-04-17,2012,107,7.21337938309002,6.56822327783045
"L0958","Suzhou","Jiangsu",2012-04-18,2012,108,7.04717617097579,6.57621861477173
"L0958","Suzhou","Jiangsu",2012-04-19,2012,109,6.87516416123801,6.48083736299469
"L0958","Suzhou","Jiangsu",2012-04-20,2012,110,6.70959089405927,6.30939039783867
"L0958","Suzhou","Jiangsu",2012-04-21,2012,111,6.56238835686671,6.09219236679271
"L0958","Suzhou","Jiangsu",2012-04-22,2012,112,6.44548853708743,5.8595579173458
"L0958","Suzhou","Jiangsu",2012-04-23,2012,113,6.37082342214856,5.64180169698696
"L0958","Suzhou","Jiangsu",2012-04-24,2012,114,6.35032471961198,5.46923804756302
"L0958","Suzhou","Jiangsu",2012-04-25,2012,115,6.38836889548968,5.36393019452992
"L0958","Suzhou","Jiangsu",2012-04-26,2012,116,6.46207774108846,5.31817639928499
"L0958","Suzhou","Jiangsu",2012-04-27,2012,117,6.54242944634814,5.31756546600921
"L0958","Suzhou","Jiangsu",2012-04-28,2012,118,6.60040220120851,5.34768619888356
"L0958","Suzhou","Jiangsu",2012-04-29,2012,119,6.60697419560938,5.39412740208901
"L0958","Suzhou","Jiangsu",2012-04-30,2012,120,6.53312361949055,5.44247787980655
"L0958","Suzhou","Jiangsu",2012-05-01,2012,121,6.35271920850291,5.47893334544522
"L0958","Suzhou","Jiangsu",2012-05-02,2012,122,6.06407744963051,5.4948226489815
"L0958","Suzhou","Jiangsu",2012-05-03,2012,123,5.67780779304118,5.48405571453574
"L0958","Suzhou","Jiangsu",2012-05-04,2012,124,5.20461280095939,5.44056201636587
"L0958","Suzhou","Jiangsu",2012-05-05,2012,125,4.65519503560961,5.35827102872983
"L0958","Suzhou","Jiangsu",2012-05-06,2012,126,4.04025705921629,5.23111222588556
"L0958","Suzhou","Jiangsu",2012-05-07,2012,127,3.37092976194959,5.05342010441062
"L0958","Suzhou","Jiangsu",2012-05-08,2012,128,2.66904146198512,4.82964453427414
"L0958","Suzhou","Jiangsu",2012-05-09,2012,129,1.96761007679129,4.57481615073686
"L0958","Suzhou","Jiangsu",2012-05-10,2012,130,1.30018034847826,4.30446374880031
"L0958","Suzhou","Jiangsu",2012-05-11,2012,131,0.700297019156157,4.03411612346604
"L0958","Suzhou","Jiangsu",2012-05-12,2012,132,0.201504830935085,3.77930206973557
"L0958","Suzhou","Jiangsu",2012-05-13,2012,133,-0.16273748913423,3.55551827508897
"L0958","Suzhou","Jiangsu",2012-05-14,2012,134,-0.375700744839323,3.37201666272505
"L0958","Suzhou","Jiangsu",2012-05-15,2012,135,-0.457267890720375,3.22438264878446
"L0958","Suzhou","Jiangsu",2012-05-16,2012,136,-0.432166998113367,3.10639307434396
"L0958","Suzhou","Jiangsu",2012-05-17,2012,137,-0.325126138354289,3.01182478048032
"L0958","Suzhou","Jiangsu",2012-05-18,2012,138,-0.160873382779124,2.93445460827026
"L0958","Suzhou","Jiangsu",2012-05-19,2012,139,0.0358631972761387,2.86805939879057
"L0958","Suzhou","Jiangsu",2012-05-20,2012,140,0.241209960828631,2.80702542753293
"L0958","Suzhou","Jiangsu",2012-05-21,2012,141,0.435498958626019,2.74873873851304
"L0958","Suzhou","Jiangsu",2012-05-22,2012,142,0.600354066487264,2.69150678806965
"L0958","Suzhou","Jiangsu",2012-05-23,2012,143,0.717399507507804,2.63363728024131
"L0958","Suzhou","Jiangsu",2012-05-24,2012,144,0.768259504783083,2.57343791906658
"L0958","Suzhou","Jiangsu",2012-05-25,2012,145,0.73455828140854,2.50921640858399
"L0958","Suzhou","Jiangsu",2012-05-26,2012,146,0.601508401200539,2.43978447153969
"L0958","Suzhou","Jiangsu",2012-05-27,2012,147,0.397826154610452,2.37006436860762
"L0958","Suzhou","Jiangsu",2012-05-28,2012,148,0.181168409483006,2.30904335694583
"L0958","Suzhou","Jiangsu",2012-05-29,2012,149,0.00971519166276147,2.26578217653894
"L0958","Suzhou","Jiangsu",2012-05-30,2012,150,-0.0583534730057097,2.24934156737158
"L0958","Suzhou","Jiangsu",2012-05-31,2012,151,0.0351424413221575,2.26878226942837
"L0958","Suzhou","Jiangsu",2012-06-01,2012,152,0.347273028787778,2.33311139279455
"L0958","Suzhou","Jiangsu",2012-06-02,2012,153,0.886177990884577,2.44897181917258
"L0958","Suzhou","Jiangsu",2012-06-03,2012,154,1.59287159526249,2.61976305028554
"L0958","Suzhou","Jiangsu",2012-06-04,2012,155,2.40350475743566,2.84864959944684
"L0958","Suzhou","Jiangsu",2012-06-05,2012,156,3.25422839291818,3.13879597996984
"L0958","Suzhou","Jiangsu",2012-06-06,2012,157,4.08119341722412,3.49336670516792
"L0958","Suzhou","Jiangsu",2012-06-07,2012,158,4.82056442908832,3.9155190691184
"L0958","Suzhou","Jiangsu",2012-06-08,2012,159,5.42505765641701,4.39967776403305
"L0958","Suzhou","Jiangsu",2012-06-09,2012,160,5.89607676024965,4.91458010325583
"L0958","Suzhou","Jiangsu",2012-06-10,2012,161,6.24393267150685,5.42426394482183
"L0958","Suzhou","Jiangsu",2012-06-11,2012,162,6.47893632110919,5.89276714676611
"L0958","Suzhou","Jiangsu",2012-06-12,2012,163,6.61139863997727,6.28412756712373
"L0958","Suzhou","Jiangsu",2012-06-13,2012,164,6.65163055903168,6.5623830639298
"L0958","Suzhou","Jiangsu",2012-06-14,2012,165,6.61190702810642,6.69813697540224
"L0958","Suzhou","Jiangsu",2012-06-15,2012,166,6.51779834237229,6.7064373880948
"L0958","Suzhou","Jiangsu",2012-06-16,2012,167,6.40038780263634,6.62076170663245
"L0958","Suzhou","Jiangsu",2012-06-17,2012,168,6.29077646884658,6.47464670232293
"L0958","Suzhou","Jiangsu",2012-06-18,2012,169,6.220065400951,6.30162914647398
"L0958","Suzhou","Jiangsu",2012-06-19,2012,170,6.21935565889759,6.13524581039334
"L0958","Suzhou","Jiangsu",2012-06-20,2012,171,6.31758690575588,6.00758962734405
"L0958","Suzhou","Jiangsu",2012-06-21,2012,172,6.50425911609573,5.92440736376793
"L0958","Suzhou","Jiangsu",2012-06-22,2012,173,6.73441444804054,5.86842756727878
"L0958","Suzhou","Jiangsu",2012-06-23,2012,174,6.96193573624153,5.82160434403915
"L0958","Suzhou","Jiangsu",2012-06-24,2012,175,7.14070581534992,5.76589180021162
"L0958","Suzhou","Jiangsu",2012-06-25,2012,176,7.22460752001693,5.68324404195876
"L0958","Suzhou","Jiangsu",2012-06-26,2012,177,7.16788193536114,5.55576101508027
"L0958","Suzhou","Jiangsu",2012-06-27,2012,178,6.9587794511227,5.37938746139881
"L0958","Suzhou","Jiangsu",2012-06-28,2012,179,6.64709396897042,5.17512177727857
"L0958","Suzhou","Jiangsu",2012-06-29,2012,180,6.28909938584315,4.96660029048935
"L0958","Suzhou","Jiangsu",2012-06-30,2012,181,5.94106959867976,4.7774593288009
"L0958","Suzhou","Jiangsu",2012-07-01,2012,182,5.65927850441909,4.63133521998304
"L0958","Suzhou","Jiangsu",2012-07-02,2012,183,5.5,4.55186429180553
"L0958","Suzhou","Jiangsu",2012-07-03,2012,184,5.50012256047421,4.554459508426
"L0958","Suzhou","Jiangsu",2012-07-04,2012,185,5.61899297334484,4.62164037955334
"L0958","Suzhou","Jiangsu",2012-07-05,2012,186,5.79657260422788,4.72770305128432
"L0958","Suzhou","Jiangsu",2012-07-06,2012,187,5.97282281873932,4.84694366971568
"L0958","Suzhou","Jiangsu",2012-07-07,2012,188,6.08770498249514,4.95365838094416
"L0958","Suzhou","Jiangsu",2012-07-08,2012,189,6.08118046111132,5.0221433310665
"L0958","Suzhou","Jiangsu",2012-07-09,2012,190,5.89927674010414,5.02902292806573
"L0958","Suzhou","Jiangsu",2012-07-10,2012,191,5.54563405112412,4.97303415982663
"L0958","Suzhou","Jiangsu",2012-07-11,2012,192,5.05572976627675,4.86513355521041
"L0958","Suzhou","Jiangsu",2012-07-12,2012,193,4.46537662678412,4.71640636244829
"L0958","Suzhou","Jiangsu",2012-07-13,2012,194,3.81038737386832,4.53793782977153
"L0958","Suzhou","Jiangsu",2012-07-14,2012,195,3.12657474875147,4.34081320541135
"L0958","Suzhou","Jiangsu",2012-07-15,2012,196,2.4494586670508,4.13600088754607
"L0958","Suzhou","Jiangsu",2012-07-16,2012,197,1.80585557966085,3.93099621634047
"L0958","Suzhou","Jiangsu",2012-07-17,2012,198,1.21262013568679,3.72931934315395
"L0958","Suzhou","Jiangsu",2012-07-18,2012,199,0.68606105174521,3.53427256872381
"L0958","Suzhou","Jiangsu",2012-07-19,2012,200,0.242487044452739,3.34915819378736
"L0958","Suzhou","Jiangsu",2012-07-20,2012,201,-0.101793169573996,3.17727851908191
"L0958","Suzhou","Jiangsu",2012-07-21,2012,202,-0.330482998603322,3.0219433472805
"L0958","Suzhou","Jiangsu",2012-07-22,2012,203,-0.431049803175318,2.8887913219682
"L0958","Suzhou","Jiangsu",2012-07-23,2012,204,-0.400038214666718,2.78907739590933
"L0958","Suzhou","Jiangsu",2012-07-24,2012,205,-0.235333779726015,2.73488617594432
"L0958","Suzhou","Jiangsu",2012-07-25,2012,206,0.0651779549982991,2.73830226891355
"L0958","Suzhou","Jiangsu",2012-07-26,2012,207,0.503611442857757,2.81141028165745
"L0958","Suzhou","Jiangsu",2012-07-27,2012,208,1.08208113720383,2.9662948210164
"L0958","Suzhou","Jiangsu",2012-07-28,2012,209,1.79670316964113,3.21111350535881
"L0958","Suzhou","Jiangsu",2012-07-29,2012,210,2.61080664579865,3.53255890358257
"L0958","Suzhou","Jiangsu",2012-07-30,2012,211,3.47657449536909,3.91002639276171
"L0958","Suzhou","Jiangsu",2012-07-31,2012,212,4.34618043350914,4.32290531738673
"L0958","Suzhou","Jiangsu",2012-08-01,2012,213,5.17179817537547,4.75058502194813
"L0958","Suzhou","Jiangsu",2012-08-02,2012,214,5.90560143612464,5.17245485093634
"L0958","Suzhou","Jiangsu",2012-08-03,2012,215,6.50253499497221,5.56855776350842
"L0958","Suzhou","Jiangsu",2012-08-04,2012,216,6.95579068213161,5.92795810300897
"L0958","Suzhou","Jiangsu",2012-08-05,2012,217,7.28644012114934,6.24629625773682
"L0958","Suzhou","Jiangsu",2012-08-06,2012,218,7.51618735777059,6.5193617862791
"L0958","Suzhou","Jiangsu",2012-08-07,2012,219,7.66673643774053,6.74294424722293
"L0958","Suzhou","Jiangsu",2012-08-08,2012,220,7.75979140680433,6.9128331991554
"L0958","Suzhou","Jiangsu",2012-08-09,2012,221,7.81664154760438,7.02479299908521
"L0958","Suzhou","Jiangsu",2012-08-10,2012,222,7.83563186270027,7.07319387790436
"L0958","Suzhou","Jiangsu",2012-08-11,2012,223,7.78061731407667,7.05031040404959
"L0958","Suzhou","Jiangsu",2012-08-12,2012,224,7.61260800359625,6.94824428833126
"L0958","Suzhou","Jiangsu",2012-08-13,2012,225,7.29261403312168,6.75909724155973
"L0958","Suzhou","Jiangsu",2012-08-14,2012,226,6.78164550451566,6.47497097454537
"L0958","Suzhou","Jiangsu",2012-08-15,2012,227,6.04071960224795,6.08796969982201
"L0958","Suzhou","Jiangsu",2012-08-16,2012,228,5.05719992377094,5.59950372848146
"L0958","Suzhou","Jiangsu",2012-08-17,2012,229,3.90422397948474,5.04128049358517
"L0958","Suzhou","Jiangsu",2012-08-18,2012,230,2.67235514916485,4.45116260605403
"L0958","Suzhou","Jiangsu",2012-08-19,2012,231,1.45215681258659,3.86701267680884
"L0958","Suzhou","Jiangsu",2012-08-20,2012,232,0.334192349525311,3.32669331677044
"L0958","Suzhou","Jiangsu",2012-08-21,2012,233,-0.59097486024349,2.8680671368597
"L0958","Suzhou","Jiangsu",2012-08-22,2012,234,-1.24256691984391,2.52433222546849
"L0958","Suzhou","Jiangsu",2012-08-23,2012,235,-1.61374998580459,2.29343918177095
"L0958","Suzhou","Jiangsu",2012-08-24,2012,236,-1.73147815926562,2.15723264160072
"L0958","Suzhou","Jiangsu",2012-08-25,2012,237,-1.62287926244104,2.09747443181089
"L0958","Suzhou","Jiangsu",2012-08-26,2012,238,-1.31508111754488,2.09592637925454
"L0958","Suzhou","Jiangsu",2012-08-27,2012,239,-0.8352115467912,2.13435031078478
"L0958","Suzhou","Jiangsu",2012-08-28,2012,240,-0.211402156032693,2.19507635258694
"L0958","Suzhou","Jiangsu",2012-08-29,2012,241,0.506895381809717,2.27250514027851
"L0958","Suzhou","Jiangsu",2012-08-30,2012,242,1.24984708372833,2.37257690104404
"L0958","Suzhou","Jiangsu",2012-08-31,2012,243,1.94680285344012,2.50169391047335
"L0958","Suzhou","Jiangsu",2012-09-01,2012,244,2.52711259466205,2.66625844415623
"L0958","Suzhou","Jiangsu",2012-09-02,2012,245,2.92012621111101,2.87267277768248
"L0958","Suzhou","Jiangsu",2012-09-03,2012,246,3.05559589172653,3.12726742395603
"L0958","Suzhou","Jiangsu",2012-09-04,2012,247,2.91638485756912,3.42689854757855
"L0958","Suzhou","Jiangsu",2012-09-05,2012,248,2.59098141674531,3.74958010986237
"L0958","Suzhou","Jiangsu",2012-09-06,2012,249,2.18036231190859,4.07109829054751
