"SID","Location","Province","YEARMODA","YEAR","DaySeq","TEMP","AH"
"L0343","Wenzhou","Zhejiang",2006-09-05,2006,248,26.8333333333333,20.6283114546676
"L0343","Wenzhou","Zhejiang",2006-09-06,2006,249,24.5333333333333,17.90589872563
"L0343","Wenzhou","Zhejiang",2006-09-07,2006,250,24.7,17.8821050418177
"L0343","Wenzhou","Zhejiang",2006-09-08,2006,251,26.7333333333333,19.7022086035845
"L0343","Wenzhou","Zhejiang",2006-09-09,2006,252,23.0666666666667,15.250800208257
"L0343","Wenzhou","Zhejiang",2006-09-10,2006,253,20.5,12.0881065570619
"L0343","Wenzhou","Zhejiang",2006-09-11,2006,254,18.8666666666667,13.8416183112343
"L0343","Wenzhou","Zhejiang",2006-09-12,2006,255,19.9,15.5055672979731
"L0343","Wenzhou","Zhejiang",2006-09-13,2006,256,23.3333333333333,16.2148805942973
"L0343","Wenzhou","Zhejiang",2006-09-14,2006,257,25.2666666666667,16.6987763655801
"L0343","Wenzhou","Zhejiang",2006-09-15,2006,258,26,17.9481637809031
"L0343","Wenzhou","Zhejiang",2006-09-16,2006,259,23.5666666666667,14.4606231755679
"L0343","Wenzhou","Zhejiang",2006-09-17,2006,260,23.6,10.9987633968623
"L0343","Wenzhou","Zhejiang",2006-09-18,2006,261,23,11.977963759423
"L0343","Wenzhou","Zhejiang",2006-09-19,2006,262,23.1,11.3007266133789
"L0343","Wenzhou","Zhejiang",2006-09-20,2006,263,23.5,12.5885904158155
"L0343","Wenzhou","Zhejiang",2006-09-21,2006,264,23.9333333333333,13.7210111877438
"L0343","Wenzhou","Zhejiang",2006-09-22,2006,265,24.6333333333333,13.5792646389134
"L0343","Wenzhou","Zhejiang",2006-09-23,2006,266,24.6333333333333,14.0794791081442
"L0343","Wenzhou","Zhejiang",2006-09-24,2006,267,24.1,13.4871666400061
"L0343","Wenzhou","Zhejiang",2006-09-25,2006,268,23.4333333333333,12.422472349561
"L0343","Wenzhou","Zhejiang",2006-09-26,2006,269,23.5333333333333,13.0762109420976
"L0343","Wenzhou","Zhejiang",2006-09-27,2006,270,24.6,13.4966720621141
"L0343","Wenzhou","Zhejiang",2006-09-28,2006,271,25.3666666666667,15.2354853856407
"L0343","Wenzhou","Zhejiang",2006-09-29,2006,272,24.7666666666667,15.2737863713748
"L0343","Wenzhou","Zhejiang",2006-09-30,2006,273,25.5333333333333,15.1174408050926
"L0343","Wenzhou","Zhejiang",2006-10-01,2006,274,25.9333333333333,15.4667751665725
"L0343","Wenzhou","Zhejiang",2006-10-02,2006,275,24.2333333333333,15.306657468468
"L0343","Wenzhou","Zhejiang",2006-10-03,2006,276,24,14.7833659905089
"L0343","Wenzhou","Zhejiang",2006-10-04,2006,277,23.0666666666667,11.4607667547676
"L0343","Wenzhou","Zhejiang",2006-10-05,2006,278,23,10.4913780029868
"L0343","Wenzhou","Zhejiang",2006-10-06,2006,279,22.8666666666667,10.5364225421995
"L0343","Wenzhou","Zhejiang",2006-10-07,2006,280,23.4666666666667,10.8858705208487
"L0343","Wenzhou","Zhejiang",2006-10-08,2006,281,22.5,12.8226701925477
"L0343","Wenzhou","Zhejiang",2006-10-09,2006,282,24,13.5356684413621
"L0343","Wenzhou","Zhejiang",2006-10-10,2006,283,24.5666666666667,13.8100758359867
"L0343","Wenzhou","Zhejiang",2006-10-11,2006,284,24.8333333333333,14.3591598274706
"L0343","Wenzhou","Zhejiang",2006-10-12,2006,285,24.7333333333333,14.5478336014854
"L0343","Wenzhou","Zhejiang",2006-10-13,2006,286,24.7333333333333,13.7946493245492
"L0343","Wenzhou","Zhejiang",2006-10-14,2006,287,24,14.4416766778949
"L0343","Wenzhou","Zhejiang",2006-10-15,2006,288,23.9333333333333,13.7320632269808
"L0343","Wenzhou","Zhejiang",2006-10-16,2006,289,24.4666666666667,14.3461343083336
"L0343","Wenzhou","Zhejiang",2006-10-17,2006,290,25,14.4048358079538
"L0343","Wenzhou","Zhejiang",2006-10-18,2006,291,24,14.1476377660586
"L0343","Wenzhou","Zhejiang",2006-10-19,2006,292,24.7333333333333,14.5720459660768
"L0343","Wenzhou","Zhejiang",2006-10-20,2006,293,25.4333333333333,15.8161563864522
"L0343","Wenzhou","Zhejiang",2006-10-21,2006,294,23.6,16.3883372830987
"L0343","Wenzhou","Zhejiang",2006-10-22,2006,295,25.1333333333333,16.7436572960149
"L0343","Wenzhou","Zhejiang",2006-10-23,2006,296,20.9666666666667,13.4141136755552
"L0343","Wenzhou","Zhejiang",2006-10-24,2006,297,19.2666666666667,10.8384463477075
"L0343","Wenzhou","Zhejiang",2006-10-25,2006,298,21.2666666666667,11.8182272959764
"L0343","Wenzhou","Zhejiang",2006-10-26,2006,299,22.2666666666667,12.4869837725151
"L0343","Wenzhou","Zhejiang",2006-10-27,2006,300,21.6,12.8169925667214
"L0343","Wenzhou","Zhejiang",2006-10-28,2006,301,22.2333333333333,13.9626305359288
"L0343","Wenzhou","Zhejiang",2006-10-29,2006,302,22.7,12.4129398744988
"L0343","Wenzhou","Zhejiang",2006-10-30,2006,303,21.1,11.6485216219108
"L0343","Wenzhou","Zhejiang",2006-10-31,2006,304,20.6,10.8891424637182
"L0343","Wenzhou","Zhejiang",2006-11-01,2006,305,19.1,9.65158574001089
"L0343","Wenzhou","Zhejiang",2006-11-02,2006,306,18.6333333333333,9.06718310670856
"L0343","Wenzhou","Zhejiang",2006-11-03,2006,307,19.0666666666667,9.94128472107633
"L0343","Wenzhou","Zhejiang",2006-11-04,2006,308,19.5666666666667,10.453421488669
"L0343","Wenzhou","Zhejiang",2006-11-05,2006,309,20.3666666666667,10.2377798436573
"L0343","Wenzhou","Zhejiang",2006-11-06,2006,310,19.2,9.25489083926917
"L0343","Wenzhou","Zhejiang",2006-11-07,2006,311,15.9,6.154909233438
"L0343","Wenzhou","Zhejiang",2006-11-08,2006,312,18.0666666666667,9.51941652143217
"L0343","Wenzhou","Zhejiang",2006-11-09,2006,313,20.7,11.7054538074556
"L0343","Wenzhou","Zhejiang",2006-11-10,2006,314,21.9666666666667,12.9941563235697
"L0343","Wenzhou","Zhejiang",2006-11-11,2006,315,19.6666666666667,7.79557941638094
"L0343","Wenzhou","Zhejiang",2006-11-12,2006,316,15.6333333333333,6.55630694250514
"L0343","Wenzhou","Zhejiang",2006-11-13,2006,317,18.7666666666667,9.79888589840737
"L0343","Wenzhou","Zhejiang",2006-11-14,2006,318,16.3666666666667,8.8384029284937
"L0343","Wenzhou","Zhejiang",2006-11-15,2006,319,16.1,8.66350494751732
"L0343","Wenzhou","Zhejiang",2006-11-16,2006,320,17.5666666666667,10.8857760328543
"L0343","Wenzhou","Zhejiang",2006-11-17,2006,321,18.2,12.6669582012454
"L0343","Wenzhou","Zhejiang",2006-11-18,2006,322,18.2666666666667,14.1265045837735
"L0343","Wenzhou","Zhejiang",2006-11-19,2006,323,19.2666666666667,12.1697164046489
"L0343","Wenzhou","Zhejiang",2006-11-20,2006,324,15.4666666666667,10.8871156501508
"L0343","Wenzhou","Zhejiang",2006-11-21,2006,325,17.0333333333333,12.332857759343
"L0343","Wenzhou","Zhejiang",2006-11-22,2006,326,16.8666666666667,12.6608496215612
"L0343","Wenzhou","Zhejiang",2006-11-23,2006,327,18.4666666666667,10.7015048207233
"L0343","Wenzhou","Zhejiang",2006-11-24,2006,328,16.9,10.0971145748101
"L0343","Wenzhou","Zhejiang",2006-11-25,2006,329,16.3,12.4020944925588
"L0343","Wenzhou","Zhejiang",2006-11-26,2006,330,16.6666666666667,13.0571396901356
"L0343","Wenzhou","Zhejiang",2006-11-27,2006,331,16.8333333333333,9.72954580625965
"L0343","Wenzhou","Zhejiang",2006-11-28,2006,332,13.6666666666667,8.65625843964741
"L0343","Wenzhou","Zhejiang",2006-11-29,2006,333,12.2,8.59243472102077
"L0343","Wenzhou","Zhejiang",2006-11-30,2006,334,12.9,7.87325643392126
"L0343","Wenzhou","Zhejiang",2006-12-01,2006,335,12.2666666666667,7.76047690803037
"L0343","Wenzhou","Zhejiang",2006-12-02,2006,336,11.6666666666667,5.31756254811091
"L0343","Wenzhou","Zhejiang",2006-12-03,2006,337,10.2333333333333,4.85334276790714
"L0343","Wenzhou","Zhejiang",2006-12-04,2006,338,10.9,6.04632410088404
"L0343","Wenzhou","Zhejiang",2006-12-05,2006,339,13.2666666666667,8.44850411487679
"L0343","Wenzhou","Zhejiang",2006-12-06,2006,340,16.3333333333333,10.21378841302
"L0343","Wenzhou","Zhejiang",2006-12-07,2006,341,18,11.0740532111401
"L0343","Wenzhou","Zhejiang",2006-12-08,2006,342,15,9.8465139338899
"L0343","Wenzhou","Zhejiang",2006-12-09,2006,343,10.3333333333333,6.92936359965056
"L0343","Wenzhou","Zhejiang",2006-12-10,2006,344,9.06666666666667,5.96180814102219
"L0343","Wenzhou","Zhejiang",2006-12-11,2006,345,11.6,8.35725899916612
"L0343","Wenzhou","Zhejiang",2006-12-12,2006,346,14.2333333333333,9.36498187069921
"L0343","Wenzhou","Zhejiang",2006-12-13,2006,347,13.0666666666667,9.64219399767872
"L0343","Wenzhou","Zhejiang",2006-12-14,2006,348,9.96666666666667,7.78599774926746
"L0343","Wenzhou","Zhejiang",2006-12-15,2006,349,10.2,5.76238713209151
"L0343","Wenzhou","Zhejiang",2006-12-16,2006,350,9.4,5.0167998752612
"L0343","Wenzhou","Zhejiang",2006-12-17,2006,351,6.9,3.15513056337054
"L0343","Wenzhou","Zhejiang",2006-12-18,2006,352,7.36666666666667,4.32725911354504
"L0343","Wenzhou","Zhejiang",2006-12-19,2006,353,10.4666666666667,5.62265925639475
"L0343","Wenzhou","Zhejiang",2006-12-20,2006,354,10.4333333333333,6.9097593097145
"L0343","Wenzhou","Zhejiang",2006-12-21,2006,355,10.6333333333333,5.8020621367346
"L0343","Wenzhou","Zhejiang",2006-12-22,2006,356,7.9,4.79489878716519
"L0343","Wenzhou","Zhejiang",2006-12-23,2006,357,10.7,6.01409913264892
"L0343","Wenzhou","Zhejiang",2006-12-24,2006,358,10.6333333333333,8.15578636233112
"L0343","Wenzhou","Zhejiang",2006-12-25,2006,359,12.0666666666667,8.96583331565521
"L0343","Wenzhou","Zhejiang",2006-12-26,2006,360,12.1666666666667,7.91797913686128
"L0343","Wenzhou","Zhejiang",2006-12-27,2006,361,10.9333333333333,7.14899093818819
"L0343","Wenzhou","Zhejiang",2006-12-28,2006,362,7.43333333333333,4.60730298350882
"L0343","Wenzhou","Zhejiang",2006-12-29,2006,363,5.83333333333333,3.79430053382256
"L0343","Wenzhou","Zhejiang",2006-12-30,2006,364,10.4,6.09097508519158
"L0343","Wenzhou","Zhejiang",2006-12-31,2006,365,11.8,7.72306128553302
"L0343","Wenzhou","Zhejiang",2007-01-01,2007,1,14.1666666666667,9.48811816062559
"L0343","Wenzhou","Zhejiang",2007-01-02,2007,2,11.3333333333333,8.28736630867067
"L0343","Wenzhou","Zhejiang",2007-01-03,2007,3,9.46666666666667,7.61883642829432
"L0343","Wenzhou","Zhejiang",2007-01-04,2007,4,8.93333333333333,6.30446631914082
"L0343","Wenzhou","Zhejiang",2007-01-05,2007,5,9.03333333333333,6.80176794769207
"L0343","Wenzhou","Zhejiang",2007-01-06,2007,6,8.63333333333333,3.51096445848511
"L0343","Wenzhou","Zhejiang",2007-01-07,2007,7,4.33333333333333,2.98510153355782
"L0343","Wenzhou","Zhejiang",2007-01-08,2007,8,4.9,3.26775002084571
"L0343","Wenzhou","Zhejiang",2007-01-09,2007,9,6.36666666666667,3.94857780562445
"L0343","Wenzhou","Zhejiang",2007-01-10,2007,10,7.96666666666667,3.98544862599765
"L0343","Wenzhou","Zhejiang",2007-01-11,2007,11,11.3666666666667,6.3731986356777
"L0343","Wenzhou","Zhejiang",2007-01-12,2007,12,9.26666666666667,7.36615628659706
"L0343","Wenzhou","Zhejiang",2007-01-13,2007,13,6.93333333333333,5.98771498048332
"L0343","Wenzhou","Zhejiang",2007-01-14,2007,14,7.36666666666667,6.16062186343247
"L0343","Wenzhou","Zhejiang",2007-01-15,2007,15,12.9,8.27308154318472
"L0343","Wenzhou","Zhejiang",2007-01-16,2007,16,10.6666666666667,8.23262327906121
"L0343","Wenzhou","Zhejiang",2007-01-17,2007,17,8.73333333333333,6.41870770010212
"L0343","Wenzhou","Zhejiang",2007-01-18,2007,18,9.46666666666667,5.64101793320097
"L0343","Wenzhou","Zhejiang",2007-01-19,2007,19,8.46666666666667,6.84691824384739
"L0343","Wenzhou","Zhejiang",2007-01-20,2007,20,9,7.91986556180535
"L0343","Wenzhou","Zhejiang",2007-01-21,2007,21,9.26666666666667,7.55481591777697
"L0343","Wenzhou","Zhejiang",2007-01-22,2007,22,9.23333333333333,6.87763070609678
"L0343","Wenzhou","Zhejiang",2007-01-23,2007,23,8.76666666666667,6.75999729329759
"L0343","Wenzhou","Zhejiang",2007-01-24,2007,24,7.13333333333333,5.19353282846515
"L0343","Wenzhou","Zhejiang",2007-01-25,2007,25,7.7,5.802440445604
"L0343","Wenzhou","Zhejiang",2007-01-26,2007,26,8.16666666666667,5.76024016523079
"L0343","Wenzhou","Zhejiang",2007-01-27,2007,27,7.83333333333333,4.91495888529519
"L0343","Wenzhou","Zhejiang",2007-01-28,2007,28,6.3,3.18979323980124
"L0343","Wenzhou","Zhejiang",2007-01-29,2007,29,6.36666666666667,4.30825685605717
"L0343","Wenzhou","Zhejiang",2007-01-30,2007,30,9.16666666666667,4.7021840815055
"L0343","Wenzhou","Zhejiang",2007-01-31,2007,31,10.1,5.55830654790363
"L0343","Wenzhou","Zhejiang",2007-02-01,2007,32,8.1,3.36236624177034
"L0343","Wenzhou","Zhejiang",2007-02-02,2007,33,5.6,3.62711507839427
"L0343","Wenzhou","Zhejiang",2007-02-03,2007,34,7.83333333333333,4.68794309554645
"L0343","Wenzhou","Zhejiang",2007-02-04,2007,35,10.8,5.7096513408253
"L0343","Wenzhou","Zhejiang",2007-02-05,2007,36,13.9,7.38036487773963
"L0343","Wenzhou","Zhejiang",2007-02-06,2007,37,14.3666666666667,7.45942381247632
"L0343","Wenzhou","Zhejiang",2007-02-07,2007,38,16.7,9.44455396277343
"L0343","Wenzhou","Zhejiang",2007-02-08,2007,39,17.7,10.7456136158074
"L0343","Wenzhou","Zhejiang",2007-02-09,2007,40,12.4666666666667,9.34306680325574
"L0343","Wenzhou","Zhejiang",2007-02-10,2007,41,10.2,7.55699169825812
"L0343","Wenzhou","Zhejiang",2007-02-11,2007,42,9.83333333333333,6.63395472183638
"L0343","Wenzhou","Zhejiang",2007-02-12,2007,43,13.6333333333333,7.51881521533239
"L0343","Wenzhou","Zhejiang",2007-02-13,2007,44,17.4333333333333,10.050326736617
"L0343","Wenzhou","Zhejiang",2007-02-14,2007,45,11.3,7.52069282807649
"L0343","Wenzhou","Zhejiang",2007-02-15,2007,46,9.8,7.00976397891765
"L0343","Wenzhou","Zhejiang",2007-02-16,2007,47,13.0333333333333,9.92509599403436
"L0343","Wenzhou","Zhejiang",2007-02-17,2007,48,15.9333333333333,11.2141489273891
"L0343","Wenzhou","Zhejiang",2007-02-18,2007,49,11.1333333333333,8.5065064959325
"L0343","Wenzhou","Zhejiang",2007-02-19,2007,50,11.0333333333333,7.29113324805504
"L0343","Wenzhou","Zhejiang",2007-02-20,2007,51,11.2666666666667,8.26976502928629
"L0343","Wenzhou","Zhejiang",2007-02-21,2007,52,13.3666666666667,8.04537308891679
"L0343","Wenzhou","Zhejiang",2007-02-22,2007,53,13.1333333333333,8.68444597074731
"L0343","Wenzhou","Zhejiang",2007-02-23,2007,54,13.2666666666667,7.30558552893701
"L0343","Wenzhou","Zhejiang",2007-02-24,2007,55,11.1666666666667,7.7811469109646
"L0343","Wenzhou","Zhejiang",2007-02-25,2007,56,11.9,7.39964116430386
"L0343","Wenzhou","Zhejiang",2007-02-26,2007,57,13.7,6.80290272965992
"L0343","Wenzhou","Zhejiang",2007-02-27,2007,58,15.4,8.08450794660385
"L0343","Wenzhou","Zhejiang",2007-02-28,2007,59,15.1,9.50637069207766
"L0343","Wenzhou","Zhejiang",2007-03-01,2007,60,16.5666666666667,11.7226387255139
"L0343","Wenzhou","Zhejiang",2007-03-02,2007,61,19.5333333333333,12.2317561082771
"L0343","Wenzhou","Zhejiang",2007-03-03,2007,62,19.8666666666667,13.0491106352075
"L0343","Wenzhou","Zhejiang",2007-03-04,2007,63,17.3666666666667,11.232113075056
"L0343","Wenzhou","Zhejiang",2007-03-05,2007,64,11.3333333333333,5.19294388244034
"L0343","Wenzhou","Zhejiang",2007-03-06,2007,65,7.53333333333333,4.42532001680801
"L0343","Wenzhou","Zhejiang",2007-03-07,2007,66,9.13333333333333,4.4092950288256
"L0343","Wenzhou","Zhejiang",2007-03-08,2007,67,8.2,5.60617132847045
"L0343","Wenzhou","Zhejiang",2007-03-09,2007,68,10.1,6.98309438811185
"L0343","Wenzhou","Zhejiang",2007-03-10,2007,69,11.6666666666667,8.54811810331238
"L0343","Wenzhou","Zhejiang",2007-03-11,2007,70,9.16666666666667,5.82506463615619
"L0343","Wenzhou","Zhejiang",2007-03-12,2007,71,8.9,7.04898907583267
"L0343","Wenzhou","Zhejiang",2007-03-13,2007,72,14.1,8.43497784356449
"L0343","Wenzhou","Zhejiang",2007-03-14,2007,73,16.9333333333333,10.50836719851
"L0343","Wenzhou","Zhejiang",2007-03-15,2007,74,15.7,10.2928083159893
"L0343","Wenzhou","Zhejiang",2007-03-16,2007,75,11.7333333333333,7.9859248443852
"L0343","Wenzhou","Zhejiang",2007-03-17,2007,76,10.6333333333333,6.12871577035299
"L0343","Wenzhou","Zhejiang",2007-03-18,2007,77,7.7,6.59469763086172
"L0343","Wenzhou","Zhejiang",2007-03-19,2007,78,9.2,6.08607162382143
"L0343","Wenzhou","Zhejiang",2007-03-20,2007,79,9.83333333333333,6.25527184103591
"L0343","Wenzhou","Zhejiang",2007-03-21,2007,80,12.6,7.09841906604847
"L0343","Wenzhou","Zhejiang",2007-03-22,2007,81,15.3,8.96813464769771
"L0343","Wenzhou","Zhejiang",2007-03-23,2007,82,17.6,10.5221631834475
"L0343","Wenzhou","Zhejiang",2007-03-24,2007,83,18.0333333333333,12.4791923067099
"L0343","Wenzhou","Zhejiang",2007-03-25,2007,84,17.3333333333333,10.0940845959974
"L0343","Wenzhou","Zhejiang",2007-03-26,2007,85,13.2333333333333,10.0390265790361
"L0343","Wenzhou","Zhejiang",2007-03-27,2007,86,17.6333333333333,9.85875024402813
"L0343","Wenzhou","Zhejiang",2007-03-28,2007,87,18.8333333333333,9.66906244162944
"L0343","Wenzhou","Zhejiang",2007-03-29,2007,88,22.0666666666667,12.5975680177883
"L0343","Wenzhou","Zhejiang",2007-03-30,2007,89,22.7333333333333,12.9024333562849
"L0343","Wenzhou","Zhejiang",2007-03-31,2007,90,23.2333333333333,14.9369039144874
"L0343","Wenzhou","Zhejiang",2007-04-01,2007,91,17.1666666666667,11.2123971896597
"L0343","Wenzhou","Zhejiang",2007-04-02,2007,92,11.6,8.05640156936973
"L0343","Wenzhou","Zhejiang",2007-04-03,2007,93,11.3333333333333,6.13880375135651
"L0343","Wenzhou","Zhejiang",2007-04-04,2007,94,13.2,5.56382700367229
"L0343","Wenzhou","Zhejiang",2007-04-05,2007,95,10.8,8.48277157321785
"L0343","Wenzhou","Zhejiang",2007-04-06,2007,96,13.3,8.9569976438738
"L0343","Wenzhou","Zhejiang",2007-04-07,2007,97,16.1,7.06019170444264
"L0343","Wenzhou","Zhejiang",2007-04-08,2007,98,15.5666666666667,6.08075327169737
"L0343","Wenzhou","Zhejiang",2007-04-09,2007,99,16.2333333333333,7.05527462030558
"L0343","Wenzhou","Zhejiang",2007-04-10,2007,100,14.3,8.86066533860026
"L0343","Wenzhou","Zhejiang",2007-04-11,2007,101,16.6333333333333,7.85032860569228
"L0343","Wenzhou","Zhejiang",2007-04-12,2007,102,18.2333333333333,7.97659214872079
"L0343","Wenzhou","Zhejiang",2007-04-13,2007,103,21.1666666666667,9.49781294417915
"L0343","Wenzhou","Zhejiang",2007-04-14,2007,104,17.2,11.3774709220929
"L0343","Wenzhou","Zhejiang",2007-04-15,2007,105,19.9,12.2696838384956
"L0343","Wenzhou","Zhejiang",2007-04-16,2007,106,19.5666666666667,10.2413017685264
"L0343","Wenzhou","Zhejiang",2007-04-17,2007,107,12.8,8.65034409228828
"L0343","Wenzhou","Zhejiang",2007-04-18,2007,108,13.0666666666667,7.40604925202112
"L0343","Wenzhou","Zhejiang",2007-04-19,2007,109,16.5666666666667,8.69339947607242
"L0343","Wenzhou","Zhejiang",2007-04-20,2007,110,21,11.1650223053947
"L0343","Wenzhou","Zhejiang",2007-04-21,2007,111,23.0333333333333,13.4369750820094
"L0343","Wenzhou","Zhejiang",2007-04-22,2007,112,21.1666666666667,14.8044888237006
"L0343","Wenzhou","Zhejiang",2007-04-23,2007,113,15.9666666666667,11.6094449536418
"L0343","Wenzhou","Zhejiang",2007-04-24,2007,114,14.3666666666667,10.595880042891
"L0343","Wenzhou","Zhejiang",2007-04-25,2007,115,17.8333333333333,8.8088105055863
"L0343","Wenzhou","Zhejiang",2007-04-26,2007,116,19.5,9.64175413378195
"L0343","Wenzhou","Zhejiang",2007-04-27,2007,117,17.3,10.716490139465
"L0343","Wenzhou","Zhejiang",2007-04-28,2007,118,16.1,11.6688903986948
"L0343","Wenzhou","Zhejiang",2007-04-29,2007,119,16.4333333333333,12.7025357951965
"L0343","Wenzhou","Zhejiang",2007-04-30,2007,120,18,12.7695967490661
"L0343","Wenzhou","Zhejiang",2007-05-01,2007,121,20.6666666666667,10.3649929034832
"L0343","Wenzhou","Zhejiang",2007-05-02,2007,122,21.4,12.2117268693327
"L0343","Wenzhou","Zhejiang",2007-05-03,2007,123,23.2666666666667,14.3518171625633
"L0343","Wenzhou","Zhejiang",2007-05-04,2007,124,23.1,14.721453163552
"L0343","Wenzhou","Zhejiang",2007-05-05,2007,125,19.3333333333333,14.1576542297114
"L0343","Wenzhou","Zhejiang",2007-05-06,2007,126,22.0333333333333,11.9402859550923
"L0343","Wenzhou","Zhejiang",2007-05-07,2007,127,21.9666666666667,12.0432768227524
"L0343","Wenzhou","Zhejiang",2007-05-08,2007,128,22.8666666666667,12.6776230886474
"L0343","Wenzhou","Zhejiang",2007-05-09,2007,129,24.1333333333333,13.8473997788628
"L0343","Wenzhou","Zhejiang",2007-05-10,2007,130,22.3333333333333,13.2247051556223
"L0343","Wenzhou","Zhejiang",2007-05-11,2007,131,23.5666666666667,13.9236007089186
"L0343","Wenzhou","Zhejiang",2007-05-12,2007,132,21.6333333333333,13.7582020995212
"L0343","Wenzhou","Zhejiang",2007-05-13,2007,133,16.8333333333333,12.393733124634
"L0343","Wenzhou","Zhejiang",2007-05-14,2007,134,21.6333333333333,13.3206678645346
"L0343","Wenzhou","Zhejiang",2007-05-15,2007,135,22.6,14.0597883340281
"L0343","Wenzhou","Zhejiang",2007-05-16,2007,136,22.1333333333333,14.5919400990535
"L0343","Wenzhou","Zhejiang",2007-05-17,2007,137,25.6333333333333,9.86331282065204
"L0343","Wenzhou","Zhejiang",2007-05-18,2007,138,23.6333333333333,12.3824230885114
"L0343","Wenzhou","Zhejiang",2007-05-19,2007,139,21,10.1569144658412
"L0343","Wenzhou","Zhejiang",2007-05-20,2007,140,21.4666666666667,11.3971747266078
"L0343","Wenzhou","Zhejiang",2007-05-21,2007,141,24.4666666666667,14.5809428780007
"L0343","Wenzhou","Zhejiang",2007-05-22,2007,142,24.7333333333333,16.9810484661885
"L0343","Wenzhou","Zhejiang",2007-05-23,2007,143,25.6,19.0306510754612
"L0343","Wenzhou","Zhejiang",2007-05-24,2007,144,28.4333333333333,20.1266560435965
"L0343","Wenzhou","Zhejiang",2007-05-25,2007,145,22.7,16.5767662622502
"L0343","Wenzhou","Zhejiang",2007-05-26,2007,146,23.6,16.2830767181475
"L0343","Wenzhou","Zhejiang",2007-05-27,2007,147,26.5,19.0895190746325
"L0343","Wenzhou","Zhejiang",2007-05-28,2007,148,25.9,19.9970989661987
"L0343","Wenzhou","Zhejiang",2007-05-29,2007,149,25.9,18.2859241224641
"L0343","Wenzhou","Zhejiang",2007-05-30,2007,150,25.6,16.3612782316355
"L0343","Wenzhou","Zhejiang",2007-05-31,2007,151,24.0666666666667,16.7420542475764
"L0343","Wenzhou","Zhejiang",2007-06-01,2007,152,26.2666666666667,19.9248095336176
"L0343","Wenzhou","Zhejiang",2007-06-02,2007,153,24.9666666666667,18.6210749268176
"L0343","Wenzhou","Zhejiang",2007-06-03,2007,154,22.5666666666667,17.0702215151789
"L0343","Wenzhou","Zhejiang",2007-06-04,2007,155,23.0333333333333,17.2925481777032
"L0343","Wenzhou","Zhejiang",2007-06-05,2007,156,23.4,17.8172021963321
"L0343","Wenzhou","Zhejiang",2007-06-06,2007,157,24.3,16.484347349105
"L0343","Wenzhou","Zhejiang",2007-06-07,2007,158,25.6333333333333,16.9894896293245
"L0343","Wenzhou","Zhejiang",2007-06-08,2007,159,24.4666666666667,16.7343105722347
"L0343","Wenzhou","Zhejiang",2007-06-09,2007,160,25.8333333333333,16.2755765413385
"L0343","Wenzhou","Zhejiang",2007-06-10,2007,161,22.6333333333333,16.0488187919303
"L0343","Wenzhou","Zhejiang",2007-06-11,2007,162,22.0666666666667,16.7824551162708
"L0343","Wenzhou","Zhejiang",2007-06-12,2007,163,25.0333333333333,17.3238343878838
"L0343","Wenzhou","Zhejiang",2007-06-13,2007,164,24.6333333333333,19.2472418388399
"L0343","Wenzhou","Zhejiang",2007-06-14,2007,165,24.6666666666667,19.3856323068675
"L0343","Wenzhou","Zhejiang",2007-06-15,2007,166,23.0333333333333,16.5441306071716
"L0343","Wenzhou","Zhejiang",2007-06-16,2007,167,24.5333333333333,16.5369487493274
"L0343","Wenzhou","Zhejiang",2007-06-17,2007,168,26.2666666666667,17.6515203344523
"L0343","Wenzhou","Zhejiang",2007-06-18,2007,169,26.6333333333333,19.0019770042952
"L0343","Wenzhou","Zhejiang",2007-06-19,2007,170,26.7666666666667,20.1050753448987
"L0343","Wenzhou","Zhejiang",2007-06-20,2007,171,27.7333333333333,20.5656154569418
"L0343","Wenzhou","Zhejiang",2007-06-21,2007,172,27.5333333333333,20.9601508184609
"L0343","Wenzhou","Zhejiang",2007-06-22,2007,173,27.5333333333333,21.132204372861
"L0343","Wenzhou","Zhejiang",2007-06-23,2007,174,29.1,21.8415601557921
"L0343","Wenzhou","Zhejiang",2007-06-24,2007,175,28.4,21.4630396140262
"L0343","Wenzhou","Zhejiang",2007-06-25,2007,176,27.4666666666667,20.7248536273031
"L0343","Wenzhou","Zhejiang",2007-06-26,2007,177,27.9666666666667,20.9416212090491
"L0343","Wenzhou","Zhejiang",2007-06-27,2007,178,29.3,21.0862532763165
"L0343","Wenzhou","Zhejiang",2007-06-28,2007,179,29.6666666666667,20.8590485702283
"L0343","Wenzhou","Zhejiang",2007-06-29,2007,180,30,20.8106928601069
"L0343","Wenzhou","Zhejiang",2007-06-30,2007,181,30.6666666666667,19.756240266546
"L0343","Wenzhou","Zhejiang",2007-07-01,2007,182,31.0333333333333,19.5254353888725
"L0343","Wenzhou","Zhejiang",2007-07-02,2007,183,30.4666666666667,20.6943976316343
"L0343","Wenzhou","Zhejiang",2007-07-03,2007,184,29.8333333333333,20.7534262812345
"L0343","Wenzhou","Zhejiang",2007-07-04,2007,185,31.2333333333333,21.4085610982269
"L0343","Wenzhou","Zhejiang",2007-07-05,2007,186,31.2333333333333,21.0583185634197
"L0343","Wenzhou","Zhejiang",2007-07-06,2007,187,31.5333333333333,20.7908162070535
"L0343","Wenzhou","Zhejiang",2007-07-07,2007,188,31.9666666666667,21.7071459612763
