"SID","Location","Province","YEARMODA","YEAR","DaySeq","TEMP","AH"
"L0872",NA,"Beijing",2008-11-29,2008,333,-2.55306277461978,0.730933133633844
"L0872",NA,"Beijing",2008-11-30,2008,334,-2.99761654007207,0.81022938633627
"L0872",NA,"Beijing",2008-12-01,2008,335,-3.26845088479016,0.950056559748202
"L0872",NA,"Beijing",2008-12-02,2008,336,-3.38562084444528,1.13040649272514
"L0872",NA,"Beijing",2008-12-03,2008,337,-3.37172572657294,1.33011804344187
"L0872",NA,"Beijing",2008-12-04,2008,338,-3.24936483870862,1.52803007007316
"L0872",NA,"Beijing",2008-12-05,2008,339,-3.0411374883878,1.70298143079377
"L0872",NA,"Beijing",2008-12-06,2008,340,-2.76963870082406,1.83381680795759
"L0872",NA,"Beijing",2008-12-07,2008,341,-2.45228347775077,1.90642598355408
"L0872",NA,"Beijing",2008-12-08,2008,342,-2.09124952648117,1.92742224744432
"L0872",NA,"Beijing",2008-12-09,2008,343,-1.68592692136193,1.90721021438819
"L0872",NA,"Beijing",2008-12-10,2008,344,-1.23570573673969,1.85619449914557
"L0872",NA,"Beijing",2008-12-11,2008,345,-0.739976046961158,1.78477971647634
"L0872",NA,"Beijing",2008-12-12,2008,346,-0.198127926372984,1.70337048114038
"L0872",NA,"Beijing",2008-12-13,2008,347,0.388741108866321,1.62154661538599
"L0872",NA,"Beijing",2008-12-14,2008,348,1.00797508540805,1.54330454244335
"L0872",NA,"Beijing",2008-12-15,2008,349,1.64212523678526,1.47032549105338
"L0872",NA,"Beijing",2008-12-16,2008,350,2.27372735742319,1.40428323198073
"L0872",NA,"Beijing",2008-12-17,2008,351,2.88531724174698,1.34685153599006
"L0872",NA,"Beijing",2008-12-18,2008,352,3.45943068418188,1.29970417384602
"L0872",NA,"Beijing",2008-12-19,2008,353,3.97926406654779,1.26442060234368
"L0872",NA,"Beijing",2008-12-20,2008,354,4.44006771657902,1.24085930161801
"L0872",NA,"Beijing",2008-12-21,2008,355,4.84762329913703,1.22737516239642
"L0872",NA,"Beijing",2008-12-22,2008,356,5.20806680293729,1.22227248756672
"L0872",NA,"Beijing",2008-12-23,2008,357,5.52753421669526,1.2238555800167
"L0872",NA,"Beijing",2008-12-24,2008,358,5.81216152912638,1.23042874263416
"L0872",NA,"Beijing",2008-12-25,2008,359,6.06806821426127,1.24029863615613
"L0872",NA,"Beijing",2008-12-26,2008,360,6.29980598000171,1.2519957558163
"L0872",NA,"Beijing",2008-12-27,2008,361,6.50908949201866,1.26445564955866
"L0872",NA,"Beijing",2008-12-28,2008,362,6.69733470016955,1.2766565138464
"L0872",NA,"Beijing",2008-12-29,2008,363,6.8659575543118,1.28757654514268
"L0872",NA,"Beijing",2008-12-30,2008,364,7.01637400430281,1.29619393991066
"L0872",NA,"Beijing",2008-12-31,2008,365,7.15,1.30148689461353
"L0872",NA,"Beijing",2009-01-01,2009,1,-6.8,1.17832675189686
"L0872",NA,"Beijing",2009-01-02,2009,2,-5.7,1.43085624633709
"L0872",NA,"Beijing",2009-01-03,2009,3,-5.05,1.51577074550713
"L0872",NA,"Beijing",2009-01-04,2009,4,-7.05,1.29110462065178
"L0872",NA,"Beijing",2009-01-05,2009,5,-5.9,1.20289147006753
"L0872",NA,"Beijing",2009-01-06,2009,6,-4.75,1.24272723959598
"L0872",NA,"Beijing",2009-01-07,2009,7,-3.95,1.49779840923096
"L0872",NA,"Beijing",2009-01-08,2009,8,-7.15,1.00474424322147
"L0872",NA,"Beijing",2009-01-09,2009,9,-7.4,0.95775339144402
"L0872",NA,"Beijing",2009-01-10,2009,10,-6,1.02567173890798
"L0872",NA,"Beijing",2009-01-11,2009,11,-8.25,0.839206588150695
"L0872",NA,"Beijing",2009-01-12,2009,12,-5.85,1.01660081671129
"L0872",NA,"Beijing",2009-01-13,2009,13,-5.1,0.92603776148709
"L0872",NA,"Beijing",2009-01-14,2009,14,-8.85,0.752510715988096
"L0872",NA,"Beijing",2009-01-15,2009,15,-5.8,1.03830004714166
"L0872",NA,"Beijing",2009-01-16,2009,16,-4.95,1.69721140143765
"L0872",NA,"Beijing",2009-01-17,2009,17,-4.9,2.32047861966728
"L0872",NA,"Beijing",2009-01-18,2009,18,-1.45,1.56193114170962
"L0872",NA,"Beijing",2009-01-19,2009,19,-2.8,1.81782470067014
"L0872",NA,"Beijing",2009-01-20,2009,20,0.1,1.84610946381016
"L0872",NA,"Beijing",2009-01-21,2009,21,-1.35,1.86171165684523
"L0872",NA,"Beijing",2009-01-22,2009,22,-12.6,0.32452580066493
"L0872",NA,"Beijing",2009-01-23,2009,23,-11.1,0.445792217719481
"L0872",NA,"Beijing",2009-01-24,2009,24,-5,0.756596052155693
"L0872",NA,"Beijing",2009-01-25,2009,25,-5.35,0.66482027537961
"L0872",NA,"Beijing",2009-01-26,2009,26,-5.35,0.751824835760709
"L0872",NA,"Beijing",2009-01-27,2009,27,-4.3,1.14188333852466
"L0872",NA,"Beijing",2009-01-28,2009,28,-1.85,1.46745169283562
"L0872",NA,"Beijing",2009-01-29,2009,29,-0.25,2.05982731272471
"L0872",NA,"Beijing",2009-01-30,2009,30,-2.1,2.64994679257308
"L0872",NA,"Beijing",2009-01-31,2009,31,-3.25,1.94218332571365
"L0872",NA,"Beijing",2009-02-01,2009,32,-2.25,2.23660847958549
"L0872",NA,"Beijing",2009-02-02,2009,33,0.55,2.18530400711499
"L0872",NA,"Beijing",2009-02-03,2009,34,-3.15,2.06141289497528
"L0872",NA,"Beijing",2009-02-04,2009,35,-1.8,2.24737127200586
"L0872",NA,"Beijing",2009-02-05,2009,36,0.9,2.72721397855821
"L0872",NA,"Beijing",2009-02-06,2009,37,0.85,2.69412178710832
"L0872",NA,"Beijing",2009-02-07,2009,38,3,1.84340174732744
"L0872",NA,"Beijing",2009-02-08,2009,39,0.55,1.99171368690956
"L0872",NA,"Beijing",2009-02-09,2009,40,4.25,2.44862826838893
"L0872",NA,"Beijing",2009-02-10,2009,41,6.65,1.87956856346586
"L0872",NA,"Beijing",2009-02-11,2009,42,5.3,2.3222490275068
"L0872",NA,"Beijing",2009-02-12,2009,43,2.65,3.93039249597425
"L0872",NA,"Beijing",2009-02-13,2009,44,4.7,3.51004888836373
"L0872",NA,"Beijing",2009-02-14,2009,45,-1.5,0.978334980475865
"L0872",NA,"Beijing",2009-02-15,2009,46,-5.05,0.837620895877417
"L0872",NA,"Beijing",2009-02-16,2009,47,-3.95,1.21409117196259
"L0872",NA,"Beijing",2009-02-17,2009,48,-4.2,2.74465078176003
"L0872",NA,"Beijing",2009-02-18,2009,49,-4.05,2.93402906256799
"L0872",NA,"Beijing",2009-02-19,2009,50,-3.85,1.61544063513683
"L0872",NA,"Beijing",2009-02-20,2009,51,-4.2,1.30346123380511
"L0872",NA,"Beijing",2009-02-21,2009,52,-0.3,1.7418874845241
"L0872",NA,"Beijing",2009-02-22,2009,53,-1.85,1.54242161945308
"L0872",NA,"Beijing",2009-02-23,2009,54,-3.1,2.69248844463498
"L0872",NA,"Beijing",2009-02-24,2009,55,-1.35,1.13664666966976
"L0872",NA,"Beijing",2009-02-25,2009,56,-2.9,0.91624298939362
"L0872",NA,"Beijing",2009-02-26,2009,57,-0.2,1.23892948814641
"L0872",NA,"Beijing",2009-02-27,2009,58,0.9,1.57431414127389
"L0872",NA,"Beijing",2009-02-28,2009,59,1.65,1.86559513058965
"L0872",NA,"Beijing",2009-03-01,2009,60,0.6,1.55931492781993
"L0872",NA,"Beijing",2009-03-02,2009,61,-1.2,2.78860185138866
"L0872",NA,"Beijing",2009-03-03,2009,62,1.9,3.27694319938087
"L0872",NA,"Beijing",2009-03-04,2009,63,2.65,4.16468840529778
"L0872",NA,"Beijing",2009-03-05,2009,64,1.85,1.81022411153052
"L0872",NA,"Beijing",2009-03-06,2009,65,3.05,1.47018877796016
"L0872",NA,"Beijing",2009-03-07,2009,66,4.6,2.46511409379316
"L0872",NA,"Beijing",2009-03-08,2009,67,8.35,1.84925635551529
"L0872",NA,"Beijing",2009-03-09,2009,68,2.75,1.3828106870435
"L0872",NA,"Beijing",2009-03-10,2009,69,3.25,2.3059860717707
"L0872",NA,"Beijing",2009-03-11,2009,70,5.45,3.09323780893753
"L0872",NA,"Beijing",2009-03-12,2009,71,1.9,1.83166224125079
"L0872",NA,"Beijing",2009-03-13,2009,72,-1.45,1.05543949181067
"L0872",NA,"Beijing",2009-03-14,2009,73,5.25,1.75383012949932
"L0872",NA,"Beijing",2009-03-15,2009,74,10.05,2.2857623802733
"L0872",NA,"Beijing",2009-03-16,2009,75,10.45,3.14794537857899
"L0872",NA,"Beijing",2009-03-17,2009,76,14.15,3.7286539076881
"L0872",NA,"Beijing",2009-03-18,2009,77,17.65,4.09234244980793
"L0872",NA,"Beijing",2009-03-19,2009,78,9.6,3.56590161407909
"L0872",NA,"Beijing",2009-03-20,2009,79,9.5,3.7363984309944
"L0872",NA,"Beijing",2009-03-21,2009,80,8.4,3.51648879636089
"L0872",NA,"Beijing",2009-03-22,2009,81,4.35,1.34006071133508
"L0872",NA,"Beijing",2009-03-23,2009,82,5.7,2.72853261466091
"L0872",NA,"Beijing",2009-03-24,2009,83,3.45,1.03832889917052
"L0872",NA,"Beijing",2009-03-25,2009,84,8.65,1.01248955258
"L0872",NA,"Beijing",2009-03-26,2009,85,8.2,1.48980984707041
"L0872",NA,"Beijing",2009-03-27,2009,86,5.75,2.1077482747826
"L0872",NA,"Beijing",2009-03-28,2009,87,5.65,2.48949606163623
"L0872",NA,"Beijing",2009-03-29,2009,88,1.65,3.25771290408618
"L0872",NA,"Beijing",2009-03-30,2009,89,2.3,2.87345593515187
"L0872",NA,"Beijing",2009-03-31,2009,90,3.75,2.07626217239545
"L0872",NA,"Beijing",2009-04-01,2009,91,7.1,2.08680536522499
"L0872",NA,"Beijing",2009-04-02,2009,92,10.15,2.89407805862515
"L0872",NA,"Beijing",2009-04-03,2009,93,9.9,4.20299342671376
"L0872",NA,"Beijing",2009-04-04,2009,94,12.4,3.60052528144898
"L0872",NA,"Beijing",2009-04-05,2009,95,13.8,2.38244087116993
"L0872",NA,"Beijing",2009-04-06,2009,96,17.75,2.37549398690128
"L0872",NA,"Beijing",2009-04-07,2009,97,17.95,3.53816768070856
"L0872",NA,"Beijing",2009-04-08,2009,98,18.1,4.67359362938654
"L0872",NA,"Beijing",2009-04-09,2009,99,19.9,5.65131906180465
"L0872",NA,"Beijing",2009-04-10,2009,100,19.6,6.51473683221953
"L0872",NA,"Beijing",2009-04-11,2009,101,15.2,10.3925540716748
"L0872",NA,"Beijing",2009-04-12,2009,102,18.8,10.2720486551523
"L0872",NA,"Beijing",2009-04-13,2009,103,18.5,5.94684599522745
"L0872",NA,"Beijing",2009-04-14,2009,104,16.75,5.63243089405068
"L0872",NA,"Beijing",2009-04-15,2009,105,10.15,2.74855888486942
"L0872",NA,"Beijing",2009-04-16,2009,106,12.4,3.68364048726362
"L0872",NA,"Beijing",2009-04-17,2009,107,15.95,6.15878866878351
"L0872",NA,"Beijing",2009-04-18,2009,108,15.45,8.39034549387501
"L0872",NA,"Beijing",2009-04-19,2009,109,11.9,8.91987827272997
"L0872",NA,"Beijing",2009-04-20,2009,110,13.3,5.01102317224111
"L0872",NA,"Beijing",2009-04-21,2009,111,14.25,2.73930350940953
"L0872",NA,"Beijing",2009-04-22,2009,112,14,5.50271515962043
"L0872",NA,"Beijing",2009-04-23,2009,113,9.9,7.74749516020214
"L0872",NA,"Beijing",2009-04-24,2009,114,12.1,4.28190907487877
"L0872",NA,"Beijing",2009-04-25,2009,115,12.55,3.06446024375222
"L0872",NA,"Beijing",2009-04-26,2009,116,14.15,3.62719264972034
"L0872",NA,"Beijing",2009-04-27,2009,117,17.35,3.82436864977697
"L0872",NA,"Beijing",2009-04-28,2009,118,16.55,5.62873654063572
"L0872",NA,"Beijing",2009-04-29,2009,119,15.95,7.53540502633981
"L0872",NA,"Beijing",2009-04-30,2009,120,21.3,8.55219693507888
"L0872",NA,"Beijing",2009-05-01,2009,121,15.4,7.21665901314435
"L0872",NA,"Beijing",2009-05-02,2009,122,18.95,4.95451684778006
"L0872",NA,"Beijing",2009-05-03,2009,123,21.9,4.39027586173433
"L0872",NA,"Beijing",2009-05-04,2009,124,22.35,8.16332274310112
"L0872",NA,"Beijing",2009-05-05,2009,125,22,7.90731885874803
"L0872",NA,"Beijing",2009-05-06,2009,126,23.1,9.62093123443464
"L0872",NA,"Beijing",2009-05-07,2009,127,23.7,10.7271906298728
"L0872",NA,"Beijing",2009-05-08,2009,128,24.85,11.8004831807072
"L0872",NA,"Beijing",2009-05-09,2009,129,19.15,8.65585704843938
"L0872",NA,"Beijing",2009-05-10,2009,130,16.9,8.18763448423509
"L0872",NA,"Beijing",2009-05-11,2009,131,22.6,8.63815907823105
"L0872",NA,"Beijing",2009-05-12,2009,132,21.25,4.2714722671877
"L0872",NA,"Beijing",2009-05-13,2009,133,23.15,4.7648662697925
"L0872",NA,"Beijing",2009-05-14,2009,134,18.25,8.98031227148743
"L0872",NA,"Beijing",2009-05-15,2009,135,16.15,8.92420500245845
"L0872",NA,"Beijing",2009-05-16,2009,136,18.7,4.48924316452293
"L0872",NA,"Beijing",2009-05-17,2009,137,22.45,3.86041115338721
"L0872",NA,"Beijing",2009-05-18,2009,138,26.25,4.30041628132658
"L0872",NA,"Beijing",2009-05-19,2009,139,27.15,5.88860559541447
"L0872",NA,"Beijing",2009-05-20,2009,140,25.55,7.03306584218425
"L0872",NA,"Beijing",2009-05-21,2009,141,16.85,9.03806402424446
"L0872",NA,"Beijing",2009-05-22,2009,142,20.65,5.56060220475843
"L0872",NA,"Beijing",2009-05-23,2009,143,25.1,5.13664590143112
"L0872",NA,"Beijing",2009-05-24,2009,144,24.45,8.60992499050107
"L0872",NA,"Beijing",2009-05-25,2009,145,23.85,9.62402127284899
"L0872",NA,"Beijing",2009-05-26,2009,146,24.4,9.53029797129565
"L0872",NA,"Beijing",2009-05-27,2009,147,24.4,9.27938637519538
"L0872",NA,"Beijing",2009-05-28,2009,148,18.6,11.5221734183716
"L0872",NA,"Beijing",2009-05-29,2009,149,19.15,4.57587274875167
"L0872",NA,"Beijing",2009-05-30,2009,150,20.65,3.34175931163603
"L0872",NA,"Beijing",2009-05-31,2009,151,24.4,4.20636530239634
"L0872",NA,"Beijing",2009-06-01,2009,152,27.6,4.56236290962552
"L0872",NA,"Beijing",2009-06-02,2009,153,24.5,4.81033470844771
"L0872",NA,"Beijing",2009-06-03,2009,154,24.2,5.35996503805324
"L0872",NA,"Beijing",2009-06-04,2009,155,25,6.26087574608869
"L0872",NA,"Beijing",2009-06-05,2009,156,24.3,7.60293003918733
"L0872",NA,"Beijing",2009-06-06,2009,157,17.2,12.1302038863265
"L0872",NA,"Beijing",2009-06-07,2009,158,22,12.1359390985303
"L0872",NA,"Beijing",2009-06-08,2009,159,17.8,13.1503438078924
"L0872",NA,"Beijing",2009-06-09,2009,160,22.2,9.7053041700441
"L0872",NA,"Beijing",2009-06-10,2009,161,24.35,6.60535748601815
"L0872",NA,"Beijing",2009-06-11,2009,162,24.35,6.83142179681381
"L0872",NA,"Beijing",2009-06-12,2009,163,24.4,6.98471950426561
"L0872",NA,"Beijing",2009-06-13,2009,164,22.85,10.2551256968204
"L0872",NA,"Beijing",2009-06-14,2009,165,23.4,10.4633459769229
"L0872",NA,"Beijing",2009-06-15,2009,166,24.5,11.4522725122205
"L0872",NA,"Beijing",2009-06-16,2009,167,18.55,13.5268303870081
"L0872",NA,"Beijing",2009-06-17,2009,168,22.95,14.9580888527584
"L0872",NA,"Beijing",2009-06-18,2009,169,22.7,16.683181049214
"L0872",NA,"Beijing",2009-06-19,2009,170,22.5,8.95971242923228
"L0872",NA,"Beijing",2009-06-20,2009,171,26.8,7.80934675698394
"L0872",NA,"Beijing",2009-06-21,2009,172,24.95,6.09993382862706
"L0872",NA,"Beijing",2009-06-22,2009,173,25.75,7.69488284241458
"L0872",NA,"Beijing",2009-06-23,2009,174,27.25,8.08391716327569
"L0872",NA,"Beijing",2009-06-24,2009,175,30.55,8.05052194766666
"L0872",NA,"Beijing",2009-06-25,2009,176,30.05,8.4217571534974
"L0872",NA,"Beijing",2009-06-26,2009,177,28.3,11.7404877441
"L0872",NA,"Beijing",2009-06-27,2009,178,27.45,12.8790949788993
"L0872",NA,"Beijing",2009-06-28,2009,179,28.35,6.76441096581352
"L0872",NA,"Beijing",2009-06-29,2009,180,27.6,7.39957522943675
"L0872",NA,"Beijing",2009-06-30,2009,181,26.05,8.04340292018692
"L0872",NA,"Beijing",2009-07-01,2009,182,26.25,9.31350667505868
"L0872",NA,"Beijing",2009-07-02,2009,183,28.7,10.1913787552448
"L0872",NA,"Beijing",2009-07-03,2009,184,30.1,11.502785060482
"L0872",NA,"Beijing",2009-07-04,2009,185,27.15,15.22668616119
"L0872",NA,"Beijing",2009-07-05,2009,186,24.4,16.1567946267576
"L0872",NA,"Beijing",2009-07-06,2009,187,25.25,16.5618283931062
"L0872",NA,"Beijing",2009-07-07,2009,188,27.85,16.0879676077002
"L0872",NA,"Beijing",2009-07-08,2009,189,22.1,13.5017589259279
"L0872",NA,"Beijing",2009-07-09,2009,190,27.3,11.4802820124204
"L0872",NA,"Beijing",2009-07-10,2009,191,27.85,14.7002329115128
"L0872",NA,"Beijing",2009-07-11,2009,192,24.7,15.1405291098152
"L0872",NA,"Beijing",2009-07-12,2009,193,24.85,17.4099706597829
"L0872",NA,"Beijing",2009-07-13,2009,194,23.95,17.1798038836036
"L0872",NA,"Beijing",2009-07-14,2009,195,27,14.0729165814756
"L0872",NA,"Beijing",2009-07-15,2009,196,28.5,16.2091610020052
"L0872",NA,"Beijing",2009-07-16,2009,197,26.3,17.0572612109517
"L0872",NA,"Beijing",2009-07-17,2009,198,21.25,16.8575024828914
"L0872",NA,"Beijing",2009-07-18,2009,199,26.2,17.1018994224047
"L0872",NA,"Beijing",2009-07-19,2009,200,26.2,19.4059058019379
"L0872",NA,"Beijing",2009-07-20,2009,201,27.55,17.2486147767275
"L0872",NA,"Beijing",2009-07-21,2009,202,27.85,17.1663590842599
"L0872",NA,"Beijing",2009-07-22,2009,203,25.2,17.6587984175745
"L0872",NA,"Beijing",2009-07-23,2009,204,22.1,15.5301877753245
"L0872",NA,"Beijing",2009-07-24,2009,205,21.3,14.7077247145657
"L0872",NA,"Beijing",2009-07-25,2009,206,23.45,14.2604886098322
"L0872",NA,"Beijing",2009-07-26,2009,207,25.25,15.6203409848476
"L0872",NA,"Beijing",2009-07-27,2009,208,23.45,16.192635187847
"L0872",NA,"Beijing",2009-07-28,2009,209,24.4,16.1496953477453
"L0872",NA,"Beijing",2009-07-29,2009,210,25.2,17.6503722007215
"L0872",NA,"Beijing",2009-07-30,2009,211,24.55,16.9720291017337
"L0872",NA,"Beijing",2009-07-31,2009,212,24.65,17.0718960144118
"L0872",NA,"Beijing",2009-08-01,2009,213,23.45,18.0485829771869
"L0872",NA,"Beijing",2009-08-02,2009,214,25.85,16.6219859220948
"L0872",NA,"Beijing",2009-08-03,2009,215,26.1,16.5512895235215
"L0872",NA,"Beijing",2009-08-04,2009,216,24.9,16.2800550316433
"L0872",NA,"Beijing",2009-08-05,2009,217,22.95,15.7875322796667
"L0872",NA,"Beijing",2009-08-06,2009,218,24.15,16.7572865197237
"L0872",NA,"Beijing",2009-08-07,2009,219,25.3,17.5439809235817
"L0872",NA,"Beijing",2009-08-08,2009,220,25.75,17.772664086992
"L0872",NA,"Beijing",2009-08-09,2009,221,23.45,17.8083758781342
"L0872",NA,"Beijing",2009-08-10,2009,222,26,14.1173957767082
"L0872",NA,"Beijing",2009-08-11,2009,223,26.6,11.1357965977769
"L0872",NA,"Beijing",2009-08-12,2009,224,27.5,11.7247611221212
"L0872",NA,"Beijing",2009-08-13,2009,225,28.1,13.7869033059914
"L0872",NA,"Beijing",2009-08-14,2009,226,28.4,15.7862070184882
"L0872",NA,"Beijing",2009-08-15,2009,227,28,17.5153664502763
"L0872",NA,"Beijing",2009-08-16,2009,228,24.5,17.6503216303511
"L0872",NA,"Beijing",2009-08-17,2009,229,23.85,16.7749502249578
"L0872",NA,"Beijing",2009-08-18,2009,230,24,16.8538302064896
"L0872",NA,"Beijing",2009-08-19,2009,231,21.95,13.9137247141882
"L0872",NA,"Beijing",2009-08-20,2009,232,26.25,12.6827364611395
"L0872",NA,"Beijing",2009-08-21,2009,233,23.15,12.22005207474
"L0872",NA,"Beijing",2009-08-22,2009,234,23.15,12.2945468316262
"L0872",NA,"Beijing",2009-08-23,2009,235,25.55,13.4941548761633
"L0872",NA,"Beijing",2009-08-24,2009,236,22.25,15.7190002684388
"L0872",NA,"Beijing",2009-08-25,2009,237,21.75,16.2607868745515
"L0872",NA,"Beijing",2009-08-26,2009,238,24.4,14.7194206708244
"L0872",NA,"Beijing",2009-08-27,2009,239,22.35,11.1708449536033
"L0872",NA,"Beijing",2009-08-28,2009,240,21.15,8.18207036564048
"L0872",NA,"Beijing",2009-08-29,2009,241,19.15,9.0233085753735
"L0872",NA,"Beijing",2009-08-30,2009,242,19.65,11.5889332336124
"L0872",NA,"Beijing",2009-08-31,2009,243,21.2,13.3085451887726
"L0872",NA,"Beijing",2009-09-01,2009,244,22.1,13.2669046925803
"L0872",NA,"Beijing",2009-09-02,2009,245,20.55,13.8941460266899
"L0872",NA,"Beijing",2009-09-03,2009,246,22.6,14.7178083089688
"L0872",NA,"Beijing",2009-09-04,2009,247,21.3,16.5353729624371
"L0872",NA,"Beijing",2009-09-05,2009,248,20.9,14.908686468411
"L0872",NA,"Beijing",2009-09-06,2009,249,13.55,10.5544035702499
"L0872",NA,"Beijing",2009-09-07,2009,250,15.75,9.97920382554537
"L0872",NA,"Beijing",2009-09-08,2009,251,16.65,8.28482049403844
"L0872",NA,"Beijing",2009-09-09,2009,252,21.25,9.15851437747523
"L0872",NA,"Beijing",2009-09-10,2009,253,20.5,9.46514587120996
"L0872",NA,"Beijing",2009-09-11,2009,254,20.35,6.16670824745565
"L0872",NA,"Beijing",2009-09-12,2009,255,20.25,6.74849855314412
"L0872",NA,"Beijing",2009-09-13,2009,256,20.5,9.19261192104971
"L0872",NA,"Beijing",2009-09-14,2009,257,20.75,8.90306831834906
"L0872",NA,"Beijing",2009-09-15,2009,258,21.35,7.20484346187966
"L0872",NA,"Beijing",2009-09-16,2009,259,21.4,12.0405985526558
"L0872",NA,"Beijing",2009-09-17,2009,260,22.5,12.6609044357016
"L0872",NA,"Beijing",2009-09-18,2009,261,20.25,12.1592270892599
"L0872",NA,"Beijing",2009-09-19,2009,262,18.55,10.9511743715009
"L0872",NA,"Beijing",2009-09-20,2009,263,15.8,5.32469966888465
"L0872",NA,"Beijing",2009-09-21,2009,264,17.25,4.88976859361039
"L0872",NA,"Beijing",2009-09-22,2009,265,18.25,6.74851413400622
"L0872",NA,"Beijing",2009-09-23,2009,266,18.75,7.49919733963791
"L0872",NA,"Beijing",2009-09-24,2009,267,20.15,11.9304841472765
"L0872",NA,"Beijing",2009-09-25,2009,268,21.5,13.6887824111113
"L0872",NA,"Beijing",2009-09-26,2009,269,19.3,13.5538768230054
"L0872",NA,"Beijing",2009-09-27,2009,270,18.45,11.1216606070674
"L0872",NA,"Beijing",2009-09-28,2009,271,18.7,8.86117267695831
"L0872",NA,"Beijing",2009-09-29,2009,272,18.4,12.8191544214847
"L0872",NA,"Beijing",2009-09-30,2009,273,18.75,13.4226015419854
"L0872",NA,"Beijing",2009-10-01,2009,274,17.5,7.48446131355971
"L0872",NA,"Beijing",2009-10-02,2009,275,17,4.87725075978921
"L0872",NA,"Beijing",2009-10-03,2009,276,15.25,4.58841456361757
"L0872",NA,"Beijing",2009-10-04,2009,277,14.1,4.26035384135451
"L0872",NA,"Beijing",2009-10-05,2009,278,16.4,5.23395228175057
"L0872",NA,"Beijing",2009-10-06,2009,279,15.2,5.44230839887142
"L0872",NA,"Beijing",2009-10-07,2009,280,13.65,5.91022583069905
"L0872",NA,"Beijing",2009-10-08,2009,281,13,7.0540700244837
"L0872",NA,"Beijing",2009-10-09,2009,282,12.5,6.53894031947519
"L0872",NA,"Beijing",2009-10-10,2009,283,13.55,6.98472644637297
"L0872",NA,"Beijing",2009-10-11,2009,284,12.1,8.72593058615477
"L0872",NA,"Beijing",2009-10-12,2009,285,13.55,6.57610881688959
"L0872",NA,"Beijing",2009-10-13,2009,286,14.7,3.79869860549869
"L0872",NA,"Beijing",2009-10-14,2009,287,14.1,4.31851102162705
"L0872",NA,"Beijing",2009-10-15,2009,288,16,5.81323318546726
"L0872",NA,"Beijing",2009-10-16,2009,289,11.6,3.9641157933643
"L0872",NA,"Beijing",2009-10-17,2009,290,13.05,4.02330165213286
"L0872",NA,"Beijing",2009-10-18,2009,291,9,2.63040431441827
"L0872",NA,"Beijing",2009-10-19,2009,292,7.1,2.59663024268939
"L0872",NA,"Beijing",2009-10-20,2009,293,10.2,3.13035822947295
"L0872",NA,"Beijing",2009-10-21,2009,294,11.8,4.37449026387618
"L0872",NA,"Beijing",2009-10-22,2009,295,13.3,4.79318947183441
"L0872",NA,"Beijing",2009-10-23,2009,296,12.45,6.25761689972643
"L0872",NA,"Beijing",2009-10-24,2009,297,12.85,6.93036296431427
"L0872",NA,"Beijing",2009-10-25,2009,298,14.25,6.53318774032692
"L0872",NA,"Beijing",2009-10-26,2009,299,11.45,4.05965363538473
"L0872",NA,"Beijing",2009-10-27,2009,300,10.3,6.69139418243133
"L0872",NA,"Beijing",2009-10-28,2009,301,11.3,7.45528232175485
"L0872",NA,"Beijing",2009-10-29,2009,302,14.35,5.59711581641537
"L0872",NA,"Beijing",2009-10-30,2009,303,6.95,5.32806916277621
"L0872",NA,"Beijing",2009-10-31,2009,304,6.3,4.42540402108376
"L0872",NA,"Beijing",2009-11-01,2009,305,-2.75,2.4919612067906
"L0872",NA,"Beijing",2009-11-02,2009,306,-3,2.01354438592674
"L0872",NA,"Beijing",2009-11-03,2009,307,1.2,3.15438546303831
"L0872",NA,"Beijing",2009-11-04,2009,308,5.2,4.00470956253066
"L0872",NA,"Beijing",2009-11-05,2009,309,7,4.61507726894665
"L0872",NA,"Beijing",2009-11-06,2009,310,6.7,5.48950662784555
"L0872",NA,"Beijing",2009-11-07,2009,311,8.85,6.05591175310358
"L0872",NA,"Beijing",2009-11-08,2009,312,8.7,5.3514243097965
"L0872",NA,"Beijing",2009-11-09,2009,313,-0.35,3.75396513578681
"L0872",NA,"Beijing",2009-11-10,2009,314,-0.85,2.86799797218761
"L0872",NA,"Beijing",2009-11-11,2009,315,0.1,2.35160545746866
"L0872",NA,"Beijing",2009-11-12,2009,316,-2.45,3.5080494611958
"L0872",NA,"Beijing",2009-11-13,2009,317,-0.75,2.66642321410675
"L0872",NA,"Beijing",2009-11-14,2009,318,-4.1,1.5645640215072
"L0872",NA,"Beijing",2009-11-15,2009,319,-5.75,1.27202160418889
"L0872",NA,"Beijing",2009-11-16,2009,320,-5.55,1.38897014153875
"L0872",NA,"Beijing",2009-11-17,2009,321,-3.95,1.57621184580807
"L0872",NA,"Beijing",2009-11-18,2009,322,-3.05,1.67037566304322
"L0872",NA,"Beijing",2009-11-19,2009,323,-3.3,1.93997167675877
"L0872",NA,"Beijing",2009-11-20,2009,324,-2.7,1.50544425626123
"L0872",NA,"Beijing",2009-11-21,2009,325,-2.6,2.18357745356516
"L0872",NA,"Beijing",2009-11-22,2009,326,-0.45,2.69019272818553
"L0872",NA,"Beijing",2009-11-23,2009,327,1,3.18775447851739
"L0872",NA,"Beijing",2009-11-24,2009,328,1.85,3.03538446133592
"L0872",NA,"Beijing",2009-11-25,2009,329,1,3.78453677348186
"L0872",NA,"Beijing",2009-11-26,2009,330,0.5,3.63549331135588
