"SID","Location","Province","YEARMODA","YEAR","DaySeq","TEMP","AH"
"L1193",NA,"Taiwan",2011-11-04,2011,308,26.9666666666667,19.3260506857878
"L1193",NA,"Taiwan",2011-11-05,2011,309,26.5,19.008867112523
"L1193",NA,"Taiwan",2011-11-06,2011,310,27.1333333333333,19.3502874582334
"L1193",NA,"Taiwan",2011-11-07,2011,311,24.2,18.8497098182628
"L1193",NA,"Taiwan",2011-11-08,2011,312,24.4,19.0258351269705
"L1193",NA,"Taiwan",2011-11-09,2011,313,23.3,19.0337592179186
"L1193",NA,"Taiwan",2011-11-10,2011,314,20.9,16.6711846241109
"L1193",NA,"Taiwan",2011-11-11,2011,315,22.1333333333333,16.8851888460601
"L1193",NA,"Taiwan",2011-11-12,2011,316,23.4333333333333,17.263232681098
"L1193",NA,"Taiwan",2011-11-13,2011,317,24.1,17.6765323371249
"L1193",NA,"Taiwan",2011-11-14,2011,318,24.1666666666667,16.4191778833189
"L1193",NA,"Taiwan",2011-11-15,2011,319,24.3,17.3834996298698
"L1193",NA,"Taiwan",2011-11-16,2011,320,23.5333333333333,18.2353776696848
"L1193",NA,"Taiwan",2011-11-17,2011,321,23.7666666666667,19.1852896315793
"L1193",NA,"Taiwan",2011-11-18,2011,322,25.8,20.1418272863285
"L1193",NA,"Taiwan",2011-11-19,2011,323,25.6,19.1322308956756
"L1193",NA,"Taiwan",2011-11-20,2011,324,22.0666666666667,12.9747090552082
"L1193",NA,"Taiwan",2011-11-21,2011,325,22.7666666666667,13.4831803520135
"L1193",NA,"Taiwan",2011-11-22,2011,326,23.1333333333333,14.6994935686267
"L1193",NA,"Taiwan",2011-11-23,2011,327,21.9333333333333,13.571215875946
"L1193",NA,"Taiwan",2011-11-24,2011,328,21.6333333333333,12.0144482349489
"L1193",NA,"Taiwan",2011-11-25,2011,329,22.4333333333333,13.2140817437234
"L1193",NA,"Taiwan",2011-11-26,2011,330,22.1333333333333,13.9566203974989
"L1193",NA,"Taiwan",2011-11-27,2011,331,21.8666666666667,14.8465462901172
"L1193",NA,"Taiwan",2011-11-28,2011,332,23.1,15.5174024833787
"L1193",NA,"Taiwan",2011-11-29,2011,333,24.2666666666667,17.0426657129994
"L1193",NA,"Taiwan",2011-11-30,2011,334,24.2,16.9154802100326
"L1193",NA,"Taiwan",2011-12-01,2011,335,20.3666666666667,12.8213697026628
"L1193",NA,"Taiwan",2011-12-02,2011,336,17.6666666666667,11.1451093995576
"L1193",NA,"Taiwan",2011-12-03,2011,337,17.9,9.81376026589249
"L1193",NA,"Taiwan",2011-12-04,2011,338,20.8666666666667,11.2622655351086
"L1193",NA,"Taiwan",2011-12-05,2011,339,19.1666666666667,13.9722944726914
"L1193",NA,"Taiwan",2011-12-06,2011,340,23.0666666666667,16.7595479134228
"L1193",NA,"Taiwan",2011-12-07,2011,341,22.9666666666667,17.0853298938716
"L1193",NA,"Taiwan",2011-12-08,2011,342,20.0666666666667,12.8696683542911
"L1193",NA,"Taiwan",2011-12-09,2011,343,16.9333333333333,10.4330746703279
"L1193",NA,"Taiwan",2011-12-10,2011,344,17.1,10.8040884797561
"L1193",NA,"Taiwan",2011-12-11,2011,345,17.6,11.2208754126026
"L1193",NA,"Taiwan",2011-12-12,2011,346,19.2333333333333,13.5364741984783
"L1193",NA,"Taiwan",2011-12-13,2011,347,20.4666666666667,14.5459828365432
"L1193",NA,"Taiwan",2011-12-14,2011,348,21.2666666666667,15.016477241654
"L1193",NA,"Taiwan",2011-12-15,2011,349,20.3666666666667,13.2551523868877
"L1193",NA,"Taiwan",2011-12-16,2011,350,17.4333333333333,10.3197276906679
"L1193",NA,"Taiwan",2011-12-17,2011,351,17.1333333333333,10.0123163957998
"L1193",NA,"Taiwan",2011-12-18,2011,352,18.2666666666667,10.9537214260502
"L1193",NA,"Taiwan",2011-12-19,2011,353,19.2,12.0170401935814
"L1193",NA,"Taiwan",2011-12-20,2011,354,19.3333333333333,13.7239794656238
"L1193",NA,"Taiwan",2011-12-21,2011,355,20.3,13.9024975235832
"L1193",NA,"Taiwan",2011-12-22,2011,356,17.7666666666667,10.7578108584957
"L1193",NA,"Taiwan",2011-12-23,2011,357,16.3333333333333,9.37929278943321
"L1193",NA,"Taiwan",2011-12-24,2011,358,14.2333333333333,7.48705644741296
"L1193",NA,"Taiwan",2011-12-25,2011,359,15.7666666666667,8.13939935593265
"L1193",NA,"Taiwan",2011-12-26,2011,360,17.5,10.1240577497455
"L1193",NA,"Taiwan",2011-12-27,2011,361,19.1,11.7141439774534
"L1193",NA,"Taiwan",2011-12-28,2011,362,19.1333333333333,12.5021109026172
"L1193",NA,"Taiwan",2011-12-29,2011,363,20.0666666666667,12.5236200003342
"L1193",NA,"Taiwan",2011-12-30,2011,364,18.2666666666667,11.3439496062229
"L1193",NA,"Taiwan",2011-12-31,2011,365,16.9666666666667,11.3711005289952
"L1193",NA,"Taiwan",2012-01-01,2012,1,17.3333333333333,10.3921353982771
"L1193",NA,"Taiwan",2012-01-02,2012,2,16.3,10.0877483250239
"L1193",NA,"Taiwan",2012-01-03,2012,3,18.1666666666667,10.9438055194954
"L1193",NA,"Taiwan",2012-01-04,2012,4,14.0666666666667,8.58888422238999
"L1193",NA,"Taiwan",2012-01-05,2012,5,13.9666666666667,9.93099319227232
"L1193",NA,"Taiwan",2012-01-06,2012,6,17.0333333333333,12.189719691377
"L1193",NA,"Taiwan",2012-01-07,2012,7,18.5,11.8837297718293
"L1193",NA,"Taiwan",2012-01-08,2012,8,19.3333333333333,12.6961637685181
"L1193",NA,"Taiwan",2012-01-09,2012,9,19.1,12.0797427437462
"L1193",NA,"Taiwan",2012-01-10,2012,10,19.2666666666667,11.8698283999073
"L1193",NA,"Taiwan",2012-01-11,2012,11,17.4333333333333,10.26525961704
"L1193",NA,"Taiwan",2012-01-12,2012,12,18.3,11.3084295510549
"L1193",NA,"Taiwan",2012-01-13,2012,13,19.2333333333333,13.2780755443742
"L1193",NA,"Taiwan",2012-01-14,2012,14,20.8,14.7020021182914
"L1193",NA,"Taiwan",2012-01-15,2012,15,20.5,14.7759195103448
"L1193",NA,"Taiwan",2012-01-16,2012,16,17.2333333333333,12.1716222170849
"L1193",NA,"Taiwan",2012-01-17,2012,17,18.2666666666667,11.4851810293674
"L1193",NA,"Taiwan",2012-01-18,2012,18,19.8666666666667,12.2461228481919
"L1193",NA,"Taiwan",2012-01-19,2012,19,20.2666666666667,13.0742823383636
"L1193",NA,"Taiwan",2012-01-20,2012,20,19.5333333333333,12.6278099363429
"L1193",NA,"Taiwan",2012-01-21,2012,21,19.1,12.3837080479573
"L1193",NA,"Taiwan",2012-01-22,2012,22,15.7666666666667,10.6259832564701
"L1193",NA,"Taiwan",2012-01-23,2012,23,14.4,9.6286240678046
"L1193",NA,"Taiwan",2012-01-24,2012,24,16.7333333333333,10.9423347595715
"L1193",NA,"Taiwan",2012-01-25,2012,25,14.1333333333333,9.30969799963535
"L1193",NA,"Taiwan",2012-01-26,2012,26,16.3333333333333,10.2740330784803
"L1193",NA,"Taiwan",2012-01-27,2012,27,18.6,11.7281317240609
"L1193",NA,"Taiwan",2012-01-28,2012,28,19.3,12.6050274803665
"L1193",NA,"Taiwan",2012-01-29,2012,29,18.8,12.1401620760767
"L1193",NA,"Taiwan",2012-01-30,2012,30,17.9333333333333,11.2597924536349
"L1193",NA,"Taiwan",2012-01-31,2012,31,16.8333333333333,10.2855519371124
"L1193",NA,"Taiwan",2012-02-01,2012,32,18.2,11.2025288173253
"L1193",NA,"Taiwan",2012-02-02,2012,33,17.3,10.0674347616742
"L1193",NA,"Taiwan",2012-02-03,2012,34,15.9333333333333,9.8922547118267
"L1193",NA,"Taiwan",2012-02-04,2012,35,19.1,11.8075775536701
"L1193",NA,"Taiwan",2012-02-05,2012,36,21.7333333333333,13.2813619708881
"L1193",NA,"Taiwan",2012-02-06,2012,37,23.7333333333333,15.8759780359241
"L1193",NA,"Taiwan",2012-02-07,2012,38,15.9666666666667,10.3074138737607
"L1193",NA,"Taiwan",2012-02-08,2012,39,18.5588869696528,11.8973903135579
"L1193",NA,"Taiwan",2012-02-09,2012,40,15.4666666666667,10.059932934807
"L1193",NA,"Taiwan",2012-02-10,2012,41,18.1333333333333,11.8064867625614
"L1193",NA,"Taiwan",2012-02-11,2012,42,18.2,11.822597792
"L1193",NA,"Taiwan",2012-02-12,2012,43,17.8666666666667,12.573939513692
"L1193",NA,"Taiwan",2012-02-13,2012,44,22.0666666666667,13.6271498202455
"L1193",NA,"Taiwan",2012-02-14,2012,45,22.6333333333333,14.9335087230697
"L1193",NA,"Taiwan",2012-02-15,2012,46,20.7333333333333,14.0135269024587
"L1193",NA,"Taiwan",2012-02-16,2012,47,17.7666666666667,11.5002572448223
"L1193",NA,"Taiwan",2012-02-17,2012,48,16.3333333333333,9.94066976344606
"L1193",NA,"Taiwan",2012-02-18,2012,49,15.3333333333333,8.67849626391178
"L1193",NA,"Taiwan",2012-02-19,2012,50,15.5333333333333,9.29231933445142
"L1193",NA,"Taiwan",2012-02-20,2012,51,17.2,11.5218546687793
"L1193",NA,"Taiwan",2012-02-21,2012,52,18.9,13.6883842834485
"L1193",NA,"Taiwan",2012-02-22,2012,53,22.5,15.8443433043956
"L1193",NA,"Taiwan",2012-02-23,2012,54,23.4666666666667,16.9271268326227
"L1193",NA,"Taiwan",2012-02-24,2012,55,20.7333333333333,14.8034510145905
"L1193",NA,"Taiwan",2012-02-25,2012,56,18.4666666666667,12.5698310240719
"L1193",NA,"Taiwan",2012-02-26,2012,57,15.3333333333333,10.0635736916471
"L1193",NA,"Taiwan",2012-02-27,2012,58,15.7,10.3731090378448
"L1193",NA,"Taiwan",2012-02-28,2012,59,16.3666666666667,11.6428434046388
"L1193",NA,"Taiwan",2012-03-01,2012,60,18.5314665080009,11.2055411434481
"L1193",NA,"Taiwan",2012-03-02,2012,61,18.1685895815367,10.8917144245348
"L1193",NA,"Taiwan",2012-03-03,2012,62,17.8313305129977,10.6031519577807
"L1193",NA,"Taiwan",2012-03-04,2012,63,17.5634436604387,10.3754884343014
"L1193",NA,"Taiwan",2012-03-05,2012,64,17.4085091098223,10.2442322866711
"L1193",NA,"Taiwan",2012-03-06,2012,65,17.3870989663229,10.2282228751976
"L1193",NA,"Taiwan",2012-03-07,2012,66,17.4740279872248,10.3131487789147
"L1193",NA,"Taiwan",2012-03-08,2012,67,17.6387008737342,10.4807790405629
"L1193",NA,"Taiwan",2012-03-09,2012,68,17.8505223270575,10.7128827028829
"L1193",NA,"Taiwan",2012-03-10,2012,69,18.0788970484009,10.9912288086154
"L1193",NA,"Taiwan",2012-03-11,2012,70,18.2932297389709,11.2975864005009
"L1193",NA,"Taiwan",2012-03-12,2012,71,18.469721005243,11.6157855726518
"L1193",NA,"Taiwan",2012-03-13,2012,72,18.614719924659,11.9387997996393
"L1193",NA,"Taiwan",2012-03-14,2012,73,18.7429330026242,12.2621371835323
"L1193",NA,"Taiwan",2012-03-15,2012,74,18.8690670541241,12.5813059202887
"L1193",NA,"Taiwan",2012-03-16,2012,75,19.0078288941439,12.8918142058663
"L1193",NA,"Taiwan",2012-03-17,2012,76,19.1739253376691,13.1891702362232
"L1193",NA,"Taiwan",2012-03-18,2012,77,19.380467735355,13.4691530807586
"L1193",NA,"Taiwan",2012-03-19,2012,78,19.6234861973049,13.7304418137955
"L1193",NA,"Taiwan",2012-03-20,2012,79,19.8886490905301,13.9734746972221
"L1193",NA,"Taiwan",2012-03-21,2012,80,20.1614793953545,14.1987146762692
"L1193",NA,"Taiwan",2012-03-22,2012,81,20.4275000921022,14.4066246961677
"L1193",NA,"Taiwan",2012-03-23,2012,82,20.6722341610972,14.5976677021481
"L1193",NA,"Taiwan",2012-03-24,2012,83,20.8811690944847,14.7721018099038
"L1193",NA,"Taiwan",2012-03-25,2012,84,21.0385188968624,14.9228348603639
"L1193",NA,"Taiwan",2012-03-26,2012,85,21.1269021656024,15.0335663739752
"L1193",NA,"Taiwan",2012-03-27,2012,86,21.1288365991056,15.0874135057231
"L1193",NA,"Taiwan",2012-03-28,2012,87,21.0268398957727,15.0674934105928
"L1193",NA,"Taiwan",2012-03-29,2012,88,20.8034297540045,14.9569232435696
"L1193",NA,"Taiwan",2012-03-30,2012,89,20.441156755992,14.7388427758155
"L1193",NA,"Taiwan",2012-03-31,2012,90,19.940904710835,14.4090006504792
"L1193",NA,"Taiwan",2012-04-01,2012,91,19.3523508067473,13.9967036766619
"L1193",NA,"Taiwan",2012-04-02,2012,92,18.7332005010621,13.536780191022
"L1193",NA,"Taiwan",2012-04-03,2012,93,18.1411592511126,13.0640585302184
"L1193",NA,"Taiwan",2012-04-04,2012,94,17.6339325142318,12.6133670309099
"L1193",NA,"Taiwan",2012-04-05,2012,95,17.2692257477531,12.2195340297552
"L1193",NA,"Taiwan",2012-04-06,2012,96,17.0946371705448,11.9125085661522
"L1193",NA,"Taiwan",2012-04-07,2012,97,17.0963362786878,11.6925847940548
"L1193",NA,"Taiwan",2012-04-08,2012,98,17.2374118402207,11.548914582261
"L1193",NA,"Taiwan",2012-04-09,2012,99,17.4809112239335,11.4706298139672
"L1193",NA,"Taiwan",2012-04-10,2012,100,17.7898817986161,11.4468623723698
"L1193",NA,"Taiwan",2012-04-11,2012,101,18.1273709330584,11.4667441406651
"L1193",NA,"Taiwan",2012-04-12,2012,102,18.457649324383,11.5196786903839
"L1193",NA,"Taiwan",2012-04-13,2012,103,18.7643308486653,11.5993655093092
"L1193",NA,"Taiwan",2012-04-14,2012,104,19.0464695135863,11.7029331757823
"L1193",NA,"Taiwan",2012-04-15,2012,105,19.3035495957788,11.8276058263456
"L1193",NA,"Taiwan",2012-04-16,2012,106,19.5350553718756,11.9706075975413
"L1193",NA,"Taiwan",2012-04-17,2012,107,19.7404711185093,12.1291626259117
"L1193",NA,"Taiwan",2012-04-18,2012,108,19.9192644144456,12.3004514381862
"L1193",NA,"Taiwan",2012-04-19,2012,109,20.0697127775685,12.4785464795597
"L1193",NA,"Taiwan",2012-04-20,2012,110,20.1881319210726,12.6523965506947
"L1193",NA,"Taiwan",2012-04-21,2012,111,20.2706543168126,12.8104718809187
"L1193",NA,"Taiwan",2012-04-22,2012,112,20.313412436643,12.9412426995593
"L1193",NA,"Taiwan",2012-04-23,2012,113,20.3125387524186,13.0331792359439
"L1193",NA,"Taiwan",2012-04-24,2012,114,20.2641658827241,13.0747519097416
"L1193",NA,"Taiwan",2012-04-25,2012,115,20.1683875700881,13.0595695992951
"L1193",NA,"Taiwan",2012-04-26,2012,116,20.0395868612051,12.9997775882641
"L1193",NA,"Taiwan",2012-04-27,2012,117,19.8953678204321,12.911699536542
"L1193",NA,"Taiwan",2012-04-28,2012,118,19.7533345121262,12.8116591040221
"L1193",NA,"Taiwan",2012-04-29,2012,119,19.6310910006445,12.7159799505979
"L1193",NA,"Taiwan",2012-04-30,2012,120,19.5462413503438,12.6409857361627
"L1193",NA,"Taiwan",2012-05-01,2012,121,19.512797878751,12.6005088914367
"L1193",NA,"Taiwan",2012-05-02,2012,122,19.5143945104747,12.5873114481813
"L1193",NA,"Taiwan",2012-05-03,2012,123,19.5193901265973,12.5835606953068
"L1193",NA,"Taiwan",2012-05-04,2012,124,19.4960279086184,12.5713436726994
"L1193",NA,"Taiwan",2012-05-05,2012,125,19.4125510380373,12.5327474202454
"L1193",NA,"Taiwan",2012-05-06,2012,126,19.2372026963532,12.4498589778311
"L1193",NA,"Taiwan",2012-05-07,2012,127,18.9394168880945,12.3053577135084
"L1193",NA,"Taiwan",2012-05-08,2012,128,18.5183682493441,12.0967163049227
"L1193",NA,"Taiwan",2012-05-09,2012,129,18.0043403658924,11.8368813554597
"L1193",NA,"Taiwan",2012-05-10,2012,130,17.4290814837784,11.5395280062452
"L1193",NA,"Taiwan",2012-05-11,2012,131,16.8243398490411,11.2183313984049
"L1193",NA,"Taiwan",2012-05-12,2012,132,16.2218637077192,10.8869666730646
"L1193",NA,"Taiwan",2012-05-13,2012,133,15.6533882370683,10.5591159601925
"L1193",NA,"Taiwan",2012-05-14,2012,134,15.1481067964346,10.2498206872205
"L1193",NA,"Taiwan",2012-05-15,2012,135,14.7296500416212,9.9770970693465
"L1193",NA,"Taiwan",2012-05-16,2012,136,14.4209124807914,9.75935499419332
"L1193",NA,"Taiwan",2012-05-17,2012,137,14.2447886221085,9.61500434938378
"L1193",NA,"Taiwan",2012-05-18,2012,138,14.2241729737357,9.56245502254068
"L1193",NA,"Taiwan",2012-05-19,2012,139,14.3819600438362,9.62011690128683
"L1193",NA,"Taiwan",2012-05-20,2012,140,14.727035822978,9.79724211807028
"L1193",NA,"Taiwan",2012-05-21,2012,141,15.1993333362908,10.0580063458384
"L1193",NA,"Taiwan",2012-05-22,2012,142,15.7176059373543,10.352739520799
"L1193",NA,"Taiwan",2012-05-23,2012,143,16.200601286097,10.6317678570625
"L1193",NA,"Taiwan",2012-05-24,2012,144,16.5670670424471,10.8454175687393
"L1193",NA,"Taiwan",2012-05-25,2012,145,16.7357508663328,10.94401486994
"L1193",NA,"Taiwan",2012-05-26,2012,146,16.6335471201619,10.8826830427097
"L1193",NA,"Taiwan",2012-05-27,2012,147,16.2861177988499,10.674703261087
"L1193",NA,"Taiwan",2012-05-28,2012,148,15.7848294365246,10.3720458667858
"L1193",NA,"Taiwan",2012-05-29,2012,149,15.2222363064125,10.0273805845105
"L1193",NA,"Taiwan",2012-05-30,2012,150,14.69089268174,9.69337713896589
"L1193",NA,"Taiwan",2012-05-31,2012,151,14.2833528357339,9.42270525485647
"L1193",NA,"Taiwan",2012-06-01,2012,152,14.0908498314439,9.26731501527034
"L1193",NA,"Taiwan",2012-06-02,2012,153,14.1463723079365,9.24743171629926
"L1193",NA,"Taiwan",2012-06-03,2012,154,14.4030059642587,9.33975882689486
"L1193",NA,"Taiwan",2012-06-04,2012,155,14.808047395213,9.51784658542456
"L1193",NA,"Taiwan",2012-06-05,2012,156,15.3087931956017,9.75524523025574
"L1193",NA,"Taiwan",2012-06-06,2012,157,15.8525399602271,10.0255049997558
"L1193",NA,"Taiwan",2012-06-07,2012,158,16.3865946290639,10.3021813778797
"L1193",NA,"Taiwan",2012-06-08,2012,159,16.870777969208,10.5651750667742
"L1193",NA,"Taiwan",2012-06-09,2012,160,17.3017207871107,10.8130515406895
"L1193",NA,"Taiwan",2012-06-10,2012,161,17.6827882133347,11.0477909571256
"L1193",NA,"Taiwan",2012-06-11,2012,162,18.0173453784427,11.2713734735825
"L1193",NA,"Taiwan",2012-06-12,2012,163,18.3087574129975,11.48577924756
"L1193",NA,"Taiwan",2012-06-13,2012,164,18.5603894475616,11.6929884365583
"L1193",NA,"Taiwan",2012-06-14,2012,165,18.7752505744959,11.8940979186619
"L1193",NA,"Taiwan",2012-06-15,2012,166,18.9539397001816,12.0842252482462
"L1193",NA,"Taiwan",2012-06-16,2012,167,19.0960563309427,12.2560086123228
"L1193",NA,"Taiwan",2012-06-17,2012,168,19.2011967537185,12.4020782110746
"L1193",NA,"Taiwan",2012-06-18,2012,169,19.2689572554483,12.5150642446843
"L1193",NA,"Taiwan",2012-06-19,2012,170,19.2989341230713,12.5875969133343
"L1193",NA,"Taiwan",2012-06-20,2012,171,19.2909350770849,12.6127629575139
"L1193",NA,"Taiwan",2012-06-21,2012,172,19.2486259326063,12.5919797522422
"L1193",NA,"Taiwan",2012-06-22,2012,173,19.1790432594745,12.5339430128712
"L1193",NA,"Taiwan",2012-06-23,2012,174,19.0893370356163,12.4475933324516
"L1193",NA,"Taiwan",2012-06-24,2012,175,18.9866572389586,12.341871304034
"L1193",NA,"Taiwan",2012-06-25,2012,176,18.878153847428,12.225717520669
"L1193",NA,"Taiwan",2012-06-26,2012,177,18.7709239422863,12.1080206184811
"L1193",NA,"Taiwan",2012-06-27,2012,178,18.6670430375933,11.9927368773635
"L1193",NA,"Taiwan",2012-06-28,2012,179,18.5594995789013,11.8748969455938
"L1193",NA,"Taiwan",2012-06-29,2012,180,18.4403252226697,11.7485916802541
"L1193",NA,"Taiwan",2012-06-30,2012,181,18.3015516253582,11.6079119384263
"L1193",NA,"Taiwan",2012-07-01,2012,182,18.1352104434263,11.4469485771926
"L1193",NA,"Taiwan",2012-07-02,2012,183,17.9333333333333,11.2597924536349
"L1193",NA,"Taiwan",2012-07-03,2012,184,17.6939399843044,11.0452698022138
"L1193",NA,"Taiwan",2012-07-04,2012,185,17.4390022166261,10.821148366904
"L1193",NA,"Taiwan",2012-07-05,2012,186,17.1964798833507,10.6099312690584
"L1193",NA,"Taiwan",2012-07-06,2012,187,16.9943328375301,10.4341216300303
"L1193",NA,"Taiwan",2012-07-07,2012,188,16.8605209322167,10.3162225711727
"L1193",NA,"Taiwan",2012-07-08,2012,189,16.8230040204623,10.2787372138387
"L1193",NA,"Taiwan",2012-07-09,2012,190,16.9055465090951,10.3404713694021
"L1193",NA,"Taiwan",2012-07-10,2012,191,17.0920667118542,10.4851157864419
"L1193",NA,"Taiwan",2012-07-11,2012,192,17.3444637584029,10.6769564244702
"L1193",NA,"Taiwan",2012-07-12,2012,193,17.6244048306163,10.8800748349754
"L1193",NA,"Taiwan",2012-07-13,2012,194,17.8935571103694,11.0585525694459
"L1193",NA,"Taiwan",2012-07-14,2012,195,18.1135877795373,11.17647117937
"L1193",NA,"Taiwan",2012-07-15,2012,196,18.2468968340725,11.1988336308832
"L1193",NA,"Taiwan",2012-07-16,2012,197,18.2776652254352,11.1180294975171
"L1193",NA,"Taiwan",2012-07-17,2012,198,18.2150039264581,10.9577944848619
"L1193",NA,"Taiwan",2012-07-18,2012,199,18.0693901395873,10.7435821475719
"L1193",NA,"Taiwan",2012-07-19,2012,200,17.851301067269,10.5008460403016
"L1193",NA,"Taiwan",2012-07-20,2012,201,17.5712139119492,10.2550397177053
"L1193",NA,"Taiwan",2012-07-21,2012,202,17.2396311939881,10.0316011552395
"L1193",NA,"Taiwan",2012-07-22,2012,203,16.8749149243992,9.85113204679323
"L1193",NA,"Taiwan",2012-07-23,2012,204,16.5143813198156,9.72257075089384
"L1193",NA,"Taiwan",2012-07-24,2012,205,16.1981465556065,9.6531326914129
"L1193",NA,"Taiwan",2012-07-25,2012,206,15.9663268071409,9.65003329222195
"L1193",NA,"Taiwan",2012-07-26,2012,207,15.8590382497881,9.72048797719251
"L1193",NA,"Taiwan",2012-07-27,2012,208,15.9163970589172,9.8717121701961
"L1193",NA,"Taiwan",2012-07-28,2012,209,16.1677467383815,10.1068270976744
"L1193",NA,"Taiwan",2012-07-29,2012,210,16.5835470115844,10.4065749668788
"L1193",NA,"Taiwan",2012-07-30,2012,211,17.1142396540625,10.7440900829181
"L1193",NA,"Taiwan",2012-07-31,2012,212,17.7102498925286,11.0925004614534
"L1193",NA,"Taiwan",2012-08-01,2012,213,18.3220029536952,11.424934118146
"L1193",NA,"Taiwan",2012-08-02,2012,214,18.899924064275,11.714519068657
"L1193",NA,"Taiwan",2012-08-03,2012,215,19.397816970261,11.9370010682409
"L1193",NA,"Taiwan",2012-08-04,2012,216,19.8161167464299,12.1042566932362
"L1193",NA,"Taiwan",2012-08-05,2012,217,20.1892498937058,12.2544997093464
"L1193",NA,"Taiwan",2012-08-06,2012,218,20.5524139708252,12.4265413122129
"L1193",NA,"Taiwan",2012-08-07,2012,219,20.9408065365244,12.6591926974772
"L1193",NA,"Taiwan",2012-08-08,2012,220,21.3896251495399,12.9912650607808
"L1193",NA,"Taiwan",2012-08-09,2012,221,21.9331869145578,13.4606862766003
"L1193",NA,"Taiwan",2012-08-10,2012,222,22.5571030986516,14.0565197758961
"L1193",NA,"Taiwan",2012-08-11,2012,223,23.1737699318814,14.6943755348471
"L1193",NA,"Taiwan",2012-08-12,2012,224,23.6895446099762,15.2838048297628
"L1193",NA,"Taiwan",2012-08-13,2012,225,24.0107843286648,15.7343589369527
"L1193",NA,"Taiwan",2012-08-14,2012,226,24.0438462836761,15.9555891327264
"L1193",NA,"Taiwan",2012-08-15,2012,227,23.6950992234427,15.8570569754956
"L1193",NA,"Taiwan",2012-08-16,2012,228,22.9138865106336,15.3865721593019
"L1193",NA,"Taiwan",2012-08-17,2012,229,21.7894605278998,14.6164657791859
"L1193",NA,"Taiwan",2012-08-18,2012,230,20.4394976416293,13.644366757857
"L1193",NA,"Taiwan",2012-08-19,2012,231,18.9816742182095,12.5679040180248
"L1193",NA,"Taiwan",2012-08-20,2012,232,17.5336666240281,11.4847064823986
"L1193",NA,"Taiwan",2012-08-21,2012,233,16.2131512254727,10.492403073688
"L1193",NA,"Taiwan",2012-08-22,2012,234,15.1262247967888,9.67906008756478
"L1193",NA,"Taiwan",2012-08-23,2012,235,14.2914828628123,9.06048377779624
"L1193",NA,"Taiwan",2012-08-24,2012,236,13.6875381880038,8.61946194458851
"L1193",NA,"Taiwan",2012-08-25,2012,237,13.2927979650392,8.33861262342001
"L1193",NA,"Taiwan",2012-08-26,2012,238,13.0856693865944,8.20055384976919
"L1193",NA,"Taiwan",2012-08-27,2012,239,13.0445596453454,8.18790365911453
"L1193",NA,"Taiwan",2012-08-28,2012,240,13.1478759339681,8.28328008693446
"L1193",NA,"Taiwan",2012-08-29,2012,241,13.3740254451384,8.46930116870746
"L1193",NA,"Taiwan",2012-08-30,2012,242,13.7014153715323,8.72858493991197
"L1193",NA,"Taiwan",2012-08-31,2012,243,14.1084529058256,9.04374943602646
"L1193",NA,"Taiwan",2012-09-01,2012,244,14.5735452406944,9.39741269252939
"L1193",NA,"Taiwan",2012-09-02,2012,245,15.0750995688145,9.77219274489919
"L1193",NA,"Taiwan",2012-09-03,2012,246,15.5915422722274,10.1507235829917
"L1193",NA,"Taiwan",2012-09-04,2012,247,16.1038331767936,10.517745546582
"L1193",NA,"Taiwan",2012-09-05,2012,248,16.5979705196643,10.8621879995464
"L1193",NA,"Taiwan",2012-09-06,2012,249,17.0605482475079,11.1734755891714
"L1193",NA,"Taiwan",2012-09-07,2012,250,17.4781603069932,11.4410329627431
"L1193",NA,"Taiwan",2012-09-08,2012,251,17.8374006447885,11.654284767548
"L1193",NA,"Taiwan",2012-09-09,2012,252,18.1248632075624,11.8026556508724
"L1193",NA,"Taiwan",2012-09-10,2012,253,18.3299577658183,11.8801433124305
"L1193",NA,"Taiwan",2012-09-11,2012,254,18.4545858449857,11.9010327474302
"L1193",NA,"Taiwan",2012-09-12,2012,255,18.5041117975824,11.8852327722956
"L1193",NA,"Taiwan",2012-09-13,2012,256,18.483900104398,11.8526524117716
"L1193",NA,"Taiwan",2012-09-14,2012,257,18.3993152462223,11.8232006906029
"L1193",NA,"Taiwan",2012-09-15,2012,258,18.255721703845,11.8167866335343
"L1193",NA,"Taiwan",2012-09-16,2012,259,18.0606699264218,11.8517273220747
"L1193",NA,"Taiwan",2012-09-17,2012,260,17.8451136136835,11.9292962944577
"L1193",NA,"Taiwan",2012-09-18,2012,261,17.6542032369149,12.0404282135723
"L1193",NA,"Taiwan",2012-09-19,2012,262,17.5332884637682,12.1759126764797
"L1193",NA,"Taiwan",2012-09-20,2012,263,17.5277189618957,12.3265392802413
"L1193",NA,"Taiwan",2012-09-21,2012,264,17.6828443989497,12.4830976219186
"L1193",NA,"Taiwan",2012-09-22,2012,265,18.0426875817827,12.6365617938935
"L1193",NA,"Taiwan",2012-09-23,2012,266,18.6036571324483,12.7845264732299
"L1193",NA,"Taiwan",2012-09-24,2012,267,19.3025112943148,12.9328805120377
"L1193",NA,"Taiwan",2012-09-25,2012,268,20.0722358182103,13.0880373142265
"L1193",NA,"Taiwan",2012-09-26,2012,269,20.8458164549629,13.2564102837058
"L1193",NA,"Taiwan",2012-09-27,2012,270,21.5562389554008,13.4444128243852
"L1193",NA,"Taiwan",2012-09-28,2012,271,22.1365290834064,13.6584478264868
