"SID","Location","Province","YEARMODA","YEAR","DaySeq","TEMP","AH"
"L0938","Lanzhou","Gansu",2014-07-05,2014,186,22.3,10.3939524384357
"L0938","Lanzhou","Gansu",2014-07-06,2014,187,22.65,11.0108019092259
"L0938","Lanzhou","Gansu",2014-07-07,2014,188,20.05,11.4511931968914
"L0938","Lanzhou","Gansu",2014-07-08,2014,189,13,10.8674077035157
"L0938","Lanzhou","Gansu",2014-07-09,2014,190,15.05,11.0025627863007
"L0938","Lanzhou","Gansu",2014-07-10,2014,191,18.05,10.7996182369667
"L0938","Lanzhou","Gansu",2014-07-11,2014,192,16.75,10.1772397992404
"L0938","Lanzhou","Gansu",2014-07-12,2014,193,17.55,9.41167055402793
"L0938","Lanzhou","Gansu",2014-07-13,2014,194,16.15,8.77291555737734
"L0938","Lanzhou","Gansu",2014-07-14,2014,195,19.1,8.2830106580818
"L0938","Lanzhou","Gansu",2014-07-15,2014,196,20.15,9.10561671754066
"L0938","Lanzhou","Gansu",2014-07-16,2014,197,21.15,9.59085022790607
"L0938","Lanzhou","Gansu",2014-07-17,2014,198,22.4,10.3673115677821
"L0938","Lanzhou","Gansu",2014-07-18,2014,199,21.9,11.33218233693
"L0938","Lanzhou","Gansu",2014-07-19,2014,200,22.2,11.8091844025273
"L0938","Lanzhou","Gansu",2014-07-20,2014,201,20.7,10.8822940917396
"L0938","Lanzhou","Gansu",2014-07-21,2014,202,15.9,10.9859093958619
"L0938","Lanzhou","Gansu",2014-07-22,2014,203,14.1,11.2679946636453
"L0938","Lanzhou","Gansu",2014-07-23,2014,204,13.8,10.5902694136016
"L0938","Lanzhou","Gansu",2014-07-24,2014,205,18.25,9.73425607958582
"L0938","Lanzhou","Gansu",2014-07-25,2014,206,20.25,10.1643919970835
"L0938","Lanzhou","Gansu",2014-07-26,2014,207,21.7,10.8699996434238
"L0938","Lanzhou","Gansu",2014-07-27,2014,208,21.55,10.3844304657573
"L0938","Lanzhou","Gansu",2014-07-28,2014,209,22.7,10.4921902678962
"L0938","Lanzhou","Gansu",2014-07-29,2014,210,23.05,9.80588152569906
"L0938","Lanzhou","Gansu",2014-07-30,2014,211,24.6,12.075472067558
"L0938","Lanzhou","Gansu",2014-07-31,2014,212,19.8,12.406975386376
"L0938","Lanzhou","Gansu",2014-08-01,2014,213,22.9,10.37990586502
"L0938","Lanzhou","Gansu",2014-08-02,2014,214,23.6,9.06076677395613
"L0938","Lanzhou","Gansu",2014-08-03,2014,215,18.2,11.0296769693925
"L0938","Lanzhou","Gansu",2014-08-04,2014,216,16.5,11.8355735951089
"L0938","Lanzhou","Gansu",2014-08-05,2014,217,14.95,11.9613950518244
"L0938","Lanzhou","Gansu",2014-08-06,2014,218,13.55,10.3186921642384
"L0938","Lanzhou","Gansu",2014-08-07,2014,219,19.45,11.8353768915555
"L0938","Lanzhou","Gansu",2014-08-08,2014,220,16.7,10.8500162271893
"L0938","Lanzhou","Gansu",2014-08-09,2014,221,20.1,10.6623947815667
"L0938","Lanzhou","Gansu",2014-08-10,2014,222,16.95,10.5807265592602
"L0938","Lanzhou","Gansu",2014-08-11,2014,223,15.7,10.4866653726827
"L0938","Lanzhou","Gansu",2014-08-12,2014,224,15.45,8.62307108294838
"L0938","Lanzhou","Gansu",2014-08-13,2014,225,15,6.80127837484097
"L0938","Lanzhou","Gansu",2014-08-14,2014,226,15.6,7.1956624002771
"L0938","Lanzhou","Gansu",2014-08-15,2014,227,17.5,8.94874386707686
"L0938","Lanzhou","Gansu",2014-08-16,2014,228,18.6,9.36669574870562
"L0938","Lanzhou","Gansu",2014-08-17,2014,229,17.45,7.78913199710867
"L0938","Lanzhou","Gansu",2014-08-18,2014,230,19.1,7.90275269761964
"L0938","Lanzhou","Gansu",2014-08-19,2014,231,20.15,7.6862790858041
"L0938","Lanzhou","Gansu",2014-08-20,2014,232,17.25,10.4747853541696
"L0938","Lanzhou","Gansu",2014-08-21,2014,233,13.4,10.6073123666678
"L0938","Lanzhou","Gansu",2014-08-22,2014,234,15.6,9.59124821630195
"L0938","Lanzhou","Gansu",2014-08-23,2014,235,12.8,8.9369021466076
"L0938","Lanzhou","Gansu",2014-08-24,2014,236,15.5,8.45041318202517
"L0938","Lanzhou","Gansu",2014-08-25,2014,237,14.8,9.37459087745615
"L0938","Lanzhou","Gansu",2014-08-26,2014,238,16.7,8.07950769538133
"L0938","Lanzhou","Gansu",2014-08-27,2014,239,18.3,8.10412608025398
"L0938","Lanzhou","Gansu",2014-08-28,2014,240,19.3,9.47810276870238
"L0938","Lanzhou","Gansu",2014-08-29,2014,241,17.9,10.0032923238522
"L0938","Lanzhou","Gansu",2014-08-30,2014,242,15.3,8.62713777258241
"L0938","Lanzhou","Gansu",2014-08-31,2014,243,16.8,8.24193185892417
"L0938","Lanzhou","Gansu",2014-09-01,2014,244,13.3,7.87178458880651
"L0938","Lanzhou","Gansu",2014-09-02,2014,245,14.3,5.41609019006425
"L0938","Lanzhou","Gansu",2014-09-03,2014,246,16.6,6.07356193812156
"L0938","Lanzhou","Gansu",2014-09-04,2014,247,18.9,7.52519183354626
"L0938","Lanzhou","Gansu",2014-09-05,2014,248,18.95,8.98292410186405
"L0938","Lanzhou","Gansu",2014-09-06,2014,249,15.7,9.55533435197617
"L0938","Lanzhou","Gansu",2014-09-07,2014,250,17.4,9.86693671593692
"L0938","Lanzhou","Gansu",2014-09-08,2014,251,15.75,11.5975345766293
"L0938","Lanzhou","Gansu",2014-09-09,2014,252,18.6,9.31227882801286
"L0938","Lanzhou","Gansu",2014-09-10,2014,253,16.75,11.6142769911502
"L0938","Lanzhou","Gansu",2014-09-11,2014,254,12.5,9.31144023826794
"L0938","Lanzhou","Gansu",2014-09-12,2014,255,15.6,9.94640336732809
"L0938","Lanzhou","Gansu",2014-09-13,2014,256,13.45,8.44072520977978
"L0938","Lanzhou","Gansu",2014-09-14,2014,257,10,8.78761219523515
"L0938","Lanzhou","Gansu",2014-09-15,2014,258,13.5,9.3132247692637
"L0938","Lanzhou","Gansu",2014-09-16,2014,259,11.1,8.56776720684007
"L0938","Lanzhou","Gansu",2014-09-17,2014,260,13.55,9.03107822547075
"L0938","Lanzhou","Gansu",2014-09-18,2014,261,14.25,8.36725039436196
"L0938","Lanzhou","Gansu",2014-09-19,2014,262,14.95,7.74334521648545
"L0938","Lanzhou","Gansu",2014-09-20,2014,263,16.3,8.99315102705873
"L0938","Lanzhou","Gansu",2014-09-21,2014,264,11.5,9.54888897825693
"L0938","Lanzhou","Gansu",2014-09-22,2014,265,7.6,7.62736189453703
"L0938","Lanzhou","Gansu",2014-09-23,2014,266,10.25,7.68507228149127
"L0938","Lanzhou","Gansu",2014-09-24,2014,267,13.7,8.45029361280515
"L0938","Lanzhou","Gansu",2014-09-25,2014,268,13.45,8.66150112038879
"L0938","Lanzhou","Gansu",2014-09-26,2014,269,11.55,7.80982234384149
"L0938","Lanzhou","Gansu",2014-09-27,2014,270,11.5,8.68501686637021
"L0938","Lanzhou","Gansu",2014-09-28,2014,271,12.3,7.57612263958705
"L0938","Lanzhou","Gansu",2014-09-29,2014,272,14,8.51713836679116
"L0938","Lanzhou","Gansu",2014-09-30,2014,273,12.5,8.94669416675601
"L0938","Lanzhou","Gansu",2014-10-01,2014,274,10.9,7.7492040166516
"L0938","Lanzhou","Gansu",2014-10-02,2014,275,13.3,7.96860719551512
"L0938","Lanzhou","Gansu",2014-10-03,2014,276,13.7,7.00218534784269
"L0938","Lanzhou","Gansu",2014-10-04,2014,277,8.95,5.95339464543455
"L0938","Lanzhou","Gansu",2014-10-05,2014,278,12.1,6.48964196028619
"L0938","Lanzhou","Gansu",2014-10-06,2014,279,13.6,7.49351323758534
"L0938","Lanzhou","Gansu",2014-10-07,2014,280,12.65,8.82630989603568
"L0938","Lanzhou","Gansu",2014-10-08,2014,281,13,7.82914862715832
"L0938","Lanzhou","Gansu",2014-10-09,2014,282,13.25,8.57297811876983
"L0938","Lanzhou","Gansu",2014-10-10,2014,283,6.3,6.10554425579559
"L0938","Lanzhou","Gansu",2014-10-11,2014,284,0.85,4.52973722636484
"L0938","Lanzhou","Gansu",2014-10-12,2014,285,2.7,4.73779498542902
"L0938","Lanzhou","Gansu",2014-10-13,2014,286,4.9,5.25497056104902
"L0938","Lanzhou","Gansu",2014-10-14,2014,287,8.25,6.06718476036214
"L0938","Lanzhou","Gansu",2014-10-15,2014,288,8.65,5.76843089784148
"L0938","Lanzhou","Gansu",2014-10-16,2014,289,6.7,6.78152990501924
"L0938","Lanzhou","Gansu",2014-10-17,2014,290,8.85,6.27862862551897
"L0938","Lanzhou","Gansu",2014-10-18,2014,291,9.15,5.69670907063091
"L0938","Lanzhou","Gansu",2014-10-19,2014,292,10.25,5.57950770433092
"L0938","Lanzhou","Gansu",2014-10-20,2014,293,7.85,5.85089205923406
"L0938","Lanzhou","Gansu",2014-10-21,2014,294,8.4,5.21156423829182
"L0938","Lanzhou","Gansu",2014-10-22,2014,295,8.2,4.50887106447691
"L0938","Lanzhou","Gansu",2014-10-23,2014,296,8.75,4.68442126232153
"L0938","Lanzhou","Gansu",2014-10-24,2014,297,9.6,4.28741395728155
"L0938","Lanzhou","Gansu",2014-10-25,2014,298,8.9,5.39290703364453
"L0938","Lanzhou","Gansu",2014-10-26,2014,299,9.75,6.12894253001261
"L0938","Lanzhou","Gansu",2014-10-27,2014,300,11.05,7.16018652774518
"L0938","Lanzhou","Gansu",2014-10-28,2014,301,7.5,6.2845760846192
"L0938","Lanzhou","Gansu",2014-10-29,2014,302,8.65,6.23793035770926
"L0938","Lanzhou","Gansu",2014-10-30,2014,303,4.25,5.70265435994459
"L0938","Lanzhou","Gansu",2014-10-31,2014,304,2.3,3.69953562613864
"L0938","Lanzhou","Gansu",2014-11-01,2014,305,-0.35,3.85838351780065
"L0938","Lanzhou","Gansu",2014-11-02,2014,306,1.25,3.7043383641675
"L0938","Lanzhou","Gansu",2014-11-03,2014,307,2.75,3.5889871137737
"L0938","Lanzhou","Gansu",2014-11-04,2014,308,1.6,3.33679808556991
"L0938","Lanzhou","Gansu",2014-11-05,2014,309,3.25,3.34269202256726
"L0938","Lanzhou","Gansu",2014-11-06,2014,310,1.1,3.56166122219665
"L0938","Lanzhou","Gansu",2014-11-07,2014,311,2.8,3.94035746202645
"L0938","Lanzhou","Gansu",2014-11-08,2014,312,3.7,4.81082689032164
"L0938","Lanzhou","Gansu",2014-11-09,2014,313,4.55,4.57582203927083
"L0938","Lanzhou","Gansu",2014-11-10,2014,314,2,3.41669513952034
"L0938","Lanzhou","Gansu",2014-11-11,2014,315,1.55,3.43300120801619
"L0938","Lanzhou","Gansu",2014-11-12,2014,316,-0.05,3.21271821659761
"L0938","Lanzhou","Gansu",2014-11-13,2014,317,0.95,3.14156426874342
"L0938","Lanzhou","Gansu",2014-11-14,2014,318,-0.75,3.11813273863209
"L0938","Lanzhou","Gansu",2014-11-15,2014,319,-2.5,3.03944667028518
"L0938","Lanzhou","Gansu",2014-11-16,2014,320,-1.3,2.89079595176157
"L0938","Lanzhou","Gansu",2014-11-17,2014,321,-0.65,3.03239844932766
"L0938","Lanzhou","Gansu",2014-11-18,2014,322,0.15,3.11625953059246
"L0938","Lanzhou","Gansu",2014-11-19,2014,323,1.1,3.03346449992203
"L0938","Lanzhou","Gansu",2014-11-20,2014,324,0.6,2.95816496979759
"L0938","Lanzhou","Gansu",2014-11-21,2014,325,0.8,3.31345656289525
"L0938","Lanzhou","Gansu",2014-11-22,2014,326,1.1,3.4612104019044
"L0938","Lanzhou","Gansu",2014-11-23,2014,327,0.75,3.36470629599873
"L0938","Lanzhou","Gansu",2014-11-24,2014,328,-1.95,3.91165666693681
"L0938","Lanzhou","Gansu",2014-11-25,2014,329,1.05,3.47659636481525
"L0938","Lanzhou","Gansu",2014-11-26,2014,330,0.1,3.05862215666593
"L0938","Lanzhou","Gansu",2014-11-27,2014,331,-3.35,3.36697656779001
"L0938","Lanzhou","Gansu",2014-11-28,2014,332,-1.15,3.39080542252849
"L0938","Lanzhou","Gansu",2014-11-29,2014,333,-3.65,2.46258152949803
"L0938","Lanzhou","Gansu",2014-11-30,2014,334,-7.3,1.87635860837872
"L0938","Lanzhou","Gansu",2014-12-01,2014,335,-5.4,2.09618879366853
"L0938","Lanzhou","Gansu",2014-12-02,2014,336,-3.75,1.83879985634061
"L0938","Lanzhou","Gansu",2014-12-03,2014,337,-7.25,1.80982397462394
"L0938","Lanzhou","Gansu",2014-12-04,2014,338,-5.8,1.92741822072144
"L0938","Lanzhou","Gansu",2014-12-05,2014,339,-2.45,2.03982730059567
"L0938","Lanzhou","Gansu",2014-12-06,2014,340,-5.2,1.64945830425986
"L0938","Lanzhou","Gansu",2014-12-07,2014,341,-4.7,1.97846699649363
"L0938","Lanzhou","Gansu",2014-12-08,2014,342,-2.15,2.20811447618003
"L0938","Lanzhou","Gansu",2014-12-09,2014,343,-7.55,1.81956215006439
"L0938","Lanzhou","Gansu",2014-12-10,2014,344,-6.7,1.56809794985487
"L0938","Lanzhou","Gansu",2014-12-11,2014,345,-8.35,1.48061693416972
"L0938","Lanzhou","Gansu",2014-12-12,2014,346,-9.1,1.53284971347855
"L0938","Lanzhou","Gansu",2014-12-13,2014,347,-7.35,1.50530941040749
"L0938","Lanzhou","Gansu",2014-12-14,2014,348,-6.8,1.03734205917393
"L0938","Lanzhou","Gansu",2014-12-15,2014,349,-11.95,0.949438448555518
"L0938","Lanzhou","Gansu",2014-12-16,2014,350,-10.6,1.06117718538551
"L0938","Lanzhou","Gansu",2014-12-17,2014,351,-8.1,1.23412543241245
"L0938","Lanzhou","Gansu",2014-12-18,2014,352,-6.9,1.20601031837565
"L0938","Lanzhou","Gansu",2014-12-19,2014,353,-7.85,1.11768568133309
"L0938","Lanzhou","Gansu",2014-12-20,2014,354,-10.3,1.37642054731917
"L0938","Lanzhou","Gansu",2014-12-21,2014,355,-10.2,1.39955246322108
"L0938","Lanzhou","Gansu",2014-12-22,2014,356,-6.65,1.6387326544581
"L0938","Lanzhou","Gansu",2014-12-23,2014,357,-6,1.57839029913059
"L0938","Lanzhou","Gansu",2014-12-24,2014,358,-6.85,1.53917106321711
"L0938","Lanzhou","Gansu",2014-12-25,2014,359,-5.8,1.80629874068793
"L0938","Lanzhou","Gansu",2014-12-26,2014,360,-6.6,1.95496500433019
"L0938","Lanzhou","Gansu",2014-12-27,2014,361,-7.2,1.8979431640741
"L0938","Lanzhou","Gansu",2014-12-28,2014,362,-5.4,1.57715567823595
"L0938","Lanzhou","Gansu",2014-12-29,2014,363,-5.35,1.23183299104087
"L0938","Lanzhou","Gansu",2014-12-30,2014,364,-6.4,1.26099618908718
"L0938","Lanzhou","Gansu",2014-12-31,2014,365,-8.3,1.23678261669584
"L0938","Lanzhou","Gansu",2015-01-01,2015,1,-6.25,1.30237362342694
"L0938","Lanzhou","Gansu",2015-01-02,2015,2,-5.2,1.46078098284742
"L0938","Lanzhou","Gansu",2015-01-03,2015,3,-3.3,1.65734796345359
"L0938","Lanzhou","Gansu",2015-01-04,2015,4,-2.55,1.51662744573686
"L0938","Lanzhou","Gansu",2015-01-05,2015,5,-4.8,1.52769479418102
"L0938","Lanzhou","Gansu",2015-01-06,2015,6,-4.85,2.3357493847723
"L0938","Lanzhou","Gansu",2015-01-07,2015,7,-5.7,2.03030214925554
"L0938","Lanzhou","Gansu",2015-01-08,2015,8,-5.15,1.74560545109546
"L0938","Lanzhou","Gansu",2015-01-09,2015,9,-5.8,1.31479053607957
"L0938","Lanzhou","Gansu",2015-01-10,2015,10,-4.4,0.988129091739832
"L0938","Lanzhou","Gansu",2015-01-11,2015,11,-4.5,1.02329112485086
"L0938","Lanzhou","Gansu",2015-01-12,2015,12,-3.75,1.28995512164318
"L0938","Lanzhou","Gansu",2015-01-13,2015,13,-4.9,2.01681467575181
"L0938","Lanzhou","Gansu",2015-01-14,2015,14,-2.65,1.77651727321339
"L0938","Lanzhou","Gansu",2015-01-15,2015,15,-5.3,1.32461347262302
"L0938","Lanzhou","Gansu",2015-01-16,2015,16,-5.25,1.50040634887181
"L0938","Lanzhou","Gansu",2015-01-17,2015,17,-7.6,1.90223636080827
"L0938","Lanzhou","Gansu",2015-01-18,2015,18,-7.15,1.32916293221068
"L0938","Lanzhou","Gansu",2015-01-19,2015,19,-5.55,1.14425613777243
"L0938","Lanzhou","Gansu",2015-01-20,2015,20,-6.4,1.182667439183
"L0938","Lanzhou","Gansu",2015-01-21,2015,21,-5.25,1.15757019729816
"L0938","Lanzhou","Gansu",2015-01-22,2015,22,-2.9,1.30599126523251
"L0938","Lanzhou","Gansu",2015-01-23,2015,23,-1.05,1.89582345911607
"L0938","Lanzhou","Gansu",2015-01-24,2015,24,-2.35,1.74023423528507
"L0938","Lanzhou","Gansu",2015-01-25,2015,25,0.75,1.87426822601068
"L0938","Lanzhou","Gansu",2015-01-26,2015,26,-3.85,1.77386552300255
"L0938","Lanzhou","Gansu",2015-01-27,2015,27,-4.55,2.31214461455862
"L0938","Lanzhou","Gansu",2015-01-28,2015,28,-8.1,1.72326849303737
"L0938","Lanzhou","Gansu",2015-01-29,2015,29,-7.3,1.67393205219647
"L0938","Lanzhou","Gansu",2015-01-30,2015,30,-6.7,2.54247347742621
"L0938","Lanzhou","Gansu",2015-01-31,2015,31,-8.95,2.0973496260482
"L0938","Lanzhou","Gansu",2015-02-01,2015,32,-5.9,2.6077496474357
"L0938","Lanzhou","Gansu",2015-02-02,2015,33,-4.3,2.48565200029858
"L0938","Lanzhou","Gansu",2015-02-03,2015,34,-4.2,2.41594147445429
"L0938","Lanzhou","Gansu",2015-02-04,2015,35,-6.65,2.15576544946706
"L0938","Lanzhou","Gansu",2015-02-05,2015,36,-5.2,2.20709734875948
"L0938","Lanzhou","Gansu",2015-02-06,2015,37,-5.6,1.94973469216741
"L0938","Lanzhou","Gansu",2015-02-07,2015,38,-7.1,1.58168280531979
"L0938","Lanzhou","Gansu",2015-02-08,2015,39,-5.85,1.49189404284771
"L0938","Lanzhou","Gansu",2015-02-09,2015,40,-4.45,1.69229696502542
"L0938","Lanzhou","Gansu",2015-02-10,2015,41,-2.9,1.57766885140704
"L0938","Lanzhou","Gansu",2015-02-11,2015,42,-2,1.2056670877587
"L0938","Lanzhou","Gansu",2015-02-12,2015,43,-1.1,1.11969257576571
"L0938","Lanzhou","Gansu",2015-02-13,2015,44,-0.6,1.38451850872982
"L0938","Lanzhou","Gansu",2015-02-14,2015,45,0.35,1.87783583892305
"L0938","Lanzhou","Gansu",2015-02-15,2015,46,-3.1,1.63333248125749
"L0938","Lanzhou","Gansu",2015-02-16,2015,47,0,1.26335144680965
"L0938","Lanzhou","Gansu",2015-02-17,2015,48,0.75,1.30403404489919
"L0938","Lanzhou","Gansu",2015-02-18,2015,49,1.55,2.77039075573447
"L0938","Lanzhou","Gansu",2015-02-19,2015,50,3.6,2.59191068810538
"L0938","Lanzhou","Gansu",2015-02-20,2015,51,0.3,2.53776394479514
"L0938","Lanzhou","Gansu",2015-02-21,2015,52,-1.4,2.47271217564457
"L0938","Lanzhou","Gansu",2015-02-22,2015,53,1.85,2.23737691778517
"L0938","Lanzhou","Gansu",2015-02-23,2015,54,0.95,2.96638223673447
"L0938","Lanzhou","Gansu",2015-02-24,2015,55,-1.75,3.6905899845978
"L0938","Lanzhou","Gansu",2015-02-25,2015,56,-1.6,3.20045635390127
"L0938","Lanzhou","Gansu",2015-02-26,2015,57,0.1,2.71042168981216
"L0938","Lanzhou","Gansu",2015-02-27,2015,58,-2.6,1.71144999982465
"L0938","Lanzhou","Gansu",2015-02-28,2015,59,-4.35,2.09449044750528
"L0938","Lanzhou","Gansu",2015-03-01,2015,60,-1.5,2.23298297494567
"L0938","Lanzhou","Gansu",2015-03-02,2015,61,-2.8,1.70009576856182
"L0938","Lanzhou","Gansu",2015-03-03,2015,62,-2.85,1.68383983412809
"L0938","Lanzhou","Gansu",2015-03-04,2015,63,-5,2.18582591061902
"L0938","Lanzhou","Gansu",2015-03-05,2015,64,-2.2,2.40496363557073
"L0938","Lanzhou","Gansu",2015-03-06,2015,65,1.8,2.5748511892612
"L0938","Lanzhou","Gansu",2015-03-07,2015,66,4,2.67982715723392
"L0938","Lanzhou","Gansu",2015-03-08,2015,67,3.2,2.24258741998405
"L0938","Lanzhou","Gansu",2015-03-09,2015,68,0.7,2.19829116559331
"L0938","Lanzhou","Gansu",2015-03-10,2015,69,0.2,2.55305650520707
"L0938","Lanzhou","Gansu",2015-03-11,2015,70,3.3,2.23305927519174
"L0938","Lanzhou","Gansu",2015-03-12,2015,71,5.75,1.77270574818567
"L0938","Lanzhou","Gansu",2015-03-13,2015,72,3.15,1.57542610825549
"L0938","Lanzhou","Gansu",2015-03-14,2015,73,2.95,1.9289979345439
"L0938","Lanzhou","Gansu",2015-03-15,2015,74,6.95,1.89688277551415
"L0938","Lanzhou","Gansu",2015-03-16,2015,75,6.25,2.02302685093733
"L0938","Lanzhou","Gansu",2015-03-17,2015,76,3.35,2.8078361445329
"L0938","Lanzhou","Gansu",2015-03-18,2015,77,5.9,2.22837019255526
"L0938","Lanzhou","Gansu",2015-03-19,2015,78,4.45,2.75819501869881
"L0938","Lanzhou","Gansu",2015-03-20,2015,79,3.6,2.47866713309636
"L0938","Lanzhou","Gansu",2015-03-21,2015,80,5.7,2.28029710507804
"L0938","Lanzhou","Gansu",2015-03-22,2015,81,5.1,3.75212587769991
"L0938","Lanzhou","Gansu",2015-03-23,2015,82,5.2,4.11921170355865
"L0938","Lanzhou","Gansu",2015-03-24,2015,83,5.1,3.73554534720183
"L0938","Lanzhou","Gansu",2015-03-25,2015,84,7.4,3.33291587798689
"L0938","Lanzhou","Gansu",2015-03-26,2015,85,8.55,4.27995596833709
"L0938","Lanzhou","Gansu",2015-03-27,2015,86,9.4,3.11162467147905
"L0938","Lanzhou","Gansu",2015-03-28,2015,87,5.75,3.98987057643857
"L0938","Lanzhou","Gansu",2015-03-29,2015,88,13.5,4.44183678852132
"L0938","Lanzhou","Gansu",2015-03-30,2015,89,13.85,5.36846045480201
"L0938","Lanzhou","Gansu",2015-03-31,2015,90,14.85,7.75887647050139
"L0938","Lanzhou","Gansu",2015-04-01,2015,91,7.75,6.92142650048561
"L0938","Lanzhou","Gansu",2015-04-02,2015,92,12.15,5.28809756982456
"L0938","Lanzhou","Gansu",2015-04-03,2015,93,3.1,5.16044276662199
"L0938","Lanzhou","Gansu",2015-04-04,2015,94,2.55,4.24078634696381
"L0938","Lanzhou","Gansu",2015-04-05,2015,95,5.95,3.8187220626605
"L0938","Lanzhou","Gansu",2015-04-06,2015,96,3.7,4.99974183208994
"L0938","Lanzhou","Gansu",2015-04-07,2015,97,6.1,5.11779213038078
"L0938","Lanzhou","Gansu",2015-04-08,2015,98,5.6,5.09234889699473
"L0938","Lanzhou","Gansu",2015-04-09,2015,99,6,4.81557020977966
"L0938","Lanzhou","Gansu",2015-04-10,2015,100,8.85,3.89711295198066
"L0938","Lanzhou","Gansu",2015-04-11,2015,101,6.35,3.21713925955501
"L0938","Lanzhou","Gansu",2015-04-12,2015,102,5.6,2.04699647351815
"L0938","Lanzhou","Gansu",2015-04-13,2015,103,9.9,2.44698222128573
"L0938","Lanzhou","Gansu",2015-04-14,2015,104,9.55,2.87875592708405
"L0938","Lanzhou","Gansu",2015-04-15,2015,105,13.6,2.89441394841833
"L0938","Lanzhou","Gansu",2015-04-16,2015,106,14.9,4.27742818763011
"L0938","Lanzhou","Gansu",2015-04-17,2015,107,14.1,4.78687559154484
"L0938","Lanzhou","Gansu",2015-04-18,2015,108,6.95,5.46188488670913
"L0938","Lanzhou","Gansu",2015-04-19,2015,109,10,4.53535199339412
"L0938","Lanzhou","Gansu",2015-04-20,2015,110,6,5.44677055926188
"L0938","Lanzhou","Gansu",2015-04-21,2015,111,8.35,4.36623912579506
"L0938","Lanzhou","Gansu",2015-04-22,2015,112,12.2,4.18145951238805
"L0938","Lanzhou","Gansu",2015-04-23,2015,113,11.35,2.93694536731224
"L0938","Lanzhou","Gansu",2015-04-24,2015,114,12.55,3.56991145227412
"L0938","Lanzhou","Gansu",2015-04-25,2015,115,12.15,4.64693038618993
"L0938","Lanzhou","Gansu",2015-04-26,2015,116,14.45,3.01580420409007
"L0938","Lanzhou","Gansu",2015-04-27,2015,117,15.9,2.59963323618217
"L0938","Lanzhou","Gansu",2015-04-28,2015,118,18.05,2.75160346069917
"L0938","Lanzhou","Gansu",2015-04-29,2015,119,18.55,4.61129668178145
"L0938","Lanzhou","Gansu",2015-04-30,2015,120,8.45,5.69036814949597
"L0938","Lanzhou","Gansu",2015-05-01,2015,121,12.75,4.73946954704086
"L0938","Lanzhou","Gansu",2015-05-02,2015,122,14,4.30426830984088
"L0938","Lanzhou","Gansu",2015-05-03,2015,123,12.35,3.80256719318314
"L0938","Lanzhou","Gansu",2015-05-04,2015,124,14.4,4.17985054845245
"L0938","Lanzhou","Gansu",2015-05-05,2015,125,8.85,5.84254945356147
"L0938","Lanzhou","Gansu",2015-05-06,2015,126,11.95,5.35193043591541
"L0938","Lanzhou","Gansu",2015-05-07,2015,127,7.7,5.29517514856831
"L0938","Lanzhou","Gansu",2015-05-08,2015,128,11.65,5.36315918838668
"L0938","Lanzhou","Gansu",2015-05-09,2015,129,16.25,5.47371569959744
"L0938","Lanzhou","Gansu",2015-05-10,2015,130,3.95,4.87291948745772
"L0938","Lanzhou","Gansu",2015-05-11,2015,131,9,3.47697860789255
"L0938","Lanzhou","Gansu",2015-05-12,2015,132,16.05,4.03090817711348
"L0938","Lanzhou","Gansu",2015-05-13,2015,133,18.95,4.44595306047471
"L0938","Lanzhou","Gansu",2015-05-14,2015,134,15.55,5.22701546425201
"L0938","Lanzhou","Gansu",2015-05-15,2015,135,15.7,4.33630166978523
"L0938","Lanzhou","Gansu",2015-05-16,2015,136,13.4,6.3721649711765
"L0938","Lanzhou","Gansu",2015-05-17,2015,137,17.25,6.16091687437849
"L0938","Lanzhou","Gansu",2015-05-18,2015,138,19.35,6.24513564729237
"L0938","Lanzhou","Gansu",2015-05-19,2015,139,18.35,5.36080995515379
"L0938","Lanzhou","Gansu",2015-05-20,2015,140,7.6,6.93087882932844
"L0938","Lanzhou","Gansu",2015-05-21,2015,141,11.9,7.72326964584884
"L0938","Lanzhou","Gansu",2015-05-22,2015,142,15.2,7.35260629450018
"L0938","Lanzhou","Gansu",2015-05-23,2015,143,16.2,7.01516850965173
"L0938","Lanzhou","Gansu",2015-05-24,2015,144,19.15,7.35784435246065
"L0938","Lanzhou","Gansu",2015-05-25,2015,145,13.95,8.41337843708496
"L0938","Lanzhou","Gansu",2015-05-26,2015,146,17.45,6.97847365560302
"L0938","Lanzhou","Gansu",2015-05-27,2015,147,16.45,7.06027462029342
"L0938","Lanzhou","Gansu",2015-05-28,2015,148,11.15,8.39098376794959
"L0938","Lanzhou","Gansu",2015-05-29,2015,149,13.8,7.49938364124488
"L0938","Lanzhou","Gansu",2015-05-30,2015,150,15.9,7.28944511449296
"L0938","Lanzhou","Gansu",2015-05-31,2015,151,14.95,9.06929712891047
"L0938","Lanzhou","Gansu",2015-06-01,2015,152,17.2,6.5691948276364
"L0938","Lanzhou","Gansu",2015-06-02,2015,153,15.05,7.86363494673008
"L0938","Lanzhou","Gansu",2015-06-03,2015,154,11.6,7.55913173408412
"L0938","Lanzhou","Gansu",2015-06-04,2015,155,14.05,5.36369366598687
"L0938","Lanzhou","Gansu",2015-06-05,2015,156,18.4,5.79597367176591
"L0938","Lanzhou","Gansu",2015-06-06,2015,157,18.2,6.74428891131567
"L0938","Lanzhou","Gansu",2015-06-07,2015,158,12.1,6.85137542295058
"L0938","Lanzhou","Gansu",2015-06-08,2015,159,16.95,6.34532761598648
