"SID","Location","Province","YEARMODA","YEAR","DaySeq","TEMP","AH"
"D1212",NA,"Hong Kong",2016-11-06,2016,310,14.2572178907085,10.3110890094375
"D1212",NA,"Hong Kong",2016-11-07,2016,311,14.5815430929458,9.75585971632637
"D1212",NA,"Hong Kong",2016-11-08,2016,312,14.9058487818978,9.16823201178426
"D1212",NA,"Hong Kong",2016-11-09,2016,313,15.1909588668737,8.6111200015545
"D1212",NA,"Hong Kong",2016-11-10,2016,314,15.3976972571832,8.14743779138049
"D1212",NA,"Hong Kong",2016-11-11,2016,315,15.4870166170154,7.83997265658599
"D1212",NA,"Hong Kong",2016-11-12,2016,316,15.4449118386038,7.72684394304868
"D1212",NA,"Hong Kong",2016-11-13,2016,317,15.3121820903561,7.79218586338902
"D1212",NA,"Hong Kong",2016-11-14,2016,318,15.1368791361579,8.01298843709782
"D1212",NA,"Hong Kong",2016-11-15,2016,319,14.9670547398946,8.36624168366587
"D1212",NA,"Hong Kong",2016-11-16,2016,320,14.8507606654517,8.828935622584
"D1212",NA,"Hong Kong",2016-11-17,2016,321,14.8360486767148,9.37806027334296
"D1212",NA,"Hong Kong",2016-11-18,2016,322,14.9569832484643,9.98726269007132
"D1212",NA,"Hong Kong",2016-11-19,2016,323,15.1787803812821,10.6137351254874
"D1212",NA,"Hong Kong",2016-11-20,2016,324,15.4455084998484,11.2096155567306
"D1212",NA,"Hong Kong",2016-11-21,2016,325,15.7012303438201,11.7270406022188
"D1212",NA,"Hong Kong",2016-11-22,2016,326,15.8900086528539,12.1181468803696
"D1212",NA,"Hong Kong",2016-11-23,2016,327,15.9559061666067,12.3350710096006
"D1212",NA,"Hong Kong",2016-11-24,2016,328,15.8479037984433,12.3344933235644
"D1212",NA,"Hong Kong",2016-11-25,2016,329,15.5746085956938,12.1281804927063
"D1212",NA,"Hong Kong",2016-11-26,2016,330,15.1842935119944,11.7645450225897
"D1212",NA,"Hong Kong",2016-11-27,2016,331,14.7259485404489,11.2926618645037
"D1212",NA,"Hong Kong",2016-11-28,2016,332,14.2485636741611,10.7616059697377
"D1212",NA,"Hong Kong",2016-11-29,2016,333,13.801128906235,10.220452289581
"D1212",NA,"Hong Kong",2016-11-30,2016,334,13.4320851852551,9.7178381439258
"D1212",NA,"Hong Kong",2016-12-01,2016,335,13.1656693003743,9.28310824571875
"D1212",NA,"Hong Kong",2016-12-02,2016,336,12.9929134287492,8.91914063676145
"D1212",NA,"Hong Kong",2016-12-03,2016,337,12.9024440167811,8.62689580340339
"D1212",NA,"Hong Kong",2016-12-04,2016,338,12.8828875108713,8.40733423199405
"D1212",NA,"Hong Kong",2016-12-05,2016,339,12.922870357421,8.26141640888294
"D1212",NA,"Hong Kong",2016-12-06,2016,340,13.011018844032,8.19010050886073
"D1212",NA,"Hong Kong",2016-12-07,2016,341,13.1357671696105,8.19154857667171
"D1212",NA,"Hong Kong",2016-12-08,2016,342,13.2849844946969,8.25569770269146
"D1212",NA,"Hong Kong",2016-12-09,2016,343,13.4464366071766,8.3709802381132
"D1212",NA,"Hong Kong",2016-12-10,2016,344,13.6078892949348,8.52582853413015
"D1212",NA,"Hong Kong",2016-12-11,2016,345,13.7571083458571,8.70867494193554
"D1212",NA,"Hong Kong",2016-12-12,2016,346,13.8818595478288,8.9079518127226
"D1212",NA,"Hong Kong",2016-12-13,2016,347,13.9719005591114,9.11218531804045
"D1212",NA,"Hong Kong",2016-12-14,2016,348,14.0304729226354,9.3105367424825
"D1212",NA,"Hong Kong",2016-12-15,2016,349,14.0664093660881,9.49243072459833
"D1212",NA,"Hong Kong",2016-12-16,2016,350,14.0885606281372,9.64729275128421
"D1212",NA,"Hong Kong",2016-12-17,2016,351,14.1057774474506,9.76454830943637
"D1212",NA,"Hong Kong",2016-12-18,2016,352,14.1269105626961,9.83362288595108
"D1212",NA,"Hong Kong",2016-12-19,2016,353,14.1605123627656,9.84465037503121
"D1212",NA,"Hong Kong",2016-12-20,2016,354,14.2096911543757,9.80069120176455
"D1212",NA,"Hong Kong",2016-12-21,2016,355,14.272798837905,9.71609949170823
"D1212",NA,"Hong Kong",2016-12-22,2016,356,14.3480272857889,9.60560934377214
"D1212",NA,"Hong Kong",2016-12-23,2016,357,14.4335683704625,9.48395485686612
"D1212",NA,"Hong Kong",2016-12-24,2016,358,14.5276139643608,9.36587012990005
"D1212",NA,"Hong Kong",2016-12-25,2016,359,14.6283633986636,9.26607155160111
"D1212",NA,"Hong Kong",2016-12-26,2016,360,14.7347240753927,9.19759425400028
"D1212",NA,"Hong Kong",2016-12-27,2016,361,14.846884727277,9.17043095345172
"D1212",NA,"Hong Kong",2016-12-28,2016,362,14.9651689999981,9.19425402646256
"D1212",NA,"Hong Kong",2016-12-29,2016,363,15.0899005392379,9.27873584953994
"D1212",NA,"Hong Kong",2016-12-30,2016,364,15.221402990678,9.433548799191
"D1212",NA,"Hong Kong",2016-12-31,2016,365,15.36,9.66836525192289
"D1212",NA,"Hong Kong",2017-01-01,2017,1,18.85,13.039403185166
"D1212",NA,"Hong Kong",2017-01-02,2017,2,19.4833333333333,13.4642581712455
"D1212",NA,"Hong Kong",2017-01-03,2017,3,19.8,13.9892582089565
"D1212",NA,"Hong Kong",2017-01-04,2017,4,19.7666666666667,13.5261669942833
"D1212",NA,"Hong Kong",2017-01-05,2017,5,20.5166666666667,14.7075501688463
"D1212",NA,"Hong Kong",2017-01-06,2017,6,21.15,14.8008940728516
"D1212",NA,"Hong Kong",2017-01-07,2017,7,21,14.8439167078604
"D1212",NA,"Hong Kong",2017-01-08,2017,8,21.5333333333333,14.4650790365219
"D1212",NA,"Hong Kong",2017-01-09,2017,9,19.6166666666667,13.0402762430547
"D1212",NA,"Hong Kong",2017-01-10,2017,10,19.25,12.7973774729997
"D1212",NA,"Hong Kong",2017-01-11,2017,11,18.9166666666667,12.8682456532169
"D1212",NA,"Hong Kong",2017-01-12,2017,12,16.3333333333333,11.2003354025031
"D1212",NA,"Hong Kong",2017-01-13,2017,13,13.8333333333333,10.2558172705742
"D1212",NA,"Hong Kong",2017-01-14,2017,14,14.35,10.5495396842538
"D1212",NA,"Hong Kong",2017-01-15,2017,15,14.0166666666667,10.4943789754009
"D1212",NA,"Hong Kong",2017-01-16,2017,16,15.7166666666667,10.7315651555593
"D1212",NA,"Hong Kong",2017-01-17,2017,17,17.9,11.9135604917274
"D1212",NA,"Hong Kong",2017-01-18,2017,18,18.5166666666667,13.8240673259204
"D1212",NA,"Hong Kong",2017-01-19,2017,19,19.35,13.7077270693414
"D1212",NA,"Hong Kong",2017-01-20,2017,20,16.1666666666667,8.55362298598658
"D1212",NA,"Hong Kong",2017-01-21,2017,21,15.5166666666667,8.29867063727571
"D1212",NA,"Hong Kong",2017-01-22,2017,22,15.1666666666667,7.80365831609751
"D1212",NA,"Hong Kong",2017-01-23,2017,23,16.2166666666667,9.16198021466817
"D1212",NA,"Hong Kong",2017-01-24,2017,24,17.0166666666667,10.123119083982
"D1212",NA,"Hong Kong",2017-01-25,2017,25,17.15,11.0108102937679
"D1212",NA,"Hong Kong",2017-01-26,2017,26,16.15,9.70820296191031
"D1212",NA,"Hong Kong",2017-01-27,2017,27,16.3666666666667,9.97400168696053
"D1212",NA,"Hong Kong",2017-01-28,2017,28,17.5166666666667,11.6863852590298
"D1212",NA,"Hong Kong",2017-01-29,2017,29,19.2833333333333,14.9899023954505
"D1212",NA,"Hong Kong",2017-01-30,2017,30,19.1833333333333,14.0654200081157
"D1212",NA,"Hong Kong",2017-01-31,2017,31,16.3666666666667,11.1871165690242
"D1212",NA,"Hong Kong",2017-02-01,2017,32,18.4,11.7347746012227
"D1212",NA,"Hong Kong",2017-02-02,2017,33,16.5333333333333,10.8404456116413
"D1212",NA,"Hong Kong",2017-02-03,2017,34,16.95,10.8845821947727
"D1212",NA,"Hong Kong",2017-02-04,2017,35,17.9833333333333,12.7305044809558
"D1212",NA,"Hong Kong",2017-02-05,2017,36,19.0833333333333,13.2286336341791
"D1212",NA,"Hong Kong",2017-02-06,2017,37,18.1,11.3763205988086
"D1212",NA,"Hong Kong",2017-02-07,2017,38,17.0166666666667,10.2581573977379
"D1212",NA,"Hong Kong",2017-02-08,2017,39,16.1666666666667,10.3315359066718
"D1212",NA,"Hong Kong",2017-02-09,2017,40,11.8666666666667,5.57753519813004
"D1212",NA,"Hong Kong",2017-02-10,2017,41,11.9166666666667,5.21196070837537
"D1212",NA,"Hong Kong",2017-02-11,2017,42,12.8,6.34772060666481
"D1212",NA,"Hong Kong",2017-02-12,2017,43,14.0333333333333,7.50413429509061
"D1212",NA,"Hong Kong",2017-02-13,2017,44,15.8,8.3049550398339
"D1212",NA,"Hong Kong",2017-02-14,2017,45,16.9,8.20372095719157
"D1212",NA,"Hong Kong",2017-02-15,2017,46,16.7,9.18381683559733
"D1212",NA,"Hong Kong",2017-02-16,2017,47,17.55,10.8597752820358
"D1212",NA,"Hong Kong",2017-02-17,2017,48,19.2666666666667,11.8850172061609
"D1212",NA,"Hong Kong",2017-02-18,2017,49,18.8833333333333,12.4419525665673
"D1212",NA,"Hong Kong",2017-02-19,2017,50,17.6833333333333,12.7270523459749
"D1212",NA,"Hong Kong",2017-02-20,2017,51,20.4833333333333,15.4335294660702
"D1212",NA,"Hong Kong",2017-02-21,2017,52,18.0666666666667,13.5098531407887
"D1212",NA,"Hong Kong",2017-02-22,2017,53,19.7333333333333,15.3777780921441
"D1212",NA,"Hong Kong",2017-02-23,2017,54,14.65,10.6381992319671
"D1212",NA,"Hong Kong",2017-02-24,2017,55,10.5833333333333,8.02604762715538
"D1212",NA,"Hong Kong",2017-02-25,2017,56,10.3666666666667,8.45749287014442
"D1212",NA,"Hong Kong",2017-02-26,2017,57,14.5333333333333,9.12772471084607
"D1212",NA,"Hong Kong",2017-02-27,2017,58,16.8333333333333,8.40546894316139
"D1212",NA,"Hong Kong",2017-02-28,2017,59,17.2166666666667,9.08667063842212
"D1212",NA,"Hong Kong",2017-03-01,2017,60,18.8,9.61285897099996
"D1212",NA,"Hong Kong",2017-03-02,2017,61,18.1166666666667,6.65377859572953
"D1212",NA,"Hong Kong",2017-03-03,2017,62,17.4333333333333,9.18431749843741
"D1212",NA,"Hong Kong",2017-03-04,2017,63,19.2333333333333,12.1907551732894
"D1212",NA,"Hong Kong",2017-03-05,2017,64,20.25,15.384399937927
"D1212",NA,"Hong Kong",2017-03-06,2017,65,19.25,12.3440898834582
"D1212",NA,"Hong Kong",2017-03-07,2017,66,16.85,11.1886236175795
"D1212",NA,"Hong Kong",2017-03-08,2017,67,15.45,10.8849428830475
"D1212",NA,"Hong Kong",2017-03-09,2017,68,16.7333333333333,11.0243146226363
"D1212",NA,"Hong Kong",2017-03-10,2017,69,18.35,14.1625800451252
"D1212",NA,"Hong Kong",2017-03-11,2017,70,17.8833333333333,13.265857120369
"D1212",NA,"Hong Kong",2017-03-12,2017,71,19.5166666666667,14.9777805994662
"D1212",NA,"Hong Kong",2017-03-13,2017,72,22.0333333333333,17.1992721240907
"D1212",NA,"Hong Kong",2017-03-14,2017,73,17.1333333333333,13.2318947417579
"D1212",NA,"Hong Kong",2017-03-15,2017,74,16.9,10.1528850027845
"D1212",NA,"Hong Kong",2017-03-16,2017,75,17.9333333333333,12.159882627242
"D1212",NA,"Hong Kong",2017-03-17,2017,76,18.7,13.6991985602491
"D1212",NA,"Hong Kong",2017-03-18,2017,77,19.8833333333333,15.2796486778582
"D1212",NA,"Hong Kong",2017-03-19,2017,78,19.65,16.0248330239438
"D1212",NA,"Hong Kong",2017-03-20,2017,79,21.9,16.8752073404232
"D1212",NA,"Hong Kong",2017-03-21,2017,80,21.9,16.3213997795321
"D1212",NA,"Hong Kong",2017-03-22,2017,81,18.7666666666667,14.4179195128289
"D1212",NA,"Hong Kong",2017-03-23,2017,82,21.2333333333333,15.5501306662929
"D1212",NA,"Hong Kong",2017-03-24,2017,83,20.8666666666667,15.0180559314296
"D1212",NA,"Hong Kong",2017-03-25,2017,84,17.65,11.8695384152776
"D1212",NA,"Hong Kong",2017-03-26,2017,85,14.7333333333333,9.00181773508993
"D1212",NA,"Hong Kong",2017-03-27,2017,86,19.4166666666667,8.56552382452126
"D1212",NA,"Hong Kong",2017-03-28,2017,87,21.1333333333333,13.5467417525651
"D1212",NA,"Hong Kong",2017-03-29,2017,88,22.1833333333333,16.2709389008202
"D1212",NA,"Hong Kong",2017-03-30,2017,89,22.2,17.3143494316586
"D1212",NA,"Hong Kong",2017-03-31,2017,90,17.9,13.3774907551384
"D1212",NA,"Hong Kong",2017-04-01,2017,91,18.25,10.523429257922
"D1212",NA,"Hong Kong",2017-04-02,2017,92,19.35,9.67524022061597
"D1212",NA,"Hong Kong",2017-04-03,2017,93,20.4166666666667,11.9567819277328
"D1212",NA,"Hong Kong",2017-04-04,2017,94,21.4333333333333,14.3164269737143
"D1212",NA,"Hong Kong",2017-04-05,2017,95,23,16.7191194426684
"D1212",NA,"Hong Kong",2017-04-06,2017,96,22.75,18.3024262360778
"D1212",NA,"Hong Kong",2017-04-07,2017,97,23.8833333333333,18.3893470388697
"D1212",NA,"Hong Kong",2017-04-08,2017,98,24.15,18.9983726300981
"D1212",NA,"Hong Kong",2017-04-09,2017,99,25.8166666666667,20.1875796511745
"D1212",NA,"Hong Kong",2017-04-10,2017,100,26.0833333333333,21.1826354591006
"D1212",NA,"Hong Kong",2017-04-11,2017,101,24.4666666666667,19.8143828530176
"D1212",NA,"Hong Kong",2017-04-12,2017,102,18.6833333333333,13.521569878881
"D1212",NA,"Hong Kong",2017-04-13,2017,103,19.3166666666667,13.2569049234363
"D1212",NA,"Hong Kong",2017-04-14,2017,104,21.7166666666667,15.1199575589613
"D1212",NA,"Hong Kong",2017-04-15,2017,105,23.9166666666667,18.4795689797941
"D1212",NA,"Hong Kong",2017-04-16,2017,106,24.75,19.0784071058747
"D1212",NA,"Hong Kong",2017-04-17,2017,107,25.9666666666667,19.4324589269178
"D1212",NA,"Hong Kong",2017-04-18,2017,108,26.5,19.9206009501053
"D1212",NA,"Hong Kong",2017-04-19,2017,109,26.7666666666667,20.0926468659262
"D1212",NA,"Hong Kong",2017-04-20,2017,110,25.3833333333333,21.1778255887292
"D1212",NA,"Hong Kong",2017-04-21,2017,111,24.1,18.6286514859808
"D1212",NA,"Hong Kong",2017-04-22,2017,112,19.3666666666667,13.0927069120599
"D1212",NA,"Hong Kong",2017-04-23,2017,113,20.2833333333333,14.6574143647471
"D1212",NA,"Hong Kong",2017-04-24,2017,114,21.3,15.7026498367822
"D1212",NA,"Hong Kong",2017-04-25,2017,115,22.35,18.5210721782563
"D1212",NA,"Hong Kong",2017-04-26,2017,116,23.9333333333333,20.5112964861374
"D1212",NA,"Hong Kong",2017-04-27,2017,117,20.7333333333333,14.4077124236796
"D1212",NA,"Hong Kong",2017-04-28,2017,118,20.9,13.7321633729066
"D1212",NA,"Hong Kong",2017-04-29,2017,119,22.3166666666667,15.0658016144689
"D1212",NA,"Hong Kong",2017-04-30,2017,120,23.5,16.1588485054473
"D1212",NA,"Hong Kong",2017-05-01,2017,121,24.8833333333333,18.5306496488592
"D1212",NA,"Hong Kong",2017-05-02,2017,122,26.3,20.9045731328731
"D1212",NA,"Hong Kong",2017-05-03,2017,123,27.2666666666667,21.6963310101798
"D1212",NA,"Hong Kong",2017-05-04,2017,124,23.3,19.8957395621221
"D1212",NA,"Hong Kong",2017-05-05,2017,125,26.0333333333333,20.5185548109484
"D1212",NA,"Hong Kong",2017-05-06,2017,126,27.15,21.0586402501054
"D1212",NA,"Hong Kong",2017-05-07,2017,127,25.45,19.0977406192159
"D1212",NA,"Hong Kong",2017-05-08,2017,128,25.1166666666667,19.8490645186532
"D1212",NA,"Hong Kong",2017-05-09,2017,129,26.0666666666667,20.6811091772527
"D1212",NA,"Hong Kong",2017-05-10,2017,130,26.55,21.5663538873524
"D1212",NA,"Hong Kong",2017-05-11,2017,131,26.9833333333333,21.0573220354205
"D1212",NA,"Hong Kong",2017-05-12,2017,132,27.1166666666667,19.6062014306474
"D1212",NA,"Hong Kong",2017-05-13,2017,133,24.45,20.337974792976
"D1212",NA,"Hong Kong",2017-05-14,2017,134,26.6666666666667,21.5805668799676
"D1212",NA,"Hong Kong",2017-05-15,2017,135,24.6833333333333,21.5190637438301
"D1212",NA,"Hong Kong",2017-05-16,2017,136,24.0666666666667,18.1271748165348
"D1212",NA,"Hong Kong",2017-05-17,2017,137,25.6666666666667,18.0940563259927
"D1212",NA,"Hong Kong",2017-05-18,2017,138,25.1,17.2080366153445
"D1212",NA,"Hong Kong",2017-05-19,2017,139,23.9333333333333,17.5201277031895
"D1212",NA,"Hong Kong",2017-05-20,2017,140,23.95,19.2294406919263
"D1212",NA,"Hong Kong",2017-05-21,2017,141,24.75,19.1386137647924
"D1212",NA,"Hong Kong",2017-05-22,2017,142,25.3833333333333,20.6896097044823
"D1212",NA,"Hong Kong",2017-05-23,2017,143,26.8833333333333,22.8689152778061
"D1212",NA,"Hong Kong",2017-05-24,2017,144,24.55,20.6847453335537
"D1212",NA,"Hong Kong",2017-05-25,2017,145,25.2666666666667,18.3855432806046
"D1212",NA,"Hong Kong",2017-05-26,2017,146,24.2666666666667,16.767207131659
"D1212",NA,"Hong Kong",2017-05-27,2017,147,25.9,15.4409288495425
"D1212",NA,"Hong Kong",2017-05-28,2017,148,26.35,16.9254280582867
"D1212",NA,"Hong Kong",2017-05-29,2017,149,26.3166666666667,18.1186407159904
"D1212",NA,"Hong Kong",2017-05-30,2017,150,26.3833333333333,20.7447875889063
"D1212",NA,"Hong Kong",2017-05-31,2017,151,28.55,22.8433945220873
"D1212",NA,"Hong Kong",2017-06-01,2017,152,28.94,24.95146603454
"D1212",NA,"Hong Kong",2017-06-02,2017,153,29.1833333333333,25.2030771306023
"D1212",NA,"Hong Kong",2017-06-03,2017,154,29.88,25.5883112694306
"D1212",NA,"Hong Kong",2017-06-04,2017,155,29.58,25.288172637727
"D1212",NA,"Hong Kong",2017-06-05,2017,156,29.84,24.6185836026848
"D1212",NA,"Hong Kong",2017-06-06,2017,157,29.7833333333333,24.1650386543268
"D1212",NA,"Hong Kong",2017-06-07,2017,158,29.7166666666667,23.7635414514328
"D1212",NA,"Hong Kong",2017-06-08,2017,159,29.9666666666667,23.2917131792086
"D1212",NA,"Hong Kong",2017-06-09,2017,160,29.5166666666667,23.1122592212268
"D1212",NA,"Hong Kong",2017-06-10,2017,161,29.7666666666667,23.9024597761373
"D1212",NA,"Hong Kong",2017-06-11,2017,162,30.0666666666667,23.5259698298276
"D1212",NA,"Hong Kong",2017-06-12,2017,163,27.1,22.8466562357366
"D1212",NA,"Hong Kong",2017-06-13,2017,164,26.4333333333333,23.7758511796291
"D1212",NA,"Hong Kong",2017-06-14,2017,165,27.4333333333333,24.5405327439837
"D1212",NA,"Hong Kong",2017-06-15,2017,166,28.9666666666667,24.5687862384285
"D1212",NA,"Hong Kong",2017-06-16,2017,167,27.5333333333333,24.275983061991
"D1212",NA,"Hong Kong",2017-06-17,2017,168,25.15,22.3092741188662
"D1212",NA,"Hong Kong",2017-06-18,2017,169,25.9333333333333,22.9531204510488
"D1212",NA,"Hong Kong",2017-06-19,2017,170,25.9833333333333,22.8351940716111
"D1212",NA,"Hong Kong",2017-06-20,2017,171,26.3833333333333,23.2969854610757
"D1212",NA,"Hong Kong",2017-06-21,2017,172,27.56,24.1136707038133
"D1212",NA,"Hong Kong",2017-06-22,2017,173,28.9833333333333,23.7840393460213
"D1212",NA,"Hong Kong",2017-06-23,2017,174,28.8833333333333,24.1637700982685
"D1212",NA,"Hong Kong",2017-06-24,2017,175,28.2166666666667,24.0037951102802
"D1212",NA,"Hong Kong",2017-06-25,2017,176,29.05,23.5578897871184
"D1212",NA,"Hong Kong",2017-06-26,2017,177,29.3833333333333,24.3271080342148
"D1212",NA,"Hong Kong",2017-06-27,2017,178,28.9833333333333,24.2552188637774
"D1212",NA,"Hong Kong",2017-06-28,2017,179,29.35,23.1111687645524
"D1212",NA,"Hong Kong",2017-06-29,2017,180,29.3166666666667,23.113568640167
"D1212",NA,"Hong Kong",2017-06-30,2017,181,28.4333333333333,22.5704777495447
"D1212",NA,"Hong Kong",2017-07-01,2017,182,28.84,23.0051590469422
"D1212",NA,"Hong Kong",2017-07-02,2017,183,27.92,24.6065550579294
"D1212",NA,"Hong Kong",2017-07-03,2017,184,26.66,23.4248640726649
"D1212",NA,"Hong Kong",2017-07-04,2017,185,26.36,22.9477091754519
"D1212",NA,"Hong Kong",2017-07-05,2017,186,28.14,23.204859394609
"D1212",NA,"Hong Kong",2017-07-06,2017,187,26.96,23.4132279883224
"D1212",NA,"Hong Kong",2017-07-07,2017,188,26.76,22.7425488706223
"D1212",NA,"Hong Kong",2017-07-08,2017,189,27.12,23.965294475058
"D1212",NA,"Hong Kong",2017-07-09,2017,190,28.56,23.0317034208231
"D1212",NA,"Hong Kong",2017-07-10,2017,191,28.78,22.974553258886
"D1212",NA,"Hong Kong",2017-07-11,2017,192,29.28,22.8010192334673
"D1212",NA,"Hong Kong",2017-07-12,2017,193,29.02,23.1653197310593
"D1212",NA,"Hong Kong",2017-07-13,2017,194,29.58,23.3436974089149
"D1212",NA,"Hong Kong",2017-07-14,2017,195,29.02,23.0484866761505
"D1212",NA,"Hong Kong",2017-07-15,2017,196,28.62,23.1919482288105
"D1212",NA,"Hong Kong",2017-07-16,2017,197,27.06,23.0380124371131
"D1212",NA,"Hong Kong",2017-07-17,2017,198,25.96,22.7932003385433
"D1212",NA,"Hong Kong",2017-07-18,2017,199,25.08,22.2629891651826
"D1212",NA,"Hong Kong",2017-07-19,2017,200,27.7,23.6264487396717
"D1212",NA,"Hong Kong",2017-07-20,2017,201,28.68,23.7800162065893
"D1212",NA,"Hong Kong",2017-07-21,2017,202,29.44,22.5817811004541
"D1212",NA,"Hong Kong",2017-07-22,2017,203,29.32,22.7064124702952
"D1212",NA,"Hong Kong",2017-07-23,2017,204,26.46,22.8603496230257
"D1212",NA,"Hong Kong",2017-07-24,2017,205,27.76,23.7050481349578
"D1212",NA,"Hong Kong",2017-07-25,2017,206,28.94,23.4485706756109
"D1212",NA,"Hong Kong",2017-07-26,2017,207,29.04,22.8620059908768
"D1212",NA,"Hong Kong",2017-07-27,2017,208,28.92,22.570675975606
"D1212",NA,"Hong Kong",2017-07-28,2017,209,30.42,22.2517212257204
"D1212",NA,"Hong Kong",2017-07-29,2017,210,31.14,24.4471534997679
"D1212",NA,"Hong Kong",2017-07-30,2017,211,32.1666666666667,25.5790535241735
"D1212",NA,"Hong Kong",2017-07-31,2017,212,30.4,25.4463152157607
"D1212",NA,"Hong Kong",2017-08-01,2017,213,30.18,25.831144760437
"D1212",NA,"Hong Kong",2017-08-02,2017,214,28.46,24.5371380194393
"D1212",NA,"Hong Kong",2017-08-03,2017,215,27.26,23.4612128121243
"D1212",NA,"Hong Kong",2017-08-04,2017,216,27.72,23.8225634191259
"D1212",NA,"Hong Kong",2017-08-05,2017,217,29.42,24.6074441356094
"D1212",NA,"Hong Kong",2017-08-06,2017,218,30.18,24.7545039495319
"D1212",NA,"Hong Kong",2017-08-07,2017,219,30.16,24.6151561370034
"D1212",NA,"Hong Kong",2017-08-08,2017,220,30.06,24.446109700184
"D1212",NA,"Hong Kong",2017-08-09,2017,221,29.4,24.8491127989228
"D1212",NA,"Hong Kong",2017-08-10,2017,222,28.7333333333333,25.012477938153
"D1212",NA,"Hong Kong",2017-08-11,2017,223,29.8666666666667,24.7369075784954
"D1212",NA,"Hong Kong",2017-08-12,2017,224,29.7666666666667,23.7042775702959
"D1212",NA,"Hong Kong",2017-08-13,2017,225,29.7166666666667,23.3581649174146
"D1212",NA,"Hong Kong",2017-08-14,2017,226,29.6166666666667,23.0547223098569
"D1212",NA,"Hong Kong",2017-08-15,2017,227,29.7333333333333,22.4670268380658
"D1212",NA,"Hong Kong",2017-08-16,2017,228,28.9333333333333,23.037452582597
"D1212",NA,"Hong Kong",2017-08-17,2017,229,29.4833333333333,22.9764499391637
"D1212",NA,"Hong Kong",2017-08-18,2017,230,29.7333333333333,23.2752426037357
"D1212",NA,"Hong Kong",2017-08-19,2017,231,30.2333333333333,22.923081370265
"D1212",NA,"Hong Kong",2017-08-20,2017,232,30.45,23.4681982876178
"D1212",NA,"Hong Kong",2017-08-21,2017,233,31.5333333333333,24.2155210546861
"D1212",NA,"Hong Kong",2017-08-22,2017,234,30,23.0938273894382
"D1212",NA,"Hong Kong",2017-08-23,2017,235,26.5333333333333,22.8463988759217
"D1212",NA,"Hong Kong",2017-08-24,2017,236,29.32,24.1188345517332
"D1212",NA,"Hong Kong",2017-08-25,2017,237,28.28,22.6474159579599
"D1212",NA,"Hong Kong",2017-08-26,2017,238,28.86,20.788149143419
"D1212",NA,"Hong Kong",2017-08-27,2017,239,25.5333333333333,22.3055880406883
"D1212",NA,"Hong Kong",2017-08-28,2017,240,24.9833333333333,22.0229121044004
"D1212",NA,"Hong Kong",2017-08-29,2017,241,28.4333333333333,22.2898418362611
"D1212",NA,"Hong Kong",2017-08-30,2017,242,29.2,22.6579575617383
"D1212",NA,"Hong Kong",2017-08-31,2017,243,29,22.5652175825464
"D1212",NA,"Hong Kong",2017-09-01,2017,244,27.6166666666667,22.6506969107325
"D1212",NA,"Hong Kong",2017-09-02,2017,245,27.9166666666667,23.6018969411065
"D1212",NA,"Hong Kong",2017-09-03,2017,246,27.5166666666667,23.8521365104797
"D1212",NA,"Hong Kong",2017-09-04,2017,247,26.25,23.1780377534783
"D1212",NA,"Hong Kong",2017-09-05,2017,248,28.05,24.776285775491
"D1212",NA,"Hong Kong",2017-09-06,2017,249,28.5833333333333,24.5660389679365
"D1212",NA,"Hong Kong",2017-09-07,2017,250,27.1,23.5394344166636
"D1212",NA,"Hong Kong",2017-09-08,2017,251,28.3333333333333,23.8432292331796
"D1212",NA,"Hong Kong",2017-09-09,2017,252,27.9,23.9713573797283
"D1212",NA,"Hong Kong",2017-09-10,2017,253,29.0833333333333,23.5044392819883
"D1212",NA,"Hong Kong",2017-09-11,2017,254,29.58,24.02082271197
"D1212",NA,"Hong Kong",2017-09-12,2017,255,29.5,23.079636781987
"D1212",NA,"Hong Kong",2017-09-13,2017,256,29.1666666666667,21.3412781708302
"D1212",NA,"Hong Kong",2017-09-14,2017,257,28.65,19.4556029372867
"D1212",NA,"Hong Kong",2017-09-15,2017,258,28.85,22.7431611195389
"D1212",NA,"Hong Kong",2017-09-16,2017,259,30,21.9365960467509
"D1212",NA,"Hong Kong",2017-09-17,2017,260,29.8333333333333,21.326197320797
"D1212",NA,"Hong Kong",2017-09-18,2017,261,29.05,22.0687228620955
"D1212",NA,"Hong Kong",2017-09-19,2017,262,28.5,21.7324842095471
"D1212",NA,"Hong Kong",2017-09-20,2017,263,28.6166666666667,23.21054588675
"D1212",NA,"Hong Kong",2017-09-21,2017,264,28.5,23.088055000364
"D1212",NA,"Hong Kong",2017-09-22,2017,265,28.8,23.9961046202191
"D1212",NA,"Hong Kong",2017-09-23,2017,266,28.95,23.4228271771664
"D1212",NA,"Hong Kong",2017-09-24,2017,267,28.4833333333333,23.5501286045118
"D1212",NA,"Hong Kong",2017-09-25,2017,268,29.05,23.9505497062734
"D1212",NA,"Hong Kong",2017-09-26,2017,269,29.25,23.6101150851161
"D1212",NA,"Hong Kong",2017-09-27,2017,270,30.0333333333333,23.707869526638
"D1212",NA,"Hong Kong",2017-09-28,2017,271,29.8333333333333,22.6955380038681
"D1212",NA,"Hong Kong",2017-09-29,2017,272,29.75,23.1780430017527
"D1212",NA,"Hong Kong",2017-09-30,2017,273,28.3833333333333,22.8871664061864
"D1212",NA,"Hong Kong",2017-10-01,2017,274,28.55,23.678752170453
