"SID","Location","Province","YEARMODA","YEAR","DaySeq","TEMP","AH"
"L0942","Taoyuan","Taiwan",2013-12-29,2013,363,12.3,8.3141976245325
"L0942","Taoyuan","Taiwan",2013-12-30,2013,364,15.1,9.4783905953909
"L0942","Taoyuan","Taiwan",2013-12-31,2013,365,16.6,8.99506615242263
"L0942","Taoyuan","Taiwan",2014-01-01,2014,1,18.5,10.0121971026434
"L0942","Taoyuan","Taiwan",2014-01-02,2014,2,20.2,11.1357576009169
"L0942","Taoyuan","Taiwan",2014-01-03,2014,3,19.9,11.2167518156791
"L0942","Taoyuan","Taiwan",2014-01-04,2014,4,16.4,8.13401393155085
"L0942","Taoyuan","Taiwan",2014-01-05,2014,5,16.2,7.71947036136443
"L0942","Taoyuan","Taiwan",2014-01-06,2014,6,18.4,9.30835848231741
"L0942","Taoyuan","Taiwan",2014-01-07,2014,7,19.4,10.3918143027424
"L0942","Taoyuan","Taiwan",2014-01-08,2014,8,16.8,10.0042204434388
"L0942","Taoyuan","Taiwan",2014-01-09,2014,9,12.9,8.57351027464058
"L0942","Taoyuan","Taiwan",2014-01-10,2014,10,15.7,9.33525584570571
"L0942","Taoyuan","Taiwan",2014-01-11,2014,11,19.2,10.6657978027227
"L0942","Taoyuan","Taiwan",2014-01-12,2014,12,16.9,11.1140346477297
"L0942","Taoyuan","Taiwan",2014-01-13,2014,13,15.3,9.59439343864296
"L0942","Taoyuan","Taiwan",2014-01-14,2014,14,13.8,9.45632255703176
"L0942","Taoyuan","Taiwan",2014-01-15,2014,15,14.6,7.14231694843736
"L0942","Taoyuan","Taiwan",2014-01-16,2014,16,15.3,7.84521150561145
"L0942","Taoyuan","Taiwan",2014-01-17,2014,17,16.2,8.36735448097894
"L0942","Taoyuan","Taiwan",2014-01-18,2014,18,14.4,6.75892776399542
"L0942","Taoyuan","Taiwan",2014-01-19,2014,19,16.1,7.71411857808588
"L0942","Taoyuan","Taiwan",2014-01-20,2014,20,16.2,8.42249355498869
"L0942","Taoyuan","Taiwan",2014-01-21,2014,21,11.9,5.84384651472252
"L0942","Taoyuan","Taiwan",2014-01-22,2014,22,12.9,6.25269146179438
"L0942","Taoyuan","Taiwan",2014-01-23,2014,23,15.7,7.11512336664103
"L0942","Taoyuan","Taiwan",2014-01-24,2014,24,16.6,8.13368619120163
"L0942","Taoyuan","Taiwan",2014-01-25,2014,25,18.7,8.57892686872446
"L0942","Taoyuan","Taiwan",2014-01-26,2014,26,16.2,8.42249355498869
"L0942","Taoyuan","Taiwan",2014-01-27,2014,27,17.4,8.91852462524728
"L0942","Taoyuan","Taiwan",2014-01-28,2014,28,19.8,9.76795919324753
"L0942","Taoyuan","Taiwan",2014-01-29,2014,29,19.4,10.3918143027424
"L0942","Taoyuan","Taiwan",2014-01-30,2014,30,19.2,9.54481750815527
"L0942","Taoyuan","Taiwan",2014-01-31,2014,31,21.1,10.9614861252621
"L0942","Taoyuan","Taiwan",2014-02-01,2014,32,20.6,10.0746381882656
"L0942","Taoyuan","Taiwan",2014-02-02,2014,33,21.9,12.1948827422667
"L0942","Taoyuan","Taiwan",2014-02-03,2014,34,20.4,11.3550668164796
"L0942","Taoyuan","Taiwan",2014-02-04,2014,35,14.7,9.42622736424777
"L0942","Taoyuan","Taiwan",2014-02-05,2014,36,17.6,11.6794207372711
"L0942","Taoyuan","Taiwan",2014-02-06,2014,37,18.6,12.1082839609108
"L0942","Taoyuan","Taiwan",2014-02-07,2014,38,16.7,11.1234080208967
"L0942","Taoyuan","Taiwan",2014-02-08,2014,39,13.9,9.26299418548961
"L0942","Taoyuan","Taiwan",2014-02-09,2014,40,12.3,9.19337518012928
"L0942","Taoyuan","Taiwan",2014-02-10,2014,41,9.4,7.57712055910944
"L0942","Taoyuan","Taiwan",2014-02-11,2014,42,9.1,7.03427736939839
"L0942","Taoyuan","Taiwan",2014-02-12,2014,43,12.4,9.0104821281372
"L0942","Taoyuan","Taiwan",2014-02-13,2014,44,13.4,9.15642760601582
"L0942","Taoyuan","Taiwan",2014-02-14,2014,45,12.1,8.26483896014097
"L0942","Taoyuan","Taiwan",2014-02-15,2014,46,14.9,8.68840946356795
"L0942","Taoyuan","Taiwan",2014-02-16,2014,47,17.6,10.3750438385002
"L0942","Taoyuan","Taiwan",2014-02-17,2014,48,20.2,11.5028704888592
"L0942","Taoyuan","Taiwan",2014-02-18,2014,49,15.9,10.2341159394702
"L0942","Taoyuan","Taiwan",2014-02-19,2014,50,12.1,8.66146547314384
"L0942","Taoyuan","Taiwan",2014-02-20,2014,51,12.1,6.27098675964004
"L0942","Taoyuan","Taiwan",2014-02-21,2014,52,15.6,8.10902482597947
"L0942","Taoyuan","Taiwan",2014-02-22,2014,53,17.6,10.1801369455804
"L0942","Taoyuan","Taiwan",2014-02-23,2014,54,19.9,9.84257088879655
"L0942","Taoyuan","Taiwan",2014-02-24,2014,55,20.1,11.0012973051862
"L0942","Taoyuan","Taiwan",2014-02-25,2014,56,21.1,11.9194647446127
"L0942","Taoyuan","Taiwan",2014-02-26,2014,57,20.2,11.8000571124315
"L0942","Taoyuan","Taiwan",2014-02-27,2014,58,19.3,11.5413454940761
"L0942","Taoyuan","Taiwan",2014-02-28,2014,59,21.7,12.5317187927782
"L0942","Taoyuan","Taiwan",2014-03-01,2014,60,19.9,11.9725513254646
"L0942","Taoyuan","Taiwan",2014-03-02,2014,61,14.8,9.54725238027056
"L0942","Taoyuan","Taiwan",2014-03-03,2014,62,15.9,10.1664299874896
"L0942","Taoyuan","Taiwan",2014-03-04,2014,63,15.4,10.7429064108318
"L0942","Taoyuan","Taiwan",2014-03-05,2014,64,14.3,8.89138858666361
"L0942","Taoyuan","Taiwan",2014-03-06,2014,65,13.8,9.58732954459769
"L0942","Taoyuan","Taiwan",2014-03-07,2014,66,15.5,10.6629709494951
"L0942","Taoyuan","Taiwan",2014-03-08,2014,67,14.3,10.0949190859634
"L0942","Taoyuan","Taiwan",2014-03-09,2014,68,13.7,8.55791185503867
"L0942","Taoyuan","Taiwan",2014-03-10,2014,69,16,8.8389151829903
"L0942","Taoyuan","Taiwan",2014-03-11,2014,70,18.9,10.5434701024533
"L0942","Taoyuan","Taiwan",2014-03-12,2014,71,18.2,11.8089238460543
"L0942","Taoyuan","Taiwan",2014-03-13,2014,72,15.1,8.98835135372443
"L0942","Taoyuan","Taiwan",2014-03-14,2014,73,14.8,7.38202670782193
"L0942","Taoyuan","Taiwan",2014-03-15,2014,74,18.6,9.30794496338082
"L0942","Taoyuan","Taiwan",2014-03-16,2014,75,18.6,11.5673093818425
"L0942","Taoyuan","Taiwan",2014-03-17,2014,76,21.3,13.99687832815
"L0942","Taoyuan","Taiwan",2014-03-18,2014,77,23.4,15.9613496326655
"L0942","Taoyuan","Taiwan",2014-03-19,2014,78,24.6,17.0189461324373
"L0942","Taoyuan","Taiwan",2014-03-20,2014,79,15.9,10.098744035509
"L0942","Taoyuan","Taiwan",2014-03-21,2014,80,14.4,7.59916010028735
"L0942","Taoyuan","Taiwan",2014-03-22,2014,81,17.1,9.47286019486749
"L0942","Taoyuan","Taiwan",2014-03-23,2014,82,20.6,10.9693662689286
"L0942","Taoyuan","Taiwan",2014-03-24,2014,83,21.4,13.028442441602
"L0942","Taoyuan","Taiwan",2014-03-25,2014,84,23.7,14.5037067581162
"L0942","Taoyuan","Taiwan",2014-03-26,2014,85,25.4,16.5552885531873
"L0942","Taoyuan","Taiwan",2014-03-27,2014,86,24.8,17.7586280405847
"L0942","Taoyuan","Taiwan",2014-03-28,2014,87,26.3,18.3268054647169
"L0942","Taoyuan","Taiwan",2014-03-29,2014,88,26.2,18.6681507577447
"L0942","Taoyuan","Taiwan",2014-03-30,2014,89,21.9,12.3685440471407
"L0942","Taoyuan","Taiwan",2014-03-31,2014,90,21.7,15.450064265069
"L0942","Taoyuan","Taiwan",2014-04-01,2014,91,18.1,13.2681236931761
"L0942","Taoyuan","Taiwan",2014-04-02,2014,92,19.2,13.5671585651326
"L0942","Taoyuan","Taiwan",2014-04-03,2014,93,18.7,13.41257596267
"L0942","Taoyuan","Taiwan",2014-04-04,2014,94,18.4,10.1574317222585
"L0942","Taoyuan","Taiwan",2014-04-05,2014,95,22.6,11.7920915788875
"L0942","Taoyuan","Taiwan",2014-04-06,2014,96,20.2,12.6741354170561
"L0942","Taoyuan","Taiwan",2014-04-07,2014,97,19.6,15.5611071484622
"L0942","Taoyuan","Taiwan",2014-04-08,2014,98,22.4,16.622262369382
"L0942","Taoyuan","Taiwan",2014-04-09,2014,99,21.3,15.4692530124694
"L0942","Taoyuan","Taiwan",2014-04-10,2014,100,23.1,14.7186880452435
"L0942","Taoyuan","Taiwan",2014-04-11,2014,101,25.6,15.932407719079
"L0942","Taoyuan","Taiwan",2014-04-12,2014,102,26.1,16.6294181978158
"L0942","Taoyuan","Taiwan",2014-04-13,2014,103,24.7,16.0965715004297
"L0942","Taoyuan","Taiwan",2014-04-14,2014,104,19.8,11.7488739946753
"L0942","Taoyuan","Taiwan",2014-04-15,2014,105,23.2,12.4744628316883
"L0942","Taoyuan","Taiwan",2014-04-16,2014,106,24.7,16.0965715004297
"L0942","Taoyuan","Taiwan",2014-04-17,2014,107,24.3,17.0424292638674
"L0942","Taoyuan","Taiwan",2014-04-18,2014,108,26.4,18.5537809463058
"L0942","Taoyuan","Taiwan",2014-04-19,2014,109,26.2,18.7912915938776
"L0942","Taoyuan","Taiwan",2014-04-20,2014,110,22,16.1274717137102
"L0942","Taoyuan","Taiwan",2014-04-21,2014,111,23.4,16.97076304817
"L0942","Taoyuan","Taiwan",2014-04-22,2014,112,20.9,15.0231074999603
"L0942","Taoyuan","Taiwan",2014-04-23,2014,113,20.7,14.4712931718391
"L0942","Taoyuan","Taiwan",2014-04-24,2014,114,22.4,17.5755103905652
"L0942","Taoyuan","Taiwan",2014-04-25,2014,115,23.9,18.8237727519041
"L0942","Taoyuan","Taiwan",2014-04-26,2014,116,24.8,19.9443053378875
"L0942","Taoyuan","Taiwan",2014-04-27,2014,117,24.8,17.4398834347281
"L0942","Taoyuan","Taiwan",2014-04-28,2014,118,22.2,13.2517315078413
"L0942","Taoyuan","Taiwan",2014-04-29,2014,119,22.1,13.1756425902304
"L0942","Taoyuan","Taiwan",2014-04-30,2014,120,21,14.6344671319061
"L0942","Taoyuan","Taiwan",2014-05-01,2014,121,21,16.9056485140793
"L0942","Taoyuan","Taiwan",2014-05-02,2014,122,24.5,17.3483336532973
"L0942","Taoyuan","Taiwan",2014-05-03,2014,123,22.8,13.5740528726115
"L0942","Taoyuan","Taiwan",2014-05-04,2014,124,23.6,16.2506508921558
"L0942","Taoyuan","Taiwan",2014-05-05,2014,125,18.1,12.2023489145624
"L0942","Taoyuan","Taiwan",2014-05-06,2014,126,18.9,14.4628553018292
"L0942","Taoyuan","Taiwan",2014-05-07,2014,127,21.7,17.0713673052306
"L0942","Taoyuan","Taiwan",2014-05-08,2014,128,23.8,17.1680991475593
"L0942","Taoyuan","Taiwan",2014-05-09,2014,129,23.8,18.8246701179378
"L0942","Taoyuan","Taiwan",2014-05-10,2014,130,25.2,18.6290221464958
"L0942","Taoyuan","Taiwan",2014-05-11,2014,131,27.4,19.4286216774151
"L0942","Taoyuan","Taiwan",2014-05-12,2014,132,27.2,20.7769285164704
"L0942","Taoyuan","Taiwan",2014-05-13,2014,133,26.6,20.3229306598637
"L0942","Taoyuan","Taiwan",2014-05-14,2014,134,30.4,19.3556466151384
"L0942","Taoyuan","Taiwan",2014-05-15,2014,135,25.1,19.1033937098267
"L0942","Taoyuan","Taiwan",2014-05-16,2014,136,24.6,19.1350584822377
"L0942","Taoyuan","Taiwan",2014-05-17,2014,137,28.2,20.9650641634348
"L0942","Taoyuan","Taiwan",2014-05-18,2014,138,28.3,20.8315919102451
"L0942","Taoyuan","Taiwan",2014-05-19,2014,139,25.7,21.0033715256948
"L0942","Taoyuan","Taiwan",2014-05-20,2014,140,23.4,19.5573849254004
"L0942","Taoyuan","Taiwan",2014-05-21,2014,141,19.6,14.8016171032553
"L0942","Taoyuan","Taiwan",2014-05-22,2014,142,24.7,19.3566366144407
"L0942","Taoyuan","Taiwan",2014-05-23,2014,143,24.7,18.7680137466332
"L0942","Taoyuan","Taiwan",2014-05-24,2014,144,27.1,19.0826902784364
"L0942","Taoyuan","Taiwan",2014-05-25,2014,145,28.4,19.8335957782945
"L0942","Taoyuan","Taiwan",2014-05-26,2014,146,29.3,20.8635819420025
"L0942","Taoyuan","Taiwan",2014-05-27,2014,147,27.8,21.1005647221973
"L0942","Taoyuan","Taiwan",2014-05-28,2014,148,27.7,21.2521641803645
"L0942","Taoyuan","Taiwan",2014-05-29,2014,149,25.6,20.6240135795552
"L0942","Taoyuan","Taiwan",2014-05-30,2014,150,26.8,21.1868007576188
"L0942","Taoyuan","Taiwan",2014-05-31,2014,151,27.9,20.9736130323444
"L0942","Taoyuan","Taiwan",2014-06-01,2014,152,29,21.1572122378749
"L0942","Taoyuan","Taiwan",2014-06-02,2014,153,30.4,20.9375985019526
"L0942","Taoyuan","Taiwan",2014-06-03,2014,154,26.8,18.996818948538
"L0942","Taoyuan","Taiwan",2014-06-04,2014,155,27.9,19.5122258017036
"L0942","Taoyuan","Taiwan",2014-06-05,2014,156,25.8,19.5077283978265
"L0942","Taoyuan","Taiwan",2014-06-06,2014,157,25.2,18.7454535349114
"L0942","Taoyuan","Taiwan",2014-06-07,2014,158,25.8,20.374738548841
"L0942","Taoyuan","Taiwan",2014-06-08,2014,159,26,20.3604272258952
"L0942","Taoyuan","Taiwan",2014-06-09,2014,160,26.6,20.5495804441744
"L0942","Taoyuan","Taiwan",2014-06-10,2014,161,26.2,20.0965844568861
"L0942","Taoyuan","Taiwan",2014-06-11,2014,162,25.2,17.9537200936853
"L0942","Taoyuan","Taiwan",2014-06-12,2014,163,26.3,16.9151461248671
"L0942","Taoyuan","Taiwan",2014-06-13,2014,164,27.3,17.514957049736
"L0942","Taoyuan","Taiwan",2014-06-14,2014,165,29.3,21.0096854570025
"L0942","Taoyuan","Taiwan",2014-06-15,2014,166,27.6,21.1085628310707
"L0942","Taoyuan","Taiwan",2014-06-16,2014,167,28.4,20.8071944490383
"L0942","Taoyuan","Taiwan",2014-06-17,2014,168,31.4,20.9831155995283
"L0942","Taoyuan","Taiwan",2014-06-18,2014,169,29.6,21.1180664584845
"L0942","Taoyuan","Taiwan",2014-06-19,2014,170,28.8,21.5526570972918
"L0942","Taoyuan","Taiwan",2014-06-20,2014,171,28.1,21.5888820651398
"L0942","Taoyuan","Taiwan",2014-06-21,2014,172,29.2,22.1741501254193
"L0942","Taoyuan","Taiwan",2014-06-22,2014,173,27.8,22.0156402331089
"L0942","Taoyuan","Taiwan",2014-06-23,2014,174,27.9,21.487804835718
"L0942","Taoyuan","Taiwan",2014-06-24,2014,175,28.3,20.9422510970194
"L0942","Taoyuan","Taiwan",2014-06-25,2014,176,28.1,21.7256937385564
"L0942","Taoyuan","Taiwan",2014-06-26,2014,177,30.7,21.4056311104882
"L0942","Taoyuan","Taiwan",2014-06-27,2014,178,30.6,22.3251799723122
"L0942","Taoyuan","Taiwan",2014-06-28,2014,179,29.7,21.7408732392307
"L0942","Taoyuan","Taiwan",2014-06-29,2014,180,28.6,21.8241383876683
"L0942","Taoyuan","Taiwan",2014-06-30,2014,181,28.2,21.460301899579
"L0942","Taoyuan","Taiwan",2014-07-01,2014,182,28.4,21.3079023368493
"L0942","Taoyuan","Taiwan",2014-07-02,2014,183,30.7,21.6893581796994
"L0942","Taoyuan","Taiwan",2014-07-03,2014,184,31.6,21.6063698981272
"L0942","Taoyuan","Taiwan",2014-07-04,2014,185,30.9,21.159608196796
"L0942","Taoyuan","Taiwan",2014-07-05,2014,186,31.1,21.517422001909
"L0942","Taoyuan","Taiwan",2014-07-06,2014,187,32.3,22.0863024319725
"L0942","Taoyuan","Taiwan",2014-07-07,2014,188,31.1,22.0328093552481
"L0942","Taoyuan","Taiwan",2014-07-08,2014,189,28.9,21.1562524883546
"L0942","Taoyuan","Taiwan",2014-07-09,2014,190,32.9,22.1639571604135
"L0942","Taoyuan","Taiwan",2014-07-10,2014,191,31.2,22.3134885901756
"L0942","Taoyuan","Taiwan",2014-07-11,2014,192,29.9,22.2499912335187
"L0942","Taoyuan","Taiwan",2014-07-12,2014,193,31.9,22.9311014493454
"L0942","Taoyuan","Taiwan",2014-07-13,2014,194,32.5,21.6631678644992
"L0942","Taoyuan","Taiwan",2014-07-14,2014,195,29.8,22.0094326085148
"L0942","Taoyuan","Taiwan",2014-07-15,2014,196,30.1,21.210787199882
"L0942","Taoyuan","Taiwan",2014-07-16,2014,197,31.1,20.13231848981
"L0942","Taoyuan","Taiwan",2014-07-17,2014,198,31.5,20.733933879074
"L0942","Taoyuan","Taiwan",2014-07-18,2014,199,31.1,20.3900121664796
"L0942","Taoyuan","Taiwan",2014-07-19,2014,200,31.2,19.8845892516224
"L0942","Taoyuan","Taiwan",2014-07-20,2014,201,31.2,19.6578919800241
"L0942","Taoyuan","Taiwan",2014-07-21,2014,202,31.4,19.8701266285704
"L0942","Taoyuan","Taiwan",2014-07-22,2014,203,28.9,20.7845885932889
"L0942","Taoyuan","Taiwan",2014-07-23,2014,204,27,20.7796137143132
"L0942","Taoyuan","Taiwan",2014-07-24,2014,205,30.4,21.43389713311
"L0942","Taoyuan","Taiwan",2014-07-25,2014,206,28.2,20.9650641634348
"L0942","Taoyuan","Taiwan",2014-07-26,2014,207,29.9,20.9518234953351
"L0942","Taoyuan","Taiwan",2014-07-27,2014,208,30.6,19.3463989366806
"L0942","Taoyuan","Taiwan",2014-07-28,2014,209,30.8,20.4120043282128
"L0942","Taoyuan","Taiwan",2014-07-29,2014,210,30.6,21.2904455073033
"L0942","Taoyuan","Taiwan",2014-07-30,2014,211,30.9,22.3068158701163
"L0942","Taoyuan","Taiwan",2014-07-31,2014,212,30.2,21.3259768078317
"L0942","Taoyuan","Taiwan",2014-08-01,2014,213,32.3,21.5710698713511
"L0942","Taoyuan","Taiwan",2014-08-02,2014,214,30.8,20.5387869637917
"L0942","Taoyuan","Taiwan",2014-08-03,2014,215,30.1,21.4549401460677
"L0942","Taoyuan","Taiwan",2014-08-04,2014,216,30.1,22.0958416298051
"L0942","Taoyuan","Taiwan",2014-08-05,2014,217,29.5,20.6194527031485
"L0942","Taoyuan","Taiwan",2014-08-06,2014,218,29.8,21.108637276652
"L0942","Taoyuan","Taiwan",2014-08-07,2014,219,31.1,21.6462688402437
"L0942","Taoyuan","Taiwan",2014-08-08,2014,220,31.8,22.0061570444226
"L0942","Taoyuan","Taiwan",2014-08-09,2014,221,30.5,21.6747813074127
"L0942","Taoyuan","Taiwan",2014-08-10,2014,222,30.8,21.9333959551603
"L0942","Taoyuan","Taiwan",2014-08-11,2014,223,29.2,21.2732344584626
"L0942","Taoyuan","Taiwan",2014-08-12,2014,224,29.4,21.3889005218157
"L0942","Taoyuan","Taiwan",2014-08-13,2014,225,27.8,20.7237689235866
"L0942","Taoyuan","Taiwan",2014-08-14,2014,226,31.4,20.4920910535174
"L0942","Taoyuan","Taiwan",2014-08-15,2014,227,31.3,21.8801476611469
"L0942","Taoyuan","Taiwan",2014-08-16,2014,228,30,21.5817998112018
"L0942","Taoyuan","Taiwan",2014-08-17,2014,229,30.3,20.5470144952444
"L0942","Taoyuan","Taiwan",2014-08-18,2014,230,27.9,20.1076057845572
"L0942","Taoyuan","Taiwan",2014-08-19,2014,231,26.6,19.6933479256671
"L0942","Taoyuan","Taiwan",2014-08-20,2014,232,28.6,20.1929527865281
"L0942","Taoyuan","Taiwan",2014-08-21,2014,233,29.5,20.2354227817432
"L0942","Taoyuan","Taiwan",2014-08-22,2014,234,30.2,19.3621458499882
"L0942","Taoyuan","Taiwan",2014-08-23,2014,235,29.6,18.8013165516466
"L0942","Taoyuan","Taiwan",2014-08-24,2014,236,30.3,20.1767980178526
"L0942","Taoyuan","Taiwan",2014-08-25,2014,237,30.7,20.7751265122411
"L0942","Taoyuan","Taiwan",2014-08-26,2014,238,31.2,20.0141305496786
"L0942","Taoyuan","Taiwan",2014-08-27,2014,239,30.5,19.7100169586832
"L0942","Taoyuan","Taiwan",2014-08-28,2014,240,31.1,20.6154941335655
"L0942","Taoyuan","Taiwan",2014-08-29,2014,241,31.6,19.7534499681193
"L0942","Taoyuan","Taiwan",2014-08-30,2014,242,29.8,19.9676298562924
"L0942","Taoyuan","Taiwan",2014-08-31,2014,243,29.7,19.8594515166049
"L0942","Taoyuan","Taiwan",2014-09-01,2014,244,31,19.67188195904
"L0942","Taoyuan","Taiwan",2014-09-02,2014,245,31.2,19.8845892516224
"L0942","Taoyuan","Taiwan",2014-09-03,2014,246,32.1,20.4246320203711
"L0942","Taoyuan","Taiwan",2014-09-04,2014,247,29.9,20.1065049681458
"L0942","Taoyuan","Taiwan",2014-09-05,2014,248,31.3,20.3823994581517
"L0942","Taoyuan","Taiwan",2014-09-06,2014,249,30.8,20.7606565760549
"L0942","Taoyuan","Taiwan",2014-09-07,2014,250,30.6,21.4158678666983
"L0942","Taoyuan","Taiwan",2014-09-08,2014,251,30.1,21.3328636729748
"L0942","Taoyuan","Taiwan",2014-09-09,2014,252,29.3,21.6525409230026
"L0942","Taoyuan","Taiwan",2014-09-10,2014,253,29.3,21.7694237350026
"L0942","Taoyuan","Taiwan",2014-09-11,2014,254,30.8,21.2677871183708
"L0942","Taoyuan","Taiwan",2014-09-12,2014,255,30.1,21.5770166191605
"L0942","Taoyuan","Taiwan",2014-09-13,2014,256,30.7,21.5317320301376
"L0942","Taoyuan","Taiwan",2014-09-14,2014,257,30.5,22.0802088714362
"L0942","Taoyuan","Taiwan",2014-09-15,2014,258,32.1,20.9343982105634
"L0942","Taoyuan","Taiwan",2014-09-16,2014,259,31.9,21.9896486039178
"L0942","Taoyuan","Taiwan",2014-09-17,2014,260,30.4,21.6820464486887
"L0942","Taoyuan","Taiwan",2014-09-18,2014,261,30.9,21.159608196796
"L0942","Taoyuan","Taiwan",2014-09-19,2014,262,31.1,21.1308814869046
"L0942","Taoyuan","Taiwan",2014-09-20,2014,263,31.6,20.3490313741933
"L0942","Taoyuan","Taiwan",2014-09-21,2014,264,27.9,19.8640412461171
"L0942","Taoyuan","Taiwan",2014-09-22,2014,265,27.6,22.4128750362693
"L0942","Taoyuan","Taiwan",2014-09-23,2014,266,27.9,23.6257602286924
"L0942","Taoyuan","Taiwan",2014-09-24,2014,267,26.6,21.708012675096
"L0942","Taoyuan","Taiwan",2014-09-25,2014,268,27.9,21.487804835718
"L0942","Taoyuan","Taiwan",2014-09-26,2014,269,26.9,19.5635324610408
"L0942","Taoyuan","Taiwan",2014-09-27,2014,270,27.2,19.1887171887703
"L0942","Taoyuan","Taiwan",2014-09-28,2014,271,27.1,18.8496587824989
"L0942","Taoyuan","Taiwan",2014-09-29,2014,272,27.6,19.5114458451133
"L0942","Taoyuan","Taiwan",2014-09-30,2014,273,28.2,20.579879257545
"L0942","Taoyuan","Taiwan",2014-10-01,2014,274,26.3,19.961358384543
"L0942","Taoyuan","Taiwan",2014-10-02,2014,275,26.6,18.4341824572741
"L0942","Taoyuan","Taiwan",2014-10-03,2014,276,25.7,15.6387703606371
"L0942","Taoyuan","Taiwan",2014-10-04,2014,277,24.9,15.0886144911754
"L0942","Taoyuan","Taiwan",2014-10-05,2014,278,25.2,15.6716648807396
"L0942","Taoyuan","Taiwan",2014-10-06,2014,279,24.1,14.0273595338895
"L0942","Taoyuan","Taiwan",2014-10-07,2014,280,24.1,15.2309551257209
"L0942","Taoyuan","Taiwan",2014-10-08,2014,281,24.3,16.3120394382731
"L0942","Taoyuan","Taiwan",2014-10-09,2014,282,25.3,18.851137839211
"L0942","Taoyuan","Taiwan",2014-10-10,2014,283,25.1,19.3349499972185
"L0942","Taoyuan","Taiwan",2014-10-11,2014,284,23.8,17.8135164087457
"L0942","Taoyuan","Taiwan",2014-10-12,2014,285,23.4,15.2673779095061
"L0942","Taoyuan","Taiwan",2014-10-13,2014,286,22.2,13.5069500405849
"L0942","Taoyuan","Taiwan",2014-10-14,2014,287,21.6,12.2129497344555
"L0942","Taoyuan","Taiwan",2014-10-15,2014,288,21.2,11.9888389082536
"L0942","Taoyuan","Taiwan",2014-10-16,2014,289,22.6,12.7362624548802
"L0942","Taoyuan","Taiwan",2014-10-17,2014,290,24.1,15.4279071316569
"L0942","Taoyuan","Taiwan",2014-10-18,2014,291,25,15.5653144878578
"L0942","Taoyuan","Taiwan",2014-10-19,2014,292,26.1,17.3641494878519
"L0942","Taoyuan","Taiwan",2014-10-20,2014,293,27.8,18.5706500743828
"L0942","Taoyuan","Taiwan",2014-10-21,2014,294,27.9,18.3485285624896
"L0942","Taoyuan","Taiwan",2014-10-22,2014,295,23.4,15.4566429249132
"L0942","Taoyuan","Taiwan",2014-10-23,2014,296,23.4,14.4262000632523
"L0942","Taoyuan","Taiwan",2014-10-24,2014,297,24,16.1239639467433
"L0942","Taoyuan","Taiwan",2014-10-25,2014,298,24.2,17.4743402929967
"L0942","Taoyuan","Taiwan",2014-10-26,2014,299,26.7,18.8662082622984
"L0942","Taoyuan","Taiwan",2014-10-27,2014,300,24.7,15.3947519272745
"L0942","Taoyuan","Taiwan",2014-10-28,2014,301,23.4,14.8888478786919
"L0942","Taoyuan","Taiwan",2014-10-29,2014,302,26.5,16.6038549189595
"L0942","Taoyuan","Taiwan",2014-10-30,2014,303,26.6,16.2936011610059
"L0942","Taoyuan","Taiwan",2014-10-31,2014,304,26.1,16.8253465418255
"L0942","Taoyuan","Taiwan",2014-11-01,2014,305,25.8,18.7129690927299
"L0942","Taoyuan","Taiwan",2014-11-02,2014,306,22.2,14.4885597819065
"L0942","Taoyuan","Taiwan",2014-11-03,2014,307,20.6,11.273573816354
"L0942","Taoyuan","Taiwan",2014-11-04,2014,308,20.6,11.7925161031386
"L0942","Taoyuan","Taiwan",2014-11-05,2014,309,21.4,12.3910797897826
"L0942","Taoyuan","Taiwan",2014-11-06,2014,310,22.4,13.5837843018605
"L0942","Taoyuan","Taiwan",2014-11-07,2014,311,22.4,13.4050502978887
"L0942","Taoyuan","Taiwan",2014-11-08,2014,312,25.1,16.1626288599504
"L0942","Taoyuan","Taiwan",2014-11-09,2014,313,21.6,15.4558292446914
"L0942","Taoyuan","Taiwan",2014-11-10,2014,314,21.9,13.6999473845085
"L0942","Taoyuan","Taiwan",2014-11-11,2014,315,22.1,13.9564214103922
"L0942","Taoyuan","Taiwan",2014-11-12,2014,316,19.6,13.8058412662062
"L0942","Taoyuan","Taiwan",2014-11-13,2014,317,18.2,12.0419947114369
"L0942","Taoyuan","Taiwan",2014-11-14,2014,318,19.4,12.9605773888136
"L0942","Taoyuan","Taiwan",2014-11-15,2014,319,20.4,14.5741044498118
"L0942","Taoyuan","Taiwan",2014-11-16,2014,320,22.1,16.025485283821
"L0942","Taoyuan","Taiwan",2014-11-17,2014,321,18.9,13.5720859383347
"L0942","Taoyuan","Taiwan",2014-11-18,2014,322,18.7,11.6359698387364
"L0942","Taoyuan","Taiwan",2014-11-19,2014,323,20.5,13.3251060088048
"L0942","Taoyuan","Taiwan",2014-11-20,2014,324,21.8,15.0599504660559
"L0942","Taoyuan","Taiwan",2014-11-21,2014,325,23.2,15.967312424561
"L0942","Taoyuan","Taiwan",2014-11-22,2014,326,24.5,15.8037723344876
"L0942","Taoyuan","Taiwan",2014-11-23,2014,327,25,15.7725450061873
"L0942","Taoyuan","Taiwan",2014-11-24,2014,328,24,15.2318147944943
"L0942","Taoyuan","Taiwan",2014-11-25,2014,329,23.1,15.483563688044
"L0942","Taoyuan","Taiwan",2014-11-26,2014,330,22.4,15.2321090051565
